t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.883,0.400,0.0000,-0.0149,0.1073,0.0009,-0.6968,0.0096,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.883,0.400,0.0176,-0.0060,-0.0006,0.0004,-0.6079,-0.0093,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.883,0.400,0.0352,0.0401,-0.0429,-0.0059,1.3913,-0.0735,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.883,0.400,0.0527,0.0708,-0.0043,-0.0068,0.1544,0.1081,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.883,0.400,0.0703,0.0149,0.0271,-0.0029,0.4817,-0.0621,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.883,0.400,0.0877,-0.0676,-0.0735,-0.0043,0.7376,-0.0311,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.883,0.400,0.1052,0.0333,0.0269,-0.0053,0.1591,-0.0856,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.883,0.400,0.1225,-0.0071,0.0008,-0.0040,-0.3297,0.5298,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.883,0.400,0.1398,-0.0231,-0.0285,-0.0024,-0.0256,0.1908,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.883,0.400,0.1570,0.0620,-0.0312,-0.0028,0.0930,-0.0678,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.883,0.400,0.1741,0.0834,0.0750,-0.0041,-0.0201,0.1066,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.883,0.400,0.1911,-0.0476,-0.0037,-0.0031,-0.0082,0.1315,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.883,0.400,0.2079,-0.0542,0.0083,-0.0021,-0.1483,1.4551,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.883,0.400,0.2247,-0.0499,-0.0234,-0.0048,-0.0107,0.0359,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.883,0.400,0.2413,-0.0143,0.0232,-0.0023,0.1101,-0.2061,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.883,0.400,0.2577,-0.0424,-0.0069,-0.0051,0.1036,-0.1222,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.883,0.400,0.2740,0.0126,-0.0167,-0.0038,-0.1001,0.2030,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.883,0.400,0.2901,0.0196,0.0547,-0.0045,0.0608,0.5589,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.883,0.400,0.3060,0.0862,-0.0241,-0.0055,-0.0157,0.0314,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.883,0.400,0.3217,0.0159,0.0107,-0.0043,-0.0473,0.0573,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.883,0.400,0.3372,0.0644,-0.0271,-0.0043,0.0412,-0.2010,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.883,0.400,0.3525,-0.0753,-0.1177,-0.0049,0.0083,1.4807,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.883,0.400,0.3676,0.0163,-0.0603,-0.0064,-0.5818,-0.3228,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.883,0.400,0.3825,0.0352,0.0859,-0.0054,0.3002,0.5988,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.883,0.400,0.3971,0.0406,-0.0327,0.0004,0.0273,-0.0615,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.883,0.400,0.4114,-0.0433,0.0460,-0.0015,0.0867,1.7130,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.883,0.400,0.4256,0.0273,0.0288,-0.0040,0.0124,-0.4037,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.883,0.400,0.4394,-0.0680,-0.0525,-0.0065,0.0070,-0.2308,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.883,0.400,0.4529,-0.0123,0.1081,-0.0009,-0.0569,0.6414,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.883,0.400,0.4662,0.0859,-0.0370,-0.0010,0.2432,-0.0579,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
