t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.856,0.600,0.0000,-0.0677,-0.1868,-0.0002,-0.6701,-0.0200,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.856,0.600,0.0176,-0.1183,-0.0444,-0.0001,-0.6162,-0.0017,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.856,0.600,0.0352,0.0198,0.0255,-0.0058,-0.8066,-0.1263,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.856,0.600,0.0527,-0.0864,-0.0181,-0.0067,-0.0910,0.1372,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.856,0.600,0.0703,0.0045,0.0597,-0.0017,0.4201,-0.0679,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.856,0.600,0.0877,-0.0867,0.0180,-0.0041,0.4127,0.0112,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.856,0.600,0.1052,-0.0516,-0.0093,-0.0066,-0.3734,-0.0644,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.856,0.600,0.1225,-0.0431,0.0390,-0.0056,-0.0060,-0.2350,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.856,0.600,0.1398,0.0548,0.0548,-0.0007,-0.2397,0.3239,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.856,0.600,0.1570,-0.0140,-0.0187,-0.0034,0.3479,-0.1351,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.856,0.600,0.1741,0.0362,0.0275,-0.0052,-0.0262,-0.5359,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.856,0.600,0.1911,0.0108,-0.0280,-0.0025,0.0955,0.7454,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.856,0.600,0.2079,0.0065,0.0686,-0.0046,-0.1906,0.8291,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.856,0.600,0.2247,-0.0659,0.0305,-0.0036,-0.0257,0.0768,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.856,0.600,0.2413,0.0308,0.0195,-0.0040,-0.0767,0.2410,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.856,0.600,0.2577,0.0552,-0.0630,-0.0057,0.0038,-0.0375,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.856,0.600,0.2740,0.0595,-0.0090,-0.0024,0.1104,-0.0295,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.856,0.600,0.2901,0.0717,0.0200,-0.0018,-0.1597,0.3275,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.856,0.600,0.3060,0.0688,0.0236,-0.0048,0.2613,0.6964,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.856,0.600,0.3217,0.0605,0.0884,-0.0003,0.7772,-0.6942,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.856,0.600,0.3372,-0.0419,-0.0015,-0.0019,0.9228,0.1489,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.856,0.600,0.3525,-0.1234,0.1350,-0.0043,0.2699,0.1900,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.856,0.600,0.3676,0.0173,-0.0284,-0.0048,-0.3561,0.2378,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.856,0.600,0.3825,-0.0043,-0.0202,-0.0040,-0.0750,0.2069,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.856,0.600,0.3971,-0.0179,0.0074,-0.0001,0.2157,0.1726,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.856,0.600,0.4114,0.0198,-0.0028,-0.0041,0.0061,-0.3829,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.856,0.600,0.4256,0.0899,0.1147,-0.0030,-0.0205,0.0145,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.856,0.600,0.4394,0.0501,0.0235,-0.0027,-0.0248,-0.0013,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.856,0.600,0.4529,-0.0930,0.1203,-0.0031,-0.0866,0.4017,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.856,0.600,0.4662,0.0135,0.1335,-0.0017,0.0610,-0.1174,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.856,0.600,0.4792,0.0184,0.0066,-0.0034,-0.0545,0.1102,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.856,0.600,0.4919,-0.0750,-0.0208,-0.0029,0.1710,0.0582,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.856,0.600,0.5042,0.0133,0.0434,-0.0033,0.0991,0.0366,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.856,0.600,0.5163,-0.0061,0.0084,-0.0027,-0.0491,0.2894,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.856,0.600,0.5280,-0.0002,0.0797,-0.0023,0.0162,0.1077,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.856,0.600,0.5394,-0.0016,0.0176,-0.0016,-0.1537,0.0595,-1.9343,-1.9872,-1.9514,-1.9821,0.2704
0.4320,dirt,0.856,0.600,0.5504,-0.0872,0.1129,-0.0018,2.2578,-1.5748,-1.1569,-2.1735,-1.2841,-2.2366,0.2769
0.4440,dirt,0.856,0.600,0.5611,0.0559,-0.0032,0.0039,9.5238,-3.3521,-0.8336,-0.6903,-1.0863,-1.5532,0.2804
0.4560,dirt,0.856,0.600,0.5714,0.1904,-0.0241,0.0239,5.3652,0.9755,-1.4100,0.1021,-1.3557,-1.4462,0.2849
0.4680,dirt,0.856,0.600,0.5814,0.1799,0.1175,0.0413,5.7552,0.8511,-1.4971,-0.1292,-1.0692,-1.3080,0.2821
0.4800,dirt,0.856,0.600,0.5910,0.3830,-0.0048,0.0406,6.4180,-1.6658,-1.3112,-0.5718,-0.7443,-1.1602,0.2767
0.4920,dirt,0.856,0.600,0.6003,0.3514,-0.0271,0.0373,4.6277,-3.1453,-0.9485,-0.8086,0.2088,-1.8529,0.2784
0.5040,dirt,0.856,0.600,0.6091,0.4232,-0.0049,-0.0027,5.2126,0.9768,-1.4119,-0.6712,0.3417,-3.2376,0.2866
0.5160,dirt,0.856,0.600,0.6176,0.4962,0.0444,0.0125,5.5530,3.2701,-3.2278,0.2590,0.1376,-2.7668,0.2889
0.5280,dirt,0.856,0.600,0.6257,0.4804,0.0953,0.0171,1.1456,-2.0692,-3.9478,-0.0213,0.1858,-2.1046,0.2897
0.5400,dirt,0.856,0.600,0.6334,0.5260,0.0446,0.0352,1.0175,0.3428,-3.8198,-0.6804,0.6372,-1.5180,0.2904
0.5520,dirt,0.856,0.600,0.6407,0.4336,0.0122,0.0419,-2.6566,-5.0870,-3.3171,-0.7814,0.5292,-1.8084,0.2919
0.5640,dirt,0.856,0.600,0.6476,0.3797,-0.0109,0.0386,-5.1234,3.7143,-2.4302,-0.5520,-0.2101,-1.1196,0.2950
0.5760,dirt,0.856,0.600,0.6540,0.4845,0.0083,0.0392,-0.4298,-2.5121,-1.2957,-1.1293,-1.0492,-0.9833,0.3042
0.5880,dirt,0.856,0.600,0.6601,0.4445,-0.0272,0.0650,-1.2652,-0.7803,-1.1619,-1.2742,-0.9566,-1.0935,0.3105
0.6000,dirt,0.856,0.600,0.6657,0.4259,-0.0017,0.0750,-0.4578,-0.4477,-0.8791,-1.7584,-1.1118,-1.3357,0.3104
0.6120,dirt,0.856,0.600,0.6710,0.3954,-0.0249,0.0869,0.0919,0.3342,-1.0642,-2.1897,-1.2149,-1.3526,0.3150
