t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.786,0.600,0.0000,-0.0060,-0.0146,0.0016,-0.6795,0.0004,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.786,0.600,0.0101,0.0601,-0.0499,-0.0008,-0.6596,0.0114,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.786,0.600,0.0201,-0.0343,-0.0317,-0.0018,-0.2756,-0.0587,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.786,0.600,0.0301,0.0142,-0.0097,-0.0044,0.0075,0.1038,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.786,0.600,0.0401,-0.0536,0.0401,-0.0016,-0.0249,-0.1197,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.786,0.600,0.0501,-0.0279,0.0644,-0.0015,0.6067,0.0514,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.786,0.600,0.0601,-0.0091,-0.0221,-0.0025,-0.0617,0.0311,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.786,0.600,0.0700,0.0399,-0.0150,-0.0043,-0.0830,-0.0786,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.786,0.600,0.0799,0.0048,-0.0409,-0.0028,0.0486,0.2100,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.786,0.600,0.0897,-0.0506,0.0357,-0.0016,0.0548,-0.0348,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.786,0.600,0.0995,-0.0258,-0.0357,-0.0031,0.1211,-0.0270,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.786,0.600,0.1092,0.0386,0.0213,-0.0047,0.1708,-0.0353,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.786,0.600,0.1188,0.0212,-0.0066,-0.0005,0.0473,-0.2282,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.786,0.600,0.1284,-0.0142,-0.0772,-0.0048,0.2140,0.2641,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.786,0.600,0.1379,-0.0484,-0.0739,-0.0012,-0.0225,-0.0038,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.786,0.600,0.1472,-0.0013,0.0050,-0.0028,0.0721,0.4323,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.786,0.600,0.1565,0.0025,-0.0208,-0.0039,0.0614,-0.0592,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.786,0.600,0.1658,-0.0059,0.0228,-0.0013,0.0259,-0.2185,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
