t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.838,0.600,0.0000,0.0090,-0.0144,0.0000,-0.6624,0.0044,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.838,0.600,0.0101,0.0225,0.0339,-0.0007,-0.6013,-0.0056,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.838,0.600,0.0201,0.1191,-0.1115,-0.0016,-0.3201,-0.0417,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.838,0.600,0.0301,-0.0677,-0.0485,-0.0048,0.0191,0.0620,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.838,0.600,0.0401,-0.0169,-0.0215,-0.0011,-0.0411,-0.1426,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.838,0.600,0.0501,-0.0646,-0.0932,-0.0010,0.6484,0.0177,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.838,0.600,0.0601,0.0312,0.0664,-0.0040,-0.0468,0.0133,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.838,0.600,0.0700,-0.0712,-0.0480,-0.0055,-0.0390,-0.1254,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.838,0.600,0.0799,0.0230,0.0221,-0.0019,0.0330,0.1930,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.838,0.600,0.0897,0.0131,0.0637,-0.0019,0.0809,-0.0143,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.838,0.600,0.0995,-0.0299,-0.0576,-0.0032,0.1197,-0.0487,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.838,0.600,0.1092,-0.0292,0.0077,-0.0010,0.1843,-0.0043,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.838,0.600,0.1188,0.0283,-0.0179,0.0004,0.0233,-0.2465,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.838,0.600,0.1284,-0.0082,0.0674,-0.0031,0.1657,0.2718,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.838,0.600,0.1379,0.0365,0.0203,0.0007,0.0007,-0.0540,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.838,0.600,0.1472,-0.0137,-0.0591,-0.0004,0.0628,0.4596,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.838,0.600,0.1565,-0.0062,0.0301,-0.0047,0.0619,-0.0729,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
