t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.077,0.600,0.0000,-0.0291,-0.0633,0.0015,-0.6590,-0.0050,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.077,0.600,0.0101,-0.0768,0.0034,0.0005,-0.6362,-0.0056,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.077,0.600,0.0201,-0.0405,-0.0673,-0.0011,-0.3148,-0.0167,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.077,0.600,0.0301,-0.0364,0.0898,-0.0059,0.0145,0.0890,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.077,0.600,0.0401,-0.0311,-0.0429,-0.0010,0.0069,-0.1319,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.077,0.600,0.0501,-0.0120,0.0837,0.0008,0.6364,0.0348,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.077,0.600,0.0601,-0.0028,0.0592,-0.0051,-0.0668,0.0297,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.077,0.600,0.0700,0.0509,0.0137,-0.0057,-0.0628,-0.0818,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.077,0.600,0.0799,0.0102,-0.0699,-0.0025,0.0231,0.1990,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.077,0.600,0.0897,0.0186,-0.0160,-0.0018,0.0904,-0.0514,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.077,0.600,0.0995,-0.0042,-0.0860,-0.0044,0.1315,-0.0154,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.077,0.600,0.1092,-0.0575,-0.0451,-0.0007,0.1616,0.0042,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.077,0.600,0.1188,-0.0296,-0.0333,-0.0013,-0.0042,-0.2392,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.077,0.600,0.1284,-0.0633,-0.0193,-0.0052,0.2098,0.2759,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
