t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.786,0.400,0.0000,-0.0257,0.0150,-0.0004,-0.6772,-0.0142,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.786,0.400,0.0176,-0.0083,0.0082,0.0004,-0.6434,-0.0214,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.786,0.400,0.0352,0.0185,0.0007,-0.0050,1.3957,-0.0844,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.786,0.400,0.0527,-0.1014,0.0607,-0.0043,0.1285,0.1084,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.786,0.400,0.0703,0.0127,-0.0637,-0.0024,0.4777,-0.0621,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.786,0.400,0.0877,0.0266,-0.0652,-0.0042,0.7230,-0.0525,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.786,0.400,0.1052,0.0440,0.0287,-0.0040,0.1418,-0.0449,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.786,0.400,0.1225,0.0337,-0.0347,-0.0051,-0.3220,0.5528,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.786,0.400,0.1398,-0.0258,0.0412,-0.0033,0.0052,0.1812,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.786,0.400,0.1570,0.1181,0.0055,-0.0039,0.1011,-0.0702,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.786,0.400,0.1741,0.0253,-0.0546,-0.0043,-0.0443,0.1149,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.786,0.400,0.1911,-0.0594,-0.0404,-0.0032,-0.0145,0.1145,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.786,0.400,0.2079,-0.0887,-0.0662,-0.0025,-0.1317,1.4444,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.786,0.400,0.2247,-0.0144,0.0538,-0.0047,-0.0220,0.0296,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.786,0.400,0.2413,0.0551,0.0547,-0.0043,0.1116,-0.2108,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.786,0.400,0.2577,0.0017,0.0431,-0.0027,0.0732,-0.1186,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.786,0.400,0.2740,-0.0761,-0.0297,-0.0037,-0.0805,0.1757,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.786,0.400,0.2901,-0.1000,0.0340,-0.0049,0.0579,0.5404,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.786,0.400,0.3060,0.0008,0.0219,-0.0023,-0.0225,0.0559,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.786,0.400,0.3217,-0.0334,-0.0148,-0.0040,-0.0413,0.0464,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.786,0.400,0.3372,-0.0132,0.0077,-0.0019,0.0339,-0.2129,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.786,0.400,0.3525,0.1310,0.0433,-0.0020,0.0445,1.4767,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.786,0.400,0.3676,-0.0071,0.0336,-0.0074,-0.5921,-0.3111,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.786,0.400,0.3825,0.0521,-0.0012,-0.0060,0.2868,0.5958,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.786,0.400,0.3971,-0.0036,-0.0005,-0.0003,0.0346,-0.0407,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.786,0.400,0.4114,-0.0131,0.0646,0.0003,0.0587,1.7131,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.786,0.400,0.4256,-0.0539,0.0233,-0.0053,-0.0134,-0.3823,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.786,0.400,0.4394,0.0021,0.0111,-0.0096,-0.0364,-0.2172,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
