t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.946,0.400,0.0000,-0.0186,-0.0658,-0.0001,-0.6735,0.0010,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.946,0.400,0.0176,0.0004,0.0219,-0.0002,-0.6433,-0.0051,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.946,0.400,0.0352,0.0580,0.0267,-0.0061,1.3731,-0.0655,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.946,0.400,0.0527,0.0571,0.0586,-0.0036,0.1505,0.0964,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.946,0.400,0.0703,0.0104,0.0705,-0.0038,0.4637,-0.0673,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.946,0.400,0.0877,-0.0176,-0.0090,-0.0065,0.7202,-0.0610,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.946,0.400,0.1052,0.0280,-0.0264,-0.0014,0.1637,-0.0551,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.946,0.400,0.1225,0.0422,-0.0910,-0.0042,-0.3188,0.5339,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.946,0.400,0.1398,-0.1416,0.0680,-0.0037,0.0010,0.1811,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.946,0.400,0.1570,-0.0458,-0.1060,-0.0050,0.0904,-0.0535,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.946,0.400,0.1741,0.0076,0.0292,-0.0029,-0.0036,0.1035,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.946,0.400,0.1911,-0.0477,-0.0326,-0.0056,0.0098,0.1069,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.946,0.400,0.2079,0.0490,-0.0045,-0.0024,-0.1260,1.4516,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,0.946,0.400,0.2247,-0.0020,-0.0326,-0.0040,-0.0105,0.0256,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,0.946,0.400,0.2413,-0.0626,-0.0879,-0.0035,0.0906,-0.2295,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,0.946,0.400,0.2577,0.0906,0.0745,-0.0031,0.0845,-0.1323,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,0.946,0.400,0.2740,0.0787,-0.0211,-0.0038,-0.1103,0.1929,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,0.946,0.400,0.2901,-0.0199,-0.0062,-0.0023,0.0610,0.5302,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,0.946,0.400,0.3060,-0.0099,-0.0498,-0.0020,-0.0263,0.0371,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
