t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.715,0.400,0.0000,-0.0239,0.0789,-0.0010,-0.6711,-0.0161,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.715,0.400,0.0176,-0.0396,-0.0413,-0.0002,-0.6435,0.0053,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.715,0.400,0.0352,0.0179,0.0427,-0.0048,1.3865,-0.0597,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.715,0.400,0.0527,0.0895,0.0107,-0.0033,0.1463,0.0959,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.715,0.400,0.0703,-0.0712,0.0188,-0.0042,0.4649,-0.0593,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.715,0.400,0.0877,-0.0250,0.0994,-0.0045,0.7274,-0.0356,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.715,0.400,0.1052,0.0003,0.0000,-0.0046,0.1511,-0.0676,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.715,0.400,0.1225,-0.1160,-0.0110,-0.0041,-0.3231,0.5516,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.715,0.400,0.1398,-0.0283,-0.0664,-0.0028,-0.0214,0.1728,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.715,0.400,0.1570,-0.0055,-0.0280,-0.0047,0.0886,-0.0625,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.715,0.400,0.1741,-0.1115,0.0765,-0.0044,-0.0374,0.1102,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.715,0.400,0.1911,0.0540,-0.0127,-0.0027,0.0052,0.1145,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.715,0.400,0.2079,-0.0159,-0.0289,-0.0027,-0.1308,1.4318,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.715,0.400,0.2247,-0.0268,-0.0107,-0.0028,-0.0223,0.0180,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.715,0.400,0.2413,0.0782,-0.0262,-0.0023,0.0851,-0.2027,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.715,0.400,0.2577,0.0835,-0.0501,-0.0055,0.0840,-0.1182,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.715,0.400,0.2740,0.0423,0.0922,-0.0009,-0.0881,0.1930,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.715,0.400,0.2901,0.0936,-0.0284,-0.0030,0.0742,0.5419,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.715,0.400,0.3060,0.0533,0.0184,-0.0042,-0.0310,0.0284,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.715,0.400,0.3217,-0.0444,0.0177,-0.0028,-0.0331,0.0784,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.715,0.400,0.3372,0.0185,0.0184,-0.0030,0.0518,-0.1882,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.715,0.400,0.3525,0.0295,0.0858,-0.0035,0.0035,1.4937,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.715,0.400,0.3676,0.0219,0.0757,-0.0056,-0.5813,-0.3112,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.715,0.400,0.3825,-0.0020,0.0551,-0.0032,0.2777,0.5756,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.715,0.400,0.3971,-0.0910,0.0110,0.0005,0.0062,-0.0776,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.715,0.400,0.4114,0.0017,0.0586,-0.0006,0.0816,1.7268,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.715,0.400,0.4256,0.0218,0.0693,-0.0062,0.0127,-0.4094,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.715,0.400,0.4394,0.0296,0.0093,-0.0081,-0.0162,-0.2166,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.715,0.400,0.4529,-0.0751,-0.0277,-0.0028,-0.0718,0.6549,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.715,0.400,0.4662,0.0060,0.0683,-0.0012,0.2324,-0.0798,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.715,0.400,0.4792,-0.1235,0.0536,-0.0029,0.0191,-0.0632,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.715,0.400,0.4919,-0.0251,0.0200,-0.0008,-0.1088,0.4620,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.715,0.400,0.5042,-0.0238,0.0632,-0.0026,0.0985,0.0265,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.715,0.400,0.5163,-0.0022,0.0681,-0.0035,0.0086,0.0947,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.715,0.400,0.5280,-0.0283,0.1064,-0.0045,0.0084,0.0634,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.715,0.400,0.5394,0.0310,0.0385,-0.0014,0.0198,-0.0620,-0.6225,-0.6248,-0.6242,-0.6242,0.2724
0.4320,dirt,0.715,0.400,0.5504,0.0973,-0.0028,0.0019,0.9586,-2.2737,-0.3667,-0.4711,-0.4496,-0.5335,0.2746
0.4440,dirt,0.715,0.400,0.5611,0.0380,0.0705,0.0068,1.7518,-0.8202,-0.6870,0.3816,-0.4410,-0.5258,0.2783
0.4560,dirt,0.715,0.400,0.5714,0.1666,0.0152,0.0142,4.9684,3.3859,-0.5140,0.9702,-0.4846,-0.5596,0.2791
0.4680,dirt,0.715,0.400,0.5814,0.1330,-0.0376,0.0151,2.3764,-1.4074,-0.4426,0.1869,-0.3203,-0.4357,0.2738
0.4800,dirt,0.715,0.400,0.5910,0.1850,0.0508,0.0148,2.9315,0.3026,-0.3613,0.2241,-0.2626,-0.4178,0.2712
0.4920,dirt,0.715,0.400,0.6003,0.1050,-0.0376,-0.0046,6.7732,-2.2631,0.0762,-0.0680,-1.3585,-0.0965,0.2779
0.5040,dirt,0.715,0.400,0.6091,0.2504,-0.0048,-0.0096,2.6687,0.3996,1.8902,-2.5745,-2.3805,1.9904,0.2839
0.5160,dirt,0.715,0.400,0.6176,0.0905,-0.0045,-0.0177,-0.8105,-1.2450,1.7180,-2.6582,-1.7499,0.8852,0.2840
0.5280,dirt,0.715,0.400,0.6257,0.2523,-0.1511,0.0058,-0.9409,1.3856,2.0579,-3.0554,-1.1542,1.2131,0.2831
0.5400,dirt,0.715,0.400,0.6334,0.1654,-0.0044,0.0023,-2.3122,-1.3817,2.3970,-3.4320,0.7129,0.9805,0.2855
0.5520,dirt,0.715,0.400,0.6407,0.0749,-0.0263,0.0157,-6.5534,-1.6595,1.0298,-1.8779,-0.4796,0.4323,0.2844
0.5640,dirt,0.715,0.400,0.6476,0.0348,0.0771,0.0245,2.8388,-2.9587,0.8045,-0.9955,-0.2182,0.3829,0.2889
0.5760,dirt,0.715,0.400,0.6540,0.0032,0.0240,0.0276,-4.8002,-0.3672,0.4314,-0.1042,-0.0254,-0.1132,0.2909
0.5880,dirt,0.715,0.400,0.6601,0.0297,-0.0894,0.0292,-2.2902,-0.0035,0.1432,-0.3326,-0.0649,-0.1230,0.2917
