t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.550,0.600,0.0000,-0.0100,-0.0468,-0.0008,-0.6887,-0.0132,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.550,0.600,0.0101,-0.1074,-0.0085,-0.0004,-0.6274,0.0176,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.550,0.600,0.0201,0.0493,-0.0902,-0.0008,-0.2934,-0.0448,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.550,0.600,0.0301,-0.0709,0.0968,-0.0054,0.0161,0.0891,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.550,0.600,0.0401,0.0377,-0.0353,-0.0000,-0.0337,-0.1536,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.550,0.600,0.0501,-0.0331,0.0542,0.0000,0.6453,0.0189,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.550,0.600,0.0601,-0.0082,0.0745,-0.0031,-0.0642,0.0116,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.550,0.600,0.0700,0.0107,0.0092,-0.0062,-0.0619,-0.1059,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.550,0.600,0.0799,-0.1425,0.0568,-0.0013,0.0427,0.1917,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.550,0.600,0.0897,0.0594,-0.0911,-0.0029,0.0893,-0.0194,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.550,0.600,0.0995,0.0036,-0.0484,-0.0014,0.1136,-0.0404,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.550,0.600,0.1092,-0.0693,-0.0801,-0.0003,0.1804,-0.0281,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.550,0.600,0.1188,-0.0265,0.0109,-0.0010,0.0467,-0.2183,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.550,0.600,0.1284,0.0071,-0.0225,-0.0037,0.2155,0.2566,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,clay,0.550,0.600,0.1379,0.0132,-0.0896,-0.0018,0.0220,-0.0346,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,clay,0.550,0.600,0.1472,-0.0262,0.0116,0.0001,0.0440,0.4506,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,clay,0.550,0.600,0.1565,-0.0593,-0.0986,-0.0052,0.0350,-0.0524,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,clay,0.550,0.600,0.1658,-0.0602,0.0455,-0.0036,-0.0172,-0.2165,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,clay,0.550,0.600,0.1748,-0.0470,0.0093,0.0017,-0.0688,-0.1163,-0.2185,-0.2185,-0.2185,-0.2185,0.0822
0.2280,clay,0.550,0.600,0.1838,0.0660,0.0471,-0.0025,0.1392,0.0551,-0.2652,-0.2653,-0.2652,-0.2652,0.0882
0.2400,clay,0.550,0.600,0.1927,0.0625,-0.0583,-0.0026,0.1179,-0.2905,-0.3080,-0.3080,-0.3080,-0.3080,0.0965
0.2520,clay,0.550,0.600,0.2014,-0.0756,-0.0192,-0.0008,0.0227,0.0207,-0.3619,-0.3619,-0.3619,-0.3619,0.1019
0.2640,clay,0.550,0.600,0.2101,-0.0170,0.0015,-0.0012,-0.0083,-0.0145,-0.4258,-0.4258,-0.4258,-0.4258,0.1045
0.2760,clay,0.550,0.600,0.2186,0.0179,0.1019,-0.0000,-0.0209,0.1399,-0.4819,-0.4820,-0.4819,-0.4819,0.1071
0.2880,clay,0.550,0.600,0.2269,0.0140,0.1208,-0.0028,-0.0928,-0.6379,-0.5472,-0.5472,-0.5472,-0.5472,0.1125
0.3000,clay,0.550,0.600,0.2351,-0.0144,0.0795,-0.0020,-0.3434,-0.1239,-0.6279,-0.6279,-0.6279,-0.6279,0.1187
0.3120,clay,0.550,0.600,0.2432,-0.0243,0.0140,-0.0023,0.0662,-0.0108,-0.7058,-0.7059,-0.7058,-0.7058,0.1220
0.3240,clay,0.550,0.600,0.2511,0.0139,0.1067,-0.0020,-0.0459,0.1059,-0.7972,-0.7973,-0.7973,-0.7972,0.1259
0.3360,clay,0.550,0.600,0.2588,-0.0153,0.0870,-0.0012,-0.0349,0.1977,-0.8959,-0.8959,-0.8959,-0.8959,0.1305
0.3480,clay,0.550,0.600,0.2664,0.0375,-0.0089,0.0005,0.0841,-0.2129,-1.0100,-1.0100,-1.0100,-1.0100,0.1355
0.3600,clay,0.550,0.600,0.2738,-0.0086,0.0878,-0.0004,-0.0661,0.1030,-1.1311,-1.1311,-1.1311,-1.1311,0.1378
0.3720,clay,0.550,0.600,0.2811,0.0108,0.0568,-0.0004,0.2609,0.0377,-1.2689,-1.2689,-1.2689,-1.2689,0.1438
0.3840,clay,0.550,0.600,0.2881,-0.0602,-0.0345,-0.0013,-0.2540,0.0867,-1.4234,-1.4234,-1.4234,-1.4234,0.1470
0.3960,clay,0.550,0.600,0.2950,-0.0126,-0.0333,-0.0003,0.0219,0.3879,-1.5884,-1.5885,-1.5884,-1.5884,0.1490
0.4080,clay,0.550,0.600,0.3017,-0.0109,0.0661,-0.0016,-0.0017,0.2092,-1.7712,-1.7712,-1.7712,-1.7712,0.1539
0.4200,clay,0.550,0.600,0.3082,0.1324,-0.0182,-0.0002,-0.0866,0.0620,-1.9301,-1.9899,-1.9521,-1.9834,0.1571
0.4320,clay,0.550,0.600,0.3145,-0.0017,-0.0067,-0.0080,3.0818,-4.5900,-0.8868,-2.2661,-1.3128,-2.2573,0.1595
0.4440,clay,0.550,0.600,0.3206,0.1002,-0.0223,0.0027,4.3503,-3.8509,-1.0191,-1.1771,-1.2526,-1.7920,0.1650
0.4560,clay,0.550,0.600,0.3265,0.1379,0.0351,0.0077,5.4224,2.0362,-1.2895,-0.1944,-1.5481,-1.5991,0.1667
0.4680,clay,0.550,0.600,0.3322,0.2163,-0.0201,0.0181,4.3380,-1.8895,-1.1336,-1.5334,-1.4057,-1.6781,0.1589
