t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.738,0.600,0.0000,0.0601,0.0095,0.0001,-0.6752,-0.0042,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.738,0.600,0.0176,-0.1073,0.0133,0.0009,-0.6327,-0.0183,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.738,0.600,0.0352,-0.0303,-0.0308,-0.0047,-0.8057,-0.1131,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.738,0.600,0.0527,0.0501,0.1060,-0.0061,-0.0832,0.0898,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.738,0.600,0.0703,-0.0207,-0.0151,-0.0027,0.3953,-0.0577,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.738,0.600,0.0877,-0.0616,0.0252,-0.0047,0.4326,-0.0451,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.738,0.600,0.1052,0.0582,-0.0716,-0.0043,-0.3945,-0.0702,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.738,0.600,0.1225,0.0815,-0.0180,-0.0049,-0.0141,-0.1872,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.738,0.600,0.1398,-0.0139,-0.0384,-0.0021,-0.2488,0.3143,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.738,0.600,0.1570,-0.0233,0.0268,-0.0040,0.3140,-0.0930,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.738,0.600,0.1741,0.0702,-0.0347,-0.0039,0.0057,-0.5119,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.738,0.600,0.1911,-0.0172,-0.0397,-0.0041,0.1063,0.7368,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.738,0.600,0.2079,-0.0004,0.0031,-0.0030,-0.2159,0.8113,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.738,0.600,0.2247,-0.0660,0.0525,-0.0019,-0.0133,0.1124,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.738,0.600,0.2413,-0.0605,-0.0234,-0.0045,-0.0390,0.2440,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.738,0.600,0.2577,0.0806,0.0379,-0.0060,0.0126,-0.0275,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.738,0.600,0.2740,-0.0349,0.0568,-0.0016,0.1299,-0.0364,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.738,0.600,0.2901,0.0050,0.0295,-0.0002,-0.1138,0.3377,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.738,0.600,0.3060,0.0891,0.0202,-0.0080,0.2193,0.6846,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.738,0.600,0.3217,0.0255,-0.0368,-0.0002,0.8086,-0.6816,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.738,0.600,0.3372,0.0397,-0.0678,-0.0030,0.9567,0.1423,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.738,0.600,0.3525,-0.0126,-0.1008,-0.0050,0.2747,0.1351,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.738,0.600,0.3676,0.0056,0.0045,-0.0050,-0.4037,0.2459,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.738,0.600,0.3825,-0.0035,0.1437,-0.0029,-0.0670,0.2328,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.738,0.600,0.3971,-0.0044,0.0434,-0.0043,0.2353,0.1998,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.738,0.600,0.4114,0.0259,-0.0559,-0.0035,0.0152,-0.3937,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.738,0.600,0.4256,0.0142,0.0030,-0.0040,-0.0267,0.0307,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.738,0.600,0.4394,-0.0222,0.0614,-0.0045,-0.0396,-0.0373,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.738,0.600,0.4529,-0.0455,0.0558,-0.0036,-0.0605,0.4250,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.738,0.600,0.4662,-0.0259,-0.0115,-0.0021,0.0574,-0.0924,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.738,0.600,0.4792,0.0048,-0.0001,-0.0008,-0.0441,0.1123,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.738,0.600,0.4919,0.0335,0.0273,-0.0029,0.1817,0.0901,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.738,0.600,0.5042,-0.0448,0.1121,-0.0034,0.1022,0.0345,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.738,0.600,0.5163,0.0141,0.0333,-0.0021,-0.0471,0.3177,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.738,0.600,0.5280,0.0461,-0.0067,-0.0035,0.0091,0.1182,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.738,0.600,0.5394,0.0018,0.1392,-0.0009,-0.1369,0.1167,-1.9651,-1.9766,-1.9622,-1.9774,0.2704
0.4320,dirt,0.738,0.600,0.5504,0.0049,0.0167,-0.0037,0.8155,-3.2104,-1.7550,-2.1743,-1.7399,-2.2212,0.2778
0.4440,dirt,0.738,0.600,0.5611,-0.0101,0.0331,0.0074,5.9896,-0.5711,-1.4373,-1.8508,-1.4730,-2.2909,0.2810
0.4560,dirt,0.738,0.600,0.5714,0.0327,0.0794,0.0026,2.4609,4.2416,-1.7548,-1.2604,-1.8286,-2.1278,0.2822
0.4680,dirt,0.738,0.600,0.5814,0.0914,0.0764,0.0128,2.7490,-1.3961,-1.4272,-2.7435,-1.8911,-2.1281,0.2732
0.4800,dirt,0.738,0.600,0.5910,0.1612,0.0017,0.0141,4.1293,-0.3567,-1.4453,-2.6953,-1.6474,-2.1230,0.2702
0.4920,dirt,0.738,0.600,0.6003,0.2631,-0.0093,0.0120,5.8263,-2.1546,-1.2799,-2.9335,-1.1969,-1.7338,0.2751
0.5040,dirt,0.738,0.600,0.6091,0.3471,0.1025,0.0132,5.2787,-0.3364,-1.3035,-2.3319,-0.9167,-1.7735,0.2823
0.5160,dirt,0.738,0.600,0.6176,0.4026,-0.0655,0.0226,6.2265,-0.7979,-1.2928,-1.7527,-0.7646,-1.2402,0.2834
0.5280,dirt,0.738,0.600,0.6257,0.4417,-0.0254,0.0371,-0.3904,0.5419,-0.9629,-1.4387,-1.0466,-1.6899,0.2857
0.5400,dirt,0.738,0.600,0.6334,0.4885,-0.0408,0.0399,3.7097,0.6254,-1.6757,-1.0769,-0.9712,-1.0133,0.2868
0.5520,dirt,0.738,0.600,0.6407,0.5011,-0.0058,0.0466,1.7231,-0.4054,-1.3758,-1.2561,-0.9366,-1.0032,0.2930
0.5640,dirt,0.738,0.600,0.6476,0.5429,0.0592,0.0524,-1.8470,-0.2260,-1.0074,-1.5007,-0.8799,-0.9943,0.2958
0.5760,dirt,0.738,0.600,0.6540,0.5024,0.0284,0.0541,-1.5019,0.0597,-0.6109,-1.6243,-0.9326,-1.3363,0.3020
0.5880,dirt,0.738,0.600,0.6601,0.3957,0.0129,0.0673,-1.5512,-0.1452,-0.4800,-1.4936,-1.1454,-1.4134,0.3074
0.6000,dirt,0.738,0.600,0.6657,0.4037,0.1023,0.0678,-0.0931,-0.0703,-0.7854,-1.9293,-1.4862,-1.6991,0.3122
0.6120,dirt,0.738,0.600,0.6710,0.6111,-0.0179,0.0714,0.5194,0.5935,-1.2670,-2.2335,-1.6995,-2.0282,0.3179
0.6240,dirt,0.738,0.600,0.6758,0.3961,0.0068,0.0714,0.3109,0.3756,-1.8549,-2.6330,-2.2048,-2.1341,0.3229
0.6360,dirt,0.738,0.600,0.6801,0.4528,0.0626,0.0709,0.2389,-0.4431,-2.5139,-3.4665,-2.2151,-2.7968,0.3267
0.6480,dirt,0.738,0.600,0.6841,0.4934,-0.0017,0.0753,0.3976,0.8262,-3.4783,-4.0170,-2.3125,-3.1723,0.3304
0.6600,dirt,0.738,0.600,0.6876,0.5625,-0.0321,0.0780,0.8411,-1.1670,-4.2818,-4.7063,-2.5725,-3.7530,0.3352
0.6720,dirt,0.738,0.600,0.6907,0.5308,0.0860,0.0717,0.0709,0.1986,-4.9001,-5.3247,-2.8421,-4.3821,0.3384
0.6840,dirt,0.738,0.600,0.6933,0.4905,0.0248,0.0690,-0.2024,0.8562,-5.3172,-5.8715,-3.0046,-4.9892,0.3379
0.6960,dirt,0.738,0.600,0.6955,0.5251,0.0980,0.0659,-0.1015,0.3717,-5.7936,-6.3480,-3.0693,-5.5875,0.3392
0.7080,dirt,0.738,0.600,0.6973,0.5514,0.0923,0.0662,-0.0778,0.1210,-6.2431,-6.7975,-3.0255,-6.1831,0.3418
0.7200,dirt,0.738,0.600,0.6986,0.5251,0.0786,0.0685,-0.0239,0.2003,-6.6840,-7.2383,-2.9778,-6.7685,0.3435
