t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.513,0.600,0.0000,0.0282,0.0390,-0.0003,-0.6764,-0.0052,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.513,0.600,0.0176,0.0534,-0.0758,0.0003,-0.6149,-0.0201,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.513,0.600,0.0352,-0.0144,-0.0025,-0.0041,-0.7919,-0.1145,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.513,0.600,0.0527,-0.0700,-0.0491,-0.0046,-0.0800,0.1271,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.513,0.600,0.0703,-0.0085,-0.0277,-0.0021,0.3928,-0.0556,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.513,0.600,0.0877,-0.0629,0.0259,-0.0043,0.4221,-0.0203,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.513,0.600,0.1052,-0.0408,0.0167,-0.0039,-0.3937,-0.0793,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.513,0.600,0.1225,0.0685,0.0219,-0.0062,-0.0122,-0.1895,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.513,0.600,0.1398,-0.0173,0.0139,-0.0021,-0.2739,0.3468,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.513,0.600,0.1570,-0.0017,0.0206,-0.0045,0.3327,-0.1217,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.513,0.600,0.1741,0.0103,-0.0531,-0.0042,-0.0345,-0.5229,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.513,0.600,0.1911,-0.0573,0.0309,-0.0048,0.1106,0.7367,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.513,0.600,0.2079,-0.0072,-0.0030,-0.0043,-0.2323,0.8085,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.513,0.600,0.2247,0.1127,0.0640,-0.0019,-0.0005,0.0981,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.513,0.600,0.2413,0.0562,-0.0285,-0.0028,-0.0531,0.2361,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.513,0.600,0.2577,-0.0771,0.0004,-0.0056,0.0326,-0.0499,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.513,0.600,0.2740,-0.0534,0.0875,-0.0019,0.1140,-0.0050,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.513,0.600,0.2901,0.0230,0.0374,-0.0021,-0.1587,0.3499,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.513,0.600,0.3060,0.0207,0.0596,-0.0065,0.2236,0.7112,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.513,0.600,0.3217,-0.0249,-0.0229,0.0005,0.7815,-0.7039,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.513,0.600,0.3372,0.1149,0.0331,-0.0024,0.9328,0.1307,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.513,0.600,0.3525,-0.0741,-0.0120,-0.0031,0.2962,0.1583,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.513,0.600,0.3676,-0.0361,-0.0529,-0.0048,-0.3938,0.1988,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.513,0.600,0.3825,0.0020,0.0191,-0.0053,-0.0693,0.2062,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.513,0.600,0.3971,-0.0548,0.0652,-0.0027,0.1975,0.1738,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,clay,0.513,0.600,0.4114,0.0519,0.1343,-0.0039,0.0154,-0.3903,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,clay,0.513,0.600,0.4256,-0.0405,0.0546,-0.0053,-0.0241,0.0214,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,clay,0.513,0.600,0.4394,-0.0186,-0.0274,-0.0025,-0.0172,-0.0465,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,clay,0.513,0.600,0.4529,0.0310,0.0208,-0.0038,-0.0912,0.4255,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,clay,0.513,0.600,0.4662,0.0462,0.1303,-0.0022,0.0621,-0.0876,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,clay,0.513,0.600,0.4792,-0.1279,0.1134,-0.0038,-0.0425,0.1215,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,clay,0.513,0.600,0.4919,0.0616,0.0781,-0.0025,0.2003,0.0493,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,clay,0.513,0.600,0.5042,0.0210,0.0386,-0.0031,0.0786,0.0416,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,clay,0.513,0.600,0.5163,0.0140,0.0419,-0.0039,-0.0601,0.3028,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,clay,0.513,0.600,0.5280,-0.0055,0.0438,-0.0020,-0.0017,0.0735,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,clay,0.513,0.600,0.5394,-0.0109,0.0749,-0.0019,-0.1313,0.1178,-1.9422,-1.9844,-1.9536,-1.9810,0.2704
0.4320,clay,0.513,0.600,0.5504,0.0923,-0.0051,-0.0040,2.6622,-2.7826,-1.2865,-2.1456,-1.4361,-2.1828,0.2769
0.4440,clay,0.513,0.600,0.5611,-0.0127,-0.1050,0.0066,7.8420,-2.3139,-1.1106,-1.2262,-1.2812,-1.8252,0.2820
0.4560,clay,0.513,0.600,0.5714,0.1154,0.1207,0.0053,5.2199,4.6967,-1.6352,-0.4340,-1.7524,-1.7248,0.2827
0.4680,clay,0.513,0.600,0.5814,0.0975,0.0292,0.0139,3.2371,-1.7700,-1.3958,-1.9926,-1.7244,-1.8507,0.2738
0.4800,clay,0.513,0.600,0.5910,0.2523,0.1631,0.0126,4.6365,-0.4759,-1.3170,-1.9158,-1.4620,-1.8438,0.2728
0.4920,clay,0.513,0.600,0.6003,0.2738,0.0514,0.0142,6.3358,-2.6522,-1.1405,-2.0880,-1.0506,-1.4573,0.2776
0.5040,clay,0.513,0.600,0.6091,0.3833,-0.0737,0.0127,6.3366,-0.6207,-1.0656,-1.6817,-0.9421,-1.3608,0.2826
0.5160,clay,0.513,0.600,0.6176,0.4215,-0.0009,0.0183,6.7172,-0.2512,-0.7843,-1.5048,-0.6416,-1.3587,0.2849
0.5280,clay,0.513,0.600,0.6257,0.4692,-0.0340,0.0217,2.0854,0.6308,-1.7779,-0.8440,-2.1473,-0.2191,0.2879
0.5400,clay,0.513,0.600,0.6334,0.5621,0.0924,0.0228,1.2094,2.5000,-0.9746,-1.4664,-1.3330,-0.6134,0.2873
0.5520,clay,0.513,0.600,0.6407,0.5476,0.0879,0.0415,-2.2158,-0.7469,-0.9629,-1.8826,-0.9159,-1.0796,0.2880
0.5640,clay,0.513,0.600,0.6476,0.4457,0.0297,0.0465,-1.1914,0.0422,-0.6789,-1.6312,-0.9171,-1.1140,0.2904
0.5760,clay,0.513,0.600,0.6540,0.5092,0.0413,0.0465,-0.9774,-0.3017,-0.6430,-1.6053,-0.9879,-1.3179,0.2975
0.5880,clay,0.513,0.600,0.6601,0.5182,0.0423,0.0576,-1.5708,-0.1778,-0.6812,-1.7262,-0.9699,-1.3049,0.3073
0.6000,clay,0.513,0.600,0.6657,0.4672,0.0907,0.0618,-0.9547,-0.1852,-0.7278,-2.0488,-1.2003,-1.6971,0.3156
0.6120,clay,0.513,0.600,0.6710,0.4711,0.0638,0.0687,0.2220,0.2573,-0.9982,-2.3625,-1.2833,-1.8917,0.3182
0.6240,clay,0.513,0.600,0.6758,0.4279,0.0301,0.0725,0.4853,0.3100,-1.5741,-2.8487,-1.7817,-2.0991,0.3205
