t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.198,0.400,0.0000,0.0241,0.0076,0.0002,-0.6859,0.0068,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.198,0.400,0.0101,0.0027,0.0789,-0.0002,-0.6235,0.0138,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.198,0.400,0.0201,-0.0037,0.0490,-0.0014,-0.2126,-0.0381,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.198,0.400,0.0301,-0.0407,-0.0184,-0.0037,-0.4916,0.0792,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.198,0.400,0.0401,0.0233,0.0201,-0.0023,0.1226,-0.0384,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.198,0.400,0.0501,-0.0478,0.0021,-0.0006,0.4584,0.0187,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.198,0.400,0.0601,-0.0282,-0.0081,-0.0023,-0.1831,0.0005,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.198,0.400,0.0700,0.0959,-0.0339,-0.0017,-0.2434,-0.0931,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.198,0.400,0.0799,-0.0062,-0.0399,-0.0029,0.0618,0.2709,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.198,0.400,0.0897,0.0432,0.0395,-0.0016,-0.0293,0.0072,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.198,0.400,0.0995,0.0025,0.0569,-0.0033,0.0635,-0.1386,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.198,0.400,0.1092,0.0634,0.0549,-0.0011,0.0326,-0.0621,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.198,0.400,0.1188,-0.0705,-0.0119,-0.0036,0.1968,-0.3270,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.198,0.400,0.1284,-0.0193,-0.0108,-0.0003,-0.2152,0.2055,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.198,0.400,0.1379,0.0086,0.0372,-0.0014,0.1111,-0.0585,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
