t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.015,0.600,0.0000,-0.0329,-0.0169,-0.0003,-0.7065,-0.0019,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.015,0.600,0.0101,-0.0057,0.0458,0.0017,-0.6374,-0.0219,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.015,0.600,0.0201,-0.0984,0.0190,-0.0028,-0.2833,-0.0407,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.015,0.600,0.0301,-0.0353,-0.0295,-0.0043,-0.0186,0.0966,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.015,0.600,0.0401,0.0607,-0.0449,0.0000,-0.0166,-0.1257,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.015,0.600,0.0501,-0.1067,-0.0152,0.0002,0.6451,0.0081,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.015,0.600,0.0601,-0.0437,-0.0152,-0.0060,-0.0827,0.0062,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.015,0.600,0.0700,0.0290,-0.0317,-0.0035,-0.0625,-0.1099,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.015,0.600,0.0799,-0.0595,0.0079,-0.0019,0.0131,0.2118,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.015,0.600,0.0897,-0.0160,-0.0637,-0.0022,0.0392,-0.0200,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.015,0.600,0.0995,-0.0504,0.0765,-0.0023,0.1256,-0.0209,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.015,0.600,0.1092,-0.0918,-0.0143,-0.0011,0.1624,0.0067,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.015,0.600,0.1188,0.0412,-0.0303,0.0007,0.0632,-0.2268,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.015,0.600,0.1284,0.0524,-0.0089,-0.0026,0.1871,0.2814,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.015,0.600,0.1379,-0.0490,0.0196,0.0016,0.0145,-0.0492,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.015,0.600,0.1472,0.0589,0.0337,-0.0020,0.0642,0.3981,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.015,0.600,0.1565,-0.0731,-0.0407,-0.0063,0.0300,-0.0630,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.015,0.600,0.1658,-0.1107,0.0122,-0.0022,-0.0008,-0.2165,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.015,0.600,0.1748,0.0191,0.0660,-0.0005,-0.0636,0.2619,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.015,0.600,0.1838,-0.0327,0.0628,-0.0012,-0.1796,0.0664,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.015,0.600,0.1927,-0.0167,-0.0075,-0.0041,-0.3474,-0.6429,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.015,0.600,0.2014,-0.0195,0.0452,-0.0025,0.3340,-0.6518,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.015,0.600,0.2101,-0.0196,-0.0343,0.0007,0.6067,-0.0148,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.015,0.600,0.2186,-0.0573,0.0043,0.0011,-0.0280,0.1850,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.015,0.600,0.2269,0.0467,0.0341,-0.0030,-0.0257,-0.2094,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.015,0.600,0.2351,0.1226,-0.0219,-0.0008,-0.0777,-0.7817,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,1.015,0.600,0.2432,0.0007,0.0952,0.0004,0.0819,0.1170,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,1.015,0.600,0.2511,-0.0509,0.0425,-0.0015,-0.0109,0.2217,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,1.015,0.600,0.2588,-0.0845,0.1112,-0.0020,-0.0435,0.0210,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,1.015,0.600,0.2664,-0.0075,0.0575,-0.0016,0.1209,0.0375,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,1.015,0.600,0.2738,-0.0143,0.0441,-0.0012,-0.0678,-0.2017,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,1.015,0.600,0.2811,-0.0605,0.1027,-0.0026,0.0740,0.0961,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,1.015,0.600,0.2881,0.1099,0.1105,-0.0027,-0.0886,0.3595,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,1.015,0.600,0.2950,0.0142,0.0045,-0.0016,-0.0493,0.1248,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,1.015,0.600,0.3017,0.0159,0.0252,-0.0030,-0.0257,0.1250,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,1.015,0.600,0.3082,-0.0616,0.0351,-0.0006,0.0273,0.1253,-1.9336,-1.9879,-1.9526,-1.9823,0.1578
0.4320,sand,1.015,0.600,0.3145,0.0282,0.1444,-0.0063,2.4191,-2.0054,-1.1645,-2.2454,-1.3457,-2.2577,0.1596
0.4440,sand,1.015,0.600,0.3206,0.0308,0.0171,-0.0005,5.2663,-2.2138,-0.7430,-1.1939,-1.1491,-1.7458,0.1642
0.4560,sand,1.015,0.600,0.3265,0.1495,0.0494,0.0103,5.7567,0.2268,-0.9698,-0.2734,-1.3523,-1.6303,0.1689
0.4680,sand,1.015,0.600,0.3322,0.2739,0.1156,0.0310,4.9013,0.4908,-1.2211,-0.2621,-1.1402,-1.3993,0.1674
0.4800,sand,1.015,0.600,0.3377,0.2274,0.0719,0.0281,5.0821,-2.3079,-1.2455,-0.6037,-0.9837,-1.2321,0.1609
0.4920,sand,1.015,0.600,0.3430,0.3818,-0.0487,0.0266,4.4766,-2.9091,-1.0071,-0.8476,-1.3464,-0.9211,0.1605
0.5040,sand,1.015,0.600,0.3481,0.4002,0.0566,0.0262,1.7953,-1.3447,-1.0209,-0.8080,-2.8664,-0.0265,0.1666
0.5160,sand,1.015,0.600,0.3529,0.4756,0.0095,-0.0121,6.1160,1.8016,-3.0346,-0.0213,-3.1104,-0.1903,0.1708
0.5280,sand,1.015,0.600,0.3575,0.4512,0.0765,0.0201,-0.0316,-3.5308,-3.4641,-0.3832,-3.3567,0.8414,0.1705
0.5400,sand,1.015,0.600,0.3619,0.4568,-0.0340,-0.0022,2.3931,2.3717,-3.9188,-0.5507,-3.5380,1.3483,0.1710
0.5520,sand,1.015,0.600,0.3661,0.5200,-0.0842,0.0040,0.5075,1.7463,-3.9396,-0.8588,-2.3986,1.1143,0.1718
0.5640,sand,1.015,0.600,0.3700,0.5852,0.0947,0.0397,-6.8478,-0.7436,-2.4527,-1.3533,-1.5778,0.2936,0.1721
0.5760,sand,1.015,0.600,0.3737,0.5036,-0.0122,0.0244,4.5568,-1.5718,-2.1590,-0.1803,-1.4978,-0.4412,0.1737
0.5880,sand,1.015,0.600,0.3772,0.4522,0.0001,0.0411,-1.2693,-0.6890,-1.4692,-1.1104,-1.1468,-0.9089,0.1757
0.6000,sand,1.015,0.600,0.3804,0.3682,-0.0352,0.0441,-0.4292,-0.1760,-1.0171,-1.5810,-1.0846,-1.2245,0.1797
0.6120,sand,1.015,0.600,0.3834,0.4919,-0.0269,0.0548,-0.5414,0.4790,-1.0441,-1.8659,-1.2953,-1.3369,0.1842
0.6240,sand,1.015,0.600,0.3862,0.4696,0.0144,0.0632,0.9631,0.0894,-1.2441,-2.1023,-1.1359,-1.5761,0.1866
0.6360,sand,1.015,0.600,0.3887,0.5522,0.0341,0.0659,0.6169,0.3615,-1.2918,-2.7756,-1.4442,-1.6501,0.1887
0.6480,sand,1.015,0.600,0.3909,0.4629,-0.0071,0.0803,-0.2820,0.9359,-1.4977,-3.1361,-1.2120,-2.0997,0.1910
0.6600,sand,1.015,0.600,0.3929,0.4082,0.0585,0.0851,1.1466,0.7335,-2.2456,-3.4819,-1.4479,-2.2355,0.1926
0.6720,sand,1.015,0.600,0.3947,0.5716,0.0286,0.0836,1.4943,0.3681,-2.8078,-3.8211,-2.4280,-1.8810,0.1933
0.6840,sand,1.015,0.600,0.3962,0.5400,-0.0121,0.0902,1.8448,1.5044,-3.4266,-4.4292,-2.4363,-2.0031,0.1949
0.6960,sand,1.015,0.600,0.3974,0.6035,-0.0052,0.0922,1.8621,-1.3230,-3.8719,-5.7692,-1.8986,-2.3220,0.1970
0.7080,sand,1.015,0.600,0.3985,0.6356,0.0067,0.0831,0.8400,0.6625,-4.8907,-6.7881,-1.5752,-2.4741,0.1978
0.7200,sand,1.015,0.600,0.3992,0.6467,0.0142,0.0830,0.7655,0.6853,-5.7688,-7.6969,-1.5076,-2.3864,0.1981
0.7320,sand,1.015,0.600,0.3997,0.6566,0.0722,0.0789,0.5025,0.6774,-6.5982,-8.5263,-1.3891,-2.3992,0.1986
0.7440,sand,1.015,0.600,0.4000,0.6386,0.1230,0.0749,0.3300,0.8472,-7.1832,-9.3785,-1.3839,-2.3326,0.1995
0.7560,sand,1.015,0.600,0.4000,0.6371,0.1244,0.0713,0.5329,0.8063,-7.4634,-10.3097,-1.4088,-2.1916,0.2000
0.7680,sand,1.015,0.600,0.3997,0.4923,0.0472,0.0679,0.5007,0.7454,-7.6530,-11.2706,-1.3878,-2.2853,0.2000
0.7800,sand,1.015,0.600,0.3992,0.5654,0.1020,0.0643,0.6183,0.7762,-7.8593,-12.2074,-1.4762,-2.1286,0.2000
0.7920,sand,1.015,0.600,0.3985,0.6663,-0.0036,0.0605,0.8559,0.6614,-8.3546,-12.8031,-1.3169,-1.9540,0.2007
0.8040,sand,1.015,0.600,0.3974,0.6671,0.1595,0.0628,1.3711,0.5212,-7.6808,-13.5065,-1.3785,-1.8605,0.2000
0.8160,sand,1.015,0.600,0.3962,0.6577,0.0732,0.0643,0.8685,0.1990,-6.8499,-13.9878,-1.5288,-1.8279,0.1978
0.8280,sand,1.015,0.600,0.3947,0.7284,0.1357,0.0679,2.5678,1.2731,-6.4394,-13.8204,-1.5609,-2.0211,0.1980
0.8400,sand,1.015,0.600,0.3929,0.8457,0.1178,0.0737,2.5191,-0.1288,-5.8531,-13.2246,-1.7592,-2.1070,0.1984
0.8520,sand,1.015,0.600,0.3909,0.7474,0.1390,0.0804,2.5987,-0.6276,-5.3328,-12.6766,-1.5420,-2.3191,0.1974
0.8640,sand,1.015,0.600,0.3887,0.7959,0.1388,0.0854,4.3521,0.5254,-4.9246,-12.4499,-1.9342,-2.3335,0.1962
0.8760,sand,1.015,0.600,0.3862,0.9239,0.0590,0.0913,2.9259,-0.1932,-5.0894,-12.2989,-2.1464,-2.5642,0.1959
0.8880,sand,1.015,0.600,0.3834,0.9466,0.1720,0.1083,3.2614,1.0194,-4.4551,-12.6797,-2.3716,-2.4329,0.1938
0.9000,sand,1.015,0.600,0.3804,0.8539,0.1309,0.1124,5.7938,2.1700,-4.1879,-12.6519,-2.0960,-2.6547,0.1911
0.9120,sand,1.015,0.600,0.3772,0.9236,0.1313,0.1122,2.9235,-0.6273,-3.8070,-13.0716,-2.5476,-2.5315,0.1902
0.9240,sand,1.015,0.600,0.3737,1.0264,0.2002,0.1134,2.1314,-0.5188,-3.5705,-12.9963,-2.2960,-2.6579,0.1894
0.9360,sand,1.015,0.600,0.3700,0.9999,0.2094,0.1144,6.3500,1.7911,-3.3662,-12.7125,-2.6106,-2.6673,0.1870
0.9480,sand,1.015,0.600,0.3661,1.1141,0.1740,0.1123,1.7166,0.8860,-3.1738,-12.7009,-2.6635,-2.9579,0.1831
0.9600,sand,1.015,0.600,0.3619,1.1767,0.1844,0.1086,5.3461,0.1553,-2.8588,-12.8485,-2.5636,-2.9553,0.1817
0.9720,sand,1.015,0.600,0.3575,1.2755,0.1323,0.1041,4.8273,0.6814,-2.8414,-12.8139,-2.6705,-2.9748,0.1806
0.9840,sand,1.015,0.600,0.3529,1.1480,0.1102,0.1053,0.4066,-0.5023,-2.8027,-13.0991,-2.8230,-3.1251,0.1778
0.9960,sand,1.015,0.600,0.3481,1.2797,0.1096,0.1023,3.5510,0.1276,-2.9019,-13.1112,-2.8615,-3.1038,0.1747
1.0080,sand,1.015,0.600,0.3430,1.2960,0.1901,0.0917,1.7312,-0.7430,-2.9715,-13.1939,-3.1230,-3.1929,0.1730
1.0200,sand,1.015,0.600,0.3377,1.3030,0.1419,0.0841,4.1559,-0.5921,-3.0058,-13.3063,-2.9366,-3.4961,0.1721
1.0320,sand,1.015,0.600,0.3322,1.3322,0.1117,0.0817,3.9472,0.3758,-3.2495,-13.0380,-3.2301,-3.4809,0.1704
1.0440,sand,1.015,0.600,0.3265,1.4081,0.2425,0.0873,0.3250,-0.6432,-3.3267,-12.9965,-3.2869,-3.7072,0.1671
1.0560,sand,1.015,0.600,0.3206,1.3800,0.1302,0.0877,4.2994,0.0676,-3.4276,-12.8443,-3.2073,-3.8469,0.1642
1.0680,sand,1.015,0.600,0.3145,1.4683,0.0571,0.0839,3.1408,-0.0853,-3.4827,-13.0961,-2.9503,-4.1751,0.1614
1.0800,sand,1.015,0.600,0.3082,1.4864,0.1520,0.0835,2.0865,0.8859,-3.7825,-12.8194,-3.0837,-4.2437,0.1592
1.0920,sand,1.015,0.600,0.3017,1.5769,0.0544,0.0867,2.6535,0.0078,-3.9932,-12.6134,-3.1722,-4.3245,0.1571
1.1040,sand,1.015,0.600,0.2950,1.5355,0.1958,0.0921,3.2696,0.5528,-4.3065,-12.4512,-3.1930,-4.4414,0.1543
