t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.779,0.400,0.0000,-0.0276,0.0322,0.0009,-0.6614,-0.0060,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.779,0.400,0.0101,-0.0620,-0.0720,-0.0004,-0.6072,0.0135,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.779,0.400,0.0201,-0.0335,0.0260,-0.0027,-0.2192,-0.0041,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.779,0.400,0.0301,-0.0739,-0.0637,-0.0031,-0.4863,0.0884,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.779,0.400,0.0401,-0.0205,-0.0116,-0.0013,0.1519,-0.0428,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.779,0.400,0.0501,0.0706,-0.0360,-0.0020,0.4481,0.0045,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.779,0.400,0.0601,0.0102,0.0374,-0.0010,-0.2241,-0.0034,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.779,0.400,0.0700,0.0592,0.0652,-0.0023,-0.2651,-0.1137,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.779,0.400,0.0799,-0.0081,-0.0131,-0.0027,0.0633,0.2708,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.779,0.400,0.0897,0.0264,0.0060,-0.0016,-0.0114,-0.0101,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.779,0.400,0.0995,-0.0192,0.0183,-0.0044,0.0698,-0.1346,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.779,0.400,0.1092,0.0058,-0.0698,-0.0025,0.0434,-0.0264,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.779,0.400,0.1188,0.0210,-0.0055,-0.0029,0.1960,-0.2870,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.779,0.400,0.1284,-0.0177,0.0736,-0.0011,-0.2081,0.2077,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.779,0.400,0.1379,0.0181,0.0411,-0.0018,0.1357,-0.0155,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.779,0.400,0.1472,0.0499,-0.0246,-0.0049,0.1284,-0.3953,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.779,0.400,0.1565,-0.0312,-0.0869,-0.0039,0.0266,-0.2542,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.779,0.400,0.1658,-0.0277,0.0211,0.0017,0.1921,0.6896,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.779,0.400,0.1748,-0.0273,0.0993,0.0043,0.0099,0.1485,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.779,0.400,0.1838,-0.0857,0.0504,-0.0039,0.2787,0.2857,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.779,0.400,0.1927,-0.0639,0.0629,-0.0049,0.1317,-0.8238,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
