t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.139,0.600,0.0000,-0.0650,-0.0480,-0.0008,-0.6580,0.0085,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.139,0.600,0.0176,-0.0019,-0.0413,0.0009,-0.6354,-0.0307,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.139,0.600,0.0352,0.0015,-0.0411,-0.0059,-0.7553,-0.0933,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.139,0.600,0.0527,0.0412,-0.0431,-0.0051,-0.0940,0.1269,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.139,0.600,0.0703,0.0199,-0.0910,-0.0037,0.4153,-0.0076,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.139,0.600,0.0877,0.0347,-0.1020,-0.0037,0.4177,0.0313,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.139,0.600,0.1052,-0.1225,-0.0383,-0.0065,-0.3822,-0.0520,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.139,0.600,0.1225,-0.1173,-0.0708,-0.0060,-0.0156,-0.2127,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.139,0.600,0.1398,-0.0326,-0.0319,-0.0042,-0.2365,0.3425,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.139,0.600,0.1570,-0.0875,0.0110,-0.0030,0.3275,-0.1078,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.139,0.600,0.1741,0.0315,-0.0322,-0.0046,-0.0402,-0.5406,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.139,0.600,0.1911,-0.0103,0.0849,-0.0050,0.1096,0.7388,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.139,0.600,0.2079,0.0102,0.0368,-0.0046,-0.2097,0.7940,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.139,0.600,0.2247,0.0562,-0.0301,-0.0026,0.0080,0.0857,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.139,0.600,0.2413,0.0053,0.1126,-0.0058,-0.0484,0.2255,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.139,0.600,0.2577,0.0829,0.0518,-0.0052,0.0055,-0.0483,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.139,0.600,0.2740,-0.0253,-0.0062,-0.0026,0.1295,0.0061,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.139,0.600,0.2901,0.1015,-0.0593,-0.0023,-0.1587,0.3405,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.139,0.600,0.3060,-0.0977,-0.0022,-0.0055,0.2432,0.6533,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.139,0.600,0.3217,-0.0073,0.0220,-0.0010,0.8157,-0.6896,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.139,0.600,0.3372,0.0002,-0.0122,-0.0028,0.9550,0.1336,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.139,0.600,0.3525,0.0647,-0.0453,-0.0059,0.2887,0.1827,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.139,0.600,0.3676,-0.0360,0.0392,-0.0039,-0.3723,0.2407,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.139,0.600,0.3825,-0.0762,0.0230,-0.0049,-0.0554,0.1860,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.139,0.600,0.3971,0.0456,0.0717,-0.0042,0.1946,0.1832,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.139,0.600,0.4114,0.0011,0.0032,-0.0031,0.0192,-0.4009,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.139,0.600,0.4256,0.0880,0.0262,-0.0056,-0.0021,0.0106,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.139,0.600,0.4394,-0.0239,0.0785,-0.0049,-0.0188,-0.0364,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,1.139,0.600,0.4529,0.0053,0.0560,-0.0046,-0.1070,0.4162,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,1.139,0.600,0.4662,0.0005,0.0614,-0.0037,0.0245,-0.1238,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,1.139,0.600,0.4792,0.0802,0.0015,-0.0039,-0.0254,0.1124,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
