t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.919,0.600,0.0000,0.0054,0.0843,-0.0005,-0.6743,0.0137,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.919,0.600,0.0176,-0.0677,0.0173,0.0000,-0.6324,-0.0174,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.919,0.600,0.0352,0.0826,0.0353,-0.0060,-0.7928,-0.1133,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,0.919,0.600,0.0527,0.0088,-0.0064,-0.0057,-0.0914,0.1000,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,0.919,0.600,0.0703,-0.0379,0.0251,-0.0021,0.4175,-0.0358,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,0.919,0.600,0.0877,-0.0912,0.0189,-0.0027,0.4173,-0.0004,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,0.919,0.600,0.1052,-0.0019,0.0502,-0.0058,-0.4010,-0.0723,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,0.919,0.600,0.1225,0.0144,-0.0530,-0.0059,-0.0040,-0.1930,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,0.919,0.600,0.1398,-0.0345,-0.0520,-0.0032,-0.2070,0.3249,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,0.919,0.600,0.1570,0.0391,-0.0226,-0.0032,0.3001,-0.1086,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,0.919,0.600,0.1741,0.0060,0.0278,-0.0045,-0.0173,-0.5095,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,0.919,0.600,0.1911,-0.0629,0.0638,-0.0024,0.0697,0.7593,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,0.919,0.600,0.2079,-0.0658,0.0270,-0.0051,-0.1968,0.8136,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,0.919,0.600,0.2247,-0.0093,-0.0147,-0.0033,-0.0225,0.1055,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,0.919,0.600,0.2413,-0.0390,0.0563,-0.0038,-0.0660,0.2457,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,0.919,0.600,0.2577,0.0293,0.0032,-0.0049,-0.0003,-0.0445,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,0.919,0.600,0.2740,0.0712,-0.0484,-0.0021,0.1067,-0.0167,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,0.919,0.600,0.2901,-0.0145,-0.0027,-0.0003,-0.1143,0.3275,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,0.919,0.600,0.3060,-0.0010,0.0055,-0.0046,0.2485,0.6909,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,0.919,0.600,0.3217,-0.0583,-0.0642,0.0003,0.7894,-0.6947,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,0.919,0.600,0.3372,-0.0216,0.0161,-0.0031,0.9612,0.1346,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
