t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.766,0.400,0.0000,0.0178,-0.0096,-0.0021,-0.6763,-0.0445,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.766,0.400,0.0176,0.0563,0.0133,-0.0006,-0.6181,0.0005,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.766,0.400,0.0352,0.0318,-0.1122,-0.0064,1.3952,-0.0826,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.766,0.400,0.0527,-0.0369,0.0292,-0.0053,0.1470,0.0829,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.766,0.400,0.0703,0.0418,0.0029,-0.0026,0.4942,-0.1064,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.766,0.400,0.0877,0.0550,0.0011,-0.0054,0.7184,-0.0294,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.766,0.400,0.1052,-0.1121,0.0240,-0.0041,0.1437,-0.0556,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.766,0.400,0.1225,0.0793,0.0656,-0.0034,-0.3454,0.5561,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.766,0.400,0.1398,0.0971,-0.0968,-0.0031,-0.0258,0.1568,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.766,0.400,0.1570,0.0081,0.0180,-0.0025,0.1021,-0.0471,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.766,0.400,0.1741,-0.0157,0.0999,-0.0021,-0.0524,0.1187,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.766,0.400,0.1911,-0.0442,0.0471,-0.0026,0.0002,0.1164,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.766,0.400,0.2079,0.0599,0.0024,-0.0022,-0.1253,1.4817,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.766,0.400,0.2247,-0.0198,0.0540,-0.0044,-0.0235,0.0367,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.766,0.400,0.2413,-0.0205,0.0063,-0.0044,0.1235,-0.2057,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.766,0.400,0.2577,-0.0664,0.0214,-0.0046,0.0945,-0.1154,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.766,0.400,0.2740,-0.0286,0.0494,-0.0049,-0.0986,0.1710,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.766,0.400,0.2901,0.0643,-0.0279,-0.0051,0.0757,0.5473,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.766,0.400,0.3060,0.0276,-0.0220,-0.0057,-0.0331,0.0457,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.766,0.400,0.3217,0.0591,-0.0558,-0.0031,0.0008,0.0609,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.766,0.400,0.3372,-0.0380,0.0128,-0.0032,0.0226,-0.1945,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.766,0.400,0.3525,0.0299,-0.0467,-0.0038,0.0139,1.4833,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.766,0.400,0.3676,0.0352,0.0639,-0.0079,-0.5827,-0.3219,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.766,0.400,0.3825,0.0479,0.0741,-0.0049,0.3002,0.5673,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.766,0.400,0.3971,0.0279,0.0500,0.0025,-0.0067,-0.0694,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.766,0.400,0.4114,0.0032,-0.0742,-0.0005,0.0670,1.7482,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.766,0.400,0.4256,-0.0333,0.0385,-0.0047,-0.0078,-0.4024,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.766,0.400,0.4394,0.0812,-0.0091,-0.0063,0.0052,-0.2166,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.766,0.400,0.4529,0.0299,0.0882,-0.0035,-0.0781,0.6378,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.766,0.400,0.4662,-0.0163,-0.0131,-0.0024,0.2554,-0.0588,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.766,0.400,0.4792,-0.0028,0.0597,-0.0036,0.0297,-0.0614,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.766,0.400,0.4919,-0.0219,-0.0643,-0.0006,-0.0920,0.4675,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.766,0.400,0.5042,-0.0072,0.0997,-0.0051,0.0792,0.0654,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.766,0.400,0.5163,0.0194,-0.0762,-0.0049,-0.0067,0.0996,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.766,0.400,0.5280,0.0271,-0.0156,-0.0039,-0.0169,0.0584,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.766,0.400,0.5394,0.0183,-0.0133,-0.0036,0.0190,-0.0260,-0.6257,-0.6237,-0.6241,-0.6241,0.2726
0.4320,dirt,0.766,0.400,0.5504,-0.0258,0.0378,0.0012,0.0441,-2.0572,-0.5689,-0.6370,-0.5548,-0.6287,0.2762
0.4440,dirt,0.766,0.400,0.5611,0.0398,0.1544,0.0032,1.0361,-0.3705,-0.5771,-0.3538,-0.5896,-0.7264,0.2800
