t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.905,0.400,0.0000,-0.0104,0.0300,0.0010,-0.6779,0.0081,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.905,0.400,0.0176,0.0232,-0.0791,-0.0009,-0.6113,0.0040,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.905,0.400,0.0352,-0.0639,-0.0330,-0.0068,1.3411,-0.0256,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.905,0.400,0.0527,-0.0476,-0.0222,-0.0070,0.1345,0.1220,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.905,0.400,0.0703,-0.0212,-0.0716,-0.0044,0.4665,-0.0631,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.905,0.400,0.0877,-0.0130,-0.0119,-0.0037,0.7206,-0.0412,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.905,0.400,0.1052,0.0866,0.0147,-0.0034,0.1697,-0.0502,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.905,0.400,0.1225,-0.0036,0.0516,-0.0022,-0.3146,0.5455,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.905,0.400,0.1398,0.0452,0.0284,-0.0029,-0.0319,0.1911,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.905,0.400,0.1570,0.0466,0.0063,-0.0012,0.1210,-0.0812,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.905,0.400,0.1741,-0.0057,-0.0029,-0.0024,-0.0321,0.1039,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.905,0.400,0.1911,0.0498,-0.0028,-0.0018,-0.0052,0.1058,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.905,0.400,0.2079,0.0115,-0.0063,-0.0027,-0.1533,1.4851,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,0.905,0.400,0.2247,0.0386,0.0108,-0.0027,-0.0252,0.0337,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,0.905,0.400,0.2413,-0.0502,-0.0304,-0.0047,0.1212,-0.2075,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,0.905,0.400,0.2577,-0.0224,0.0020,-0.0049,0.0615,-0.1054,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,0.905,0.400,0.2740,-0.0615,0.0110,-0.0015,-0.1032,0.1551,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,0.905,0.400,0.2901,-0.0498,-0.0264,-0.0061,0.0652,0.5767,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,0.905,0.400,0.3060,-0.0449,-0.1098,-0.0042,-0.0249,0.0578,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,0.905,0.400,0.3217,0.0002,0.0737,-0.0053,-0.0040,0.0985,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,0.905,0.400,0.3372,-0.0473,0.0656,-0.0034,0.0285,-0.2086,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,0.905,0.400,0.3525,-0.0202,-0.0099,-0.0033,0.0142,1.4916,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,0.905,0.400,0.3676,0.0420,0.0578,-0.0064,-0.5536,-0.3341,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,0.905,0.400,0.3825,-0.0391,-0.0489,-0.0060,0.3007,0.5825,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,0.905,0.400,0.3971,-0.0705,0.0209,-0.0003,0.0152,-0.0757,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,0.905,0.400,0.4114,0.0078,-0.0555,0.0001,0.0561,1.7150,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,sand,0.905,0.400,0.4256,-0.1036,-0.0006,-0.0062,-0.0053,-0.4021,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,sand,0.905,0.400,0.4394,-0.0219,-0.0524,-0.0044,-0.0116,-0.2052,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,sand,0.905,0.400,0.4529,-0.0336,0.0404,-0.0035,-0.0580,0.6258,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,sand,0.905,0.400,0.4662,-0.0141,0.0565,0.0006,0.2451,-0.0542,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,sand,0.905,0.400,0.4792,0.0010,-0.0165,-0.0035,0.0393,-0.0927,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,sand,0.905,0.400,0.4919,-0.0625,0.0877,-0.0041,-0.0863,0.4559,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,sand,0.905,0.400,0.5042,-0.0450,0.0465,-0.0020,0.0913,0.0254,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
