t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.166,0.600,0.0000,-0.0522,-0.0568,0.0000,-0.6840,-0.0070,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.166,0.600,0.0101,0.0263,0.1346,-0.0013,-0.6465,-0.0026,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.166,0.600,0.0201,0.0373,0.0323,-0.0016,-0.3107,-0.0431,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.166,0.600,0.0301,-0.0615,-0.0092,-0.0031,0.0382,0.0987,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.166,0.600,0.0401,0.0362,0.0286,-0.0001,-0.0153,-0.1111,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.166,0.600,0.0501,-0.0409,0.0135,-0.0002,0.6378,0.0349,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.166,0.600,0.0601,0.0699,0.0435,-0.0033,-0.0741,0.0099,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.166,0.600,0.0700,0.0293,0.1057,-0.0030,-0.0388,-0.1105,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.166,0.600,0.0799,-0.0013,0.1312,-0.0012,0.0257,0.1878,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.166,0.600,0.0897,-0.1049,-0.0150,-0.0011,0.0724,-0.0204,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.166,0.600,0.0995,-0.0791,0.0711,-0.0010,0.1284,-0.0170,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.166,0.600,0.1092,0.0173,-0.0422,-0.0016,0.1795,0.0027,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.166,0.600,0.1188,-0.0045,0.0098,0.0003,0.0319,-0.2245,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.166,0.600,0.1284,-0.0457,0.1100,-0.0040,0.1890,0.2569,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.166,0.600,0.1379,0.0334,-0.0086,-0.0003,-0.0147,-0.0405,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.166,0.600,0.1472,-0.0270,-0.0258,-0.0003,0.0681,0.4463,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.166,0.600,0.1565,0.0006,0.0514,-0.0054,0.0324,-0.0744,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.166,0.600,0.1658,-0.0295,0.0145,-0.0029,-0.0074,-0.2197,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.166,0.600,0.1748,-0.0137,0.0980,0.0009,-0.0602,0.2483,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.166,0.600,0.1838,-0.0442,-0.0204,-0.0021,-0.1432,0.0485,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.166,0.600,0.1927,0.0176,-0.0425,-0.0036,-0.3546,-0.6675,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.166,0.600,0.2014,-0.0791,0.0638,-0.0018,0.3517,-0.6310,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.166,0.600,0.2101,-0.0120,-0.0308,-0.0013,0.6001,0.0235,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
