t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.554,0.400,0.0000,0.0467,-0.0345,0.0023,-0.6737,0.0054,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.554,0.400,0.0101,-0.0466,0.0409,-0.0011,-0.6769,0.0038,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.554,0.400,0.0201,0.0276,-0.0313,-0.0036,-0.2353,-0.0536,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.554,0.400,0.0301,-0.0570,-0.0460,-0.0057,-0.4969,0.0741,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.554,0.400,0.0401,-0.0230,-0.0059,-0.0032,0.1776,-0.0226,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.554,0.400,0.0501,-0.0172,0.0550,-0.0028,0.4506,-0.0020,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.554,0.400,0.0601,-0.0050,-0.0337,-0.0020,-0.1877,-0.0173,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.554,0.400,0.0700,0.0620,-0.0395,-0.0026,-0.2786,-0.1106,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.554,0.400,0.0799,0.0125,0.0807,-0.0030,0.0233,0.2564,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.554,0.400,0.0897,0.0402,-0.0073,-0.0019,-0.0625,0.0101,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.554,0.400,0.0995,-0.0744,0.0275,-0.0029,0.0598,-0.1310,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.554,0.400,0.1092,-0.0167,-0.0415,-0.0018,0.0360,0.0098,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,clay,0.554,0.400,0.1188,0.1151,0.0736,-0.0034,0.1778,-0.3098,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,clay,0.554,0.400,0.1284,0.0251,0.0036,-0.0014,-0.1952,0.2183,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,clay,0.554,0.400,0.1379,-0.0498,-0.0759,-0.0030,0.1192,-0.0012,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,clay,0.554,0.400,0.1472,0.0338,-0.0511,-0.0033,0.1538,-0.3915,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,clay,0.554,0.400,0.1565,-0.0656,0.0344,-0.0048,0.0195,-0.2872,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,clay,0.554,0.400,0.1658,0.0459,-0.0090,0.0000,0.1772,0.7041,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,clay,0.554,0.400,0.1748,0.0252,0.0959,0.0009,0.0275,0.1861,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,clay,0.554,0.400,0.1838,-0.0200,0.0176,-0.0014,0.3154,0.2721,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,clay,0.554,0.400,0.1927,0.0873,-0.0184,-0.0035,0.1390,-0.8533,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,clay,0.554,0.400,0.2014,0.0142,0.1084,-0.0033,-0.0092,0.0511,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,clay,0.554,0.400,0.2101,-0.0198,0.0323,-0.0015,0.6195,-0.6225,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,clay,0.554,0.400,0.2186,0.0467,0.0040,-0.0003,0.0688,0.2669,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,clay,0.554,0.400,0.2269,-0.0100,0.0410,0.0005,-0.2583,0.0844,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,clay,0.554,0.400,0.2351,-0.0234,0.0130,-0.0001,-0.2920,-0.4510,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,clay,0.554,0.400,0.2432,0.0414,0.0114,-0.0056,0.0043,0.0395,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,clay,0.554,0.400,0.2511,0.0417,0.0980,0.0058,0.0163,-0.1877,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,clay,0.554,0.400,0.2588,0.0083,0.0180,-0.0048,-0.1137,1.5986,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,clay,0.554,0.400,0.2664,0.0106,0.1616,-0.0003,-0.0324,0.1070,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,clay,0.554,0.400,0.2738,0.0142,0.0644,-0.0001,-0.0077,0.0564,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,clay,0.554,0.400,0.2811,0.1034,-0.0530,-0.0036,0.0876,-0.0298,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,clay,0.554,0.400,0.2881,0.0386,0.0701,-0.0025,-0.0425,-0.0332,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,clay,0.554,0.400,0.2950,-0.0105,0.0219,0.0010,-0.1209,0.3996,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,clay,0.554,0.400,0.3017,0.0400,0.0702,-0.0023,0.0117,0.0709,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,clay,0.554,0.400,0.3082,0.0041,0.0078,-0.0023,-0.0232,-0.0275,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,clay,0.554,0.400,0.3145,-0.0134,-0.0256,0.0009,1.4469,-1.7158,-0.3278,-0.4505,-0.4290,-0.5461,0.1622
0.4440,clay,0.554,0.400,0.3206,-0.0066,0.0036,0.0041,4.2898,-0.7355,-0.3221,0.4015,-0.6224,-0.6698,0.1614
0.4560,clay,0.554,0.400,0.3265,0.0877,0.0424,0.0056,0.7530,2.1871,-0.4848,0.5505,-0.5850,-0.6362,0.1617
0.4680,clay,0.554,0.400,0.3322,0.0490,0.0273,0.0077,1.6854,-1.0840,-0.2085,-0.5858,-0.4613,-0.5074,0.1575
0.4800,clay,0.554,0.400,0.3377,0.0886,-0.0878,0.0088,2.3694,-0.3948,-0.2801,-0.2767,-0.4207,-0.5144,0.1582
0.4920,clay,0.554,0.400,0.3430,0.1907,-0.0195,0.0030,2.7216,-0.6791,-0.2031,-0.1757,-0.4832,-0.2901,0.1633
0.5040,clay,0.554,0.400,0.3481,0.2325,0.0393,0.0061,1.2232,-0.7354,-0.2561,-0.0684,-1.3407,0.5104,0.1648
0.5160,clay,0.554,0.400,0.3529,0.1169,-0.0590,-0.0044,-0.1078,0.5052,-0.1944,-0.2024,-1.5098,0.1963,0.1649
0.5280,clay,0.554,0.400,0.3575,0.2504,-0.0693,-0.0072,-2.1368,0.4514,0.8905,-1.4320,-1.9930,1.4723,0.1647
0.5400,clay,0.554,0.400,0.3619,0.2185,0.0337,-0.0063,0.8623,0.0019,0.7227,-1.7372,-0.2192,0.1989,0.1663
0.5520,clay,0.554,0.400,0.3661,0.1100,-0.0411,-0.0039,-1.4516,0.5481,0.7496,-0.9306,0.0169,-0.0313,0.1691
0.5640,clay,0.554,0.400,0.3700,-0.0074,-0.0123,0.0002,-3.4207,0.4796,-0.0172,-0.0280,0.0243,-0.0441,0.1699
0.5760,clay,0.554,0.400,0.3737,0.0520,0.0202,0.0026,-3.6798,-0.4031,-0.2091,0.1639,0.0959,0.1840,0.1720
0.5880,clay,0.554,0.400,0.3772,-0.0418,-0.0012,0.0028,-1.6014,0.1940,-0.1195,0.0662,-0.0396,0.0103,0.1736
0.6000,clay,0.554,0.400,0.3804,0.0274,-0.0396,-0.0025,-0.6204,-0.0698,-0.1805,0.1663,0.0172,-0.1025,0.1795
0.6120,clay,0.554,0.400,0.3834,-0.0641,-0.0504,-0.0017,-0.5192,0.1291,0.0085,0.2891,-0.0286,-0.1722,0.1831
0.6240,clay,0.554,0.400,0.3862,0.0498,-0.0531,0.0025,-0.5033,0.1103,-0.4925,0.0932,-0.2857,-0.1766,0.1854
0.6360,clay,0.554,0.400,0.3887,0.0330,0.0166,-0.0013,-0.2866,-0.1030,-0.7647,0.2341,-0.4597,-0.1858,0.1878
