t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.686,0.600,0.0000,-0.0472,-0.0694,0.0025,-0.6730,-0.0112,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.686,0.600,0.0176,-0.0524,0.0321,0.0000,-0.6210,-0.0001,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.686,0.600,0.0352,0.0700,0.0036,-0.0043,-0.7729,-0.1046,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.686,0.600,0.0527,0.0115,0.0103,-0.0045,-0.1004,0.1311,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.686,0.600,0.0703,0.0119,-0.0524,-0.0002,0.4106,-0.0610,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.686,0.600,0.0877,-0.0358,0.0063,-0.0023,0.4246,-0.0065,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.686,0.600,0.1052,0.0064,-0.0504,-0.0062,-0.3680,-0.0553,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.686,0.600,0.1225,0.0224,-0.0529,-0.0049,-0.0093,-0.1713,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.686,0.600,0.1398,-0.1154,-0.0171,-0.0022,-0.2076,0.3316,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.686,0.600,0.1570,0.0037,-0.0556,-0.0049,0.3047,-0.1198,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.686,0.600,0.1741,0.0171,-0.0240,-0.0057,-0.0131,-0.5284,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.686,0.600,0.1911,0.0491,0.0224,-0.0042,0.0927,0.7498,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.686,0.600,0.2079,-0.0938,0.0143,-0.0048,-0.2201,0.7911,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.686,0.600,0.2247,-0.0550,-0.0511,-0.0034,-0.0008,0.1065,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.686,0.600,0.2413,0.1157,-0.0086,-0.0039,-0.0470,0.2685,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.686,0.600,0.2577,0.0551,0.0901,-0.0057,0.0339,-0.0457,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.686,0.600,0.2740,0.1169,-0.0157,-0.0038,0.1074,-0.0104,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.686,0.600,0.2901,-0.0919,0.0721,-0.0033,-0.1146,0.3624,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.686,0.600,0.3060,-0.0339,0.0814,-0.0066,0.2336,0.6648,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.686,0.600,0.3217,-0.0766,-0.0924,-0.0016,0.7777,-0.6945,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.686,0.600,0.3372,-0.0490,-0.0701,-0.0029,0.9678,0.1146,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.686,0.600,0.3525,-0.0243,0.0354,-0.0034,0.3056,0.1635,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.686,0.600,0.3676,-0.0310,0.0349,-0.0043,-0.3802,0.2508,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.686,0.600,0.3825,0.0435,0.0905,-0.0039,-0.0878,0.1984,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.686,0.600,0.3971,0.0554,-0.0699,0.0011,0.1886,0.1702,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.686,0.600,0.4114,-0.0397,0.0232,-0.0041,-0.0280,-0.3610,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.686,0.600,0.4256,0.0642,0.0560,-0.0030,-0.0062,0.0311,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.686,0.600,0.4394,-0.0228,0.0265,-0.0034,-0.0318,-0.0175,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.686,0.600,0.4529,0.0096,0.0379,-0.0057,-0.1243,0.4276,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.686,0.600,0.4662,0.0123,0.0395,-0.0049,0.0397,-0.1154,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.686,0.600,0.4792,0.0388,0.0761,-0.0025,-0.0601,0.1314,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.686,0.600,0.4919,-0.0283,0.0658,-0.0040,0.1773,0.0894,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.686,0.600,0.5042,-0.0824,-0.0236,-0.0028,0.1180,0.0860,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.686,0.600,0.5163,-0.0576,0.1180,-0.0020,-0.0497,0.3020,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.686,0.600,0.5280,0.0519,0.0722,-0.0013,-0.0165,0.0939,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.686,0.600,0.5394,0.0776,0.0891,-0.0012,-0.1323,0.0884,-1.9524,-1.9808,-1.9575,-1.9792,0.2704
0.4320,dirt,0.686,0.600,0.5504,-0.0187,-0.0670,-0.0035,1.6944,-2.9734,-1.4078,-2.1813,-1.4968,-2.2521,0.2756
0.4440,dirt,0.686,0.600,0.5611,0.0987,-0.0250,0.0089,3.8407,-3.7130,-1.0814,-1.1349,-1.2606,-1.9395,0.2833
0.4560,dirt,0.686,0.600,0.5714,0.0729,0.1270,0.0079,5.4793,4.4578,-1.7649,-0.1590,-1.5935,-1.6908,0.2824
0.4680,dirt,0.686,0.600,0.5814,0.1626,0.0252,0.0189,4.0960,-2.5832,-1.3378,-1.8878,-1.3740,-1.6479,0.2715
0.4800,dirt,0.686,0.600,0.5910,0.2441,0.0069,0.0162,4.6929,-0.0986,-1.1083,-1.4772,-1.1259,-1.4040,0.2754
0.4920,dirt,0.686,0.600,0.6003,0.3812,-0.0443,0.0226,6.7818,-2.8086,-0.9978,-1.5908,-0.8282,-1.1232,0.2805
0.5040,dirt,0.686,0.600,0.6091,0.5236,-0.0301,0.0197,7.1237,-0.8089,-0.9871,-1.1015,-0.3318,-1.4992,0.2826
0.5160,dirt,0.686,0.600,0.6176,0.4212,-0.0092,0.0296,1.6802,-0.2310,-0.1824,-1.5448,-0.3751,-2.3943,0.2837
0.5280,dirt,0.686,0.600,0.6257,0.4683,0.0667,0.0155,1.3343,3.0672,-1.0892,-2.4334,-0.3057,-2.2299,0.2857
0.5400,dirt,0.686,0.600,0.6334,0.5338,-0.0483,0.0361,0.4662,1.0850,-0.4601,-2.0184,-0.4265,-1.5040,0.2895
0.5520,dirt,0.686,0.600,0.6407,0.5296,0.0243,0.0402,-1.5380,0.5818,-0.2015,-2.1297,-0.6838,-1.2445,0.2909
0.5640,dirt,0.686,0.600,0.6476,0.5055,-0.0296,0.0389,-1.1899,0.1125,-0.4915,-1.5809,-0.8383,-1.2043,0.2932
0.5760,dirt,0.686,0.600,0.6540,0.4334,-0.0581,0.0458,-2.3121,-0.2093,-0.5088,-1.7063,-0.9317,-1.1458,0.2996
0.5880,dirt,0.686,0.600,0.6601,0.3596,0.0610,0.0641,-0.6546,-0.0159,-0.7482,-1.6729,-1.0616,-1.2920,0.3070
0.6000,dirt,0.686,0.600,0.6657,0.4576,0.0955,0.0695,-0.0362,0.0137,-0.9110,-2.0495,-1.2642,-1.6216,0.3139
0.6120,dirt,0.686,0.600,0.6710,0.4186,0.0658,0.0762,0.5266,0.2311,-1.3055,-2.5599,-1.4692,-1.7047,0.3180
0.6240,dirt,0.686,0.600,0.6758,0.3892,-0.0381,0.0782,0.0322,0.2279,-1.8654,-2.8620,-2.0938,-1.8137,0.3218
0.6360,dirt,0.686,0.600,0.6801,0.5133,0.0296,0.0810,1.1965,0.2196,-2.7026,-3.5537,-2.0080,-2.2643,0.3268
0.6480,dirt,0.686,0.600,0.6841,0.4641,-0.0105,0.0849,0.7895,0.8586,-3.7841,-4.0513,-2.0269,-2.6592,0.3315
0.6600,dirt,0.686,0.600,0.6876,0.5577,0.0725,0.0828,1.0211,-0.5917,-4.6225,-4.7397,-2.2831,-2.9948,0.3343
0.6720,dirt,0.686,0.600,0.6907,0.6074,0.0598,0.0826,0.2614,0.4286,-5.2837,-5.4677,-2.5435,-3.4636,0.3344
0.6840,dirt,0.686,0.600,0.6933,0.4913,0.0227,0.0798,0.2828,0.3939,-5.8109,-6.0831,-2.5980,-4.0487,0.3375
0.6960,dirt,0.686,0.600,0.6955,0.5890,-0.0277,0.0769,-0.0324,0.5050,-6.3520,-6.6241,-2.4004,-4.8115,0.3413
