t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.166,0.400,0.0000,-0.0099,-0.0345,-0.0007,-0.6811,0.0084,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.166,0.400,0.0176,0.0215,-0.0240,0.0011,-0.6225,0.0112,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.166,0.400,0.0352,-0.0802,0.0344,-0.0057,1.3563,-0.0593,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.166,0.400,0.0527,0.0263,-0.0931,-0.0035,0.1871,0.1039,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.166,0.400,0.0703,-0.0547,0.0164,-0.0043,0.4599,-0.0758,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.166,0.400,0.0877,0.0568,-0.0162,-0.0048,0.7333,-0.0438,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.166,0.400,0.1052,-0.0401,0.0741,-0.0042,0.1493,-0.0287,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.166,0.400,0.1225,0.0236,0.0203,-0.0044,-0.3253,0.5494,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.166,0.400,0.1398,0.0201,0.0263,-0.0026,-0.0194,0.1741,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.166,0.400,0.1570,0.0440,-0.0552,-0.0030,0.1234,-0.0906,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.166,0.400,0.1741,0.0073,0.0558,-0.0028,-0.0276,0.1328,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.166,0.400,0.1911,0.0264,-0.0560,-0.0036,0.0186,0.1234,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.166,0.400,0.2079,0.0714,0.0963,-0.0017,-0.1320,1.4543,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.166,0.400,0.2247,0.0194,-0.0028,-0.0045,0.0045,0.0099,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.166,0.400,0.2413,-0.0653,0.0994,-0.0048,0.1039,-0.2109,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.166,0.400,0.2577,-0.0559,-0.0670,-0.0039,0.0650,-0.1048,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.166,0.400,0.2740,-0.0360,0.1356,-0.0035,-0.1050,0.1586,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.166,0.400,0.2901,-0.0283,-0.0434,-0.0046,0.0685,0.5718,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.166,0.400,0.3060,0.0268,0.0969,-0.0051,-0.0336,0.0343,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.166,0.400,0.3217,0.0127,0.1011,-0.0028,-0.0014,0.0617,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.166,0.400,0.3372,-0.0134,0.0673,-0.0021,0.0002,-0.1932,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,1.166,0.400,0.3525,0.0318,-0.0313,-0.0045,0.0215,1.5070,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,1.166,0.400,0.3676,-0.0546,0.0695,-0.0066,-0.5742,-0.3091,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,1.166,0.400,0.3825,-0.0602,-0.0056,-0.0063,0.2951,0.5742,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,1.166,0.400,0.3971,-0.0210,-0.0044,0.0007,0.0345,-0.0400,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,1.166,0.400,0.4114,-0.1151,-0.0516,-0.0006,0.0474,1.7277,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,sand,1.166,0.400,0.4256,-0.0379,0.0634,-0.0061,0.0226,-0.3791,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,sand,1.166,0.400,0.4394,0.0680,0.0390,-0.0048,0.0015,-0.2411,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,sand,1.166,0.400,0.4529,-0.0328,-0.0408,-0.0034,-0.0789,0.6368,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,sand,1.166,0.400,0.4662,-0.0074,0.0210,-0.0009,0.2381,-0.0519,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,sand,1.166,0.400,0.4792,-0.0175,0.0024,-0.0023,0.0085,-0.0516,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,sand,1.166,0.400,0.4919,0.0753,0.0561,-0.0036,-0.1084,0.4361,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,sand,1.166,0.400,0.5042,0.0560,0.0098,-0.0056,0.1169,0.0461,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,sand,1.166,0.400,0.5163,-0.0372,0.0260,-0.0035,-0.0142,0.0943,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,sand,1.166,0.400,0.5280,0.0602,0.0447,-0.0049,0.0115,0.0709,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,sand,1.166,0.400,0.5394,-0.0394,0.0681,-0.0005,0.0171,-0.0503,-0.6237,-0.6247,-0.6244,-0.6244,0.2726
0.4320,sand,1.166,0.400,0.5504,0.0122,0.0716,0.0006,0.8844,-0.6386,-0.5093,-0.5933,-0.5315,-0.5820,0.2755
0.4440,sand,1.166,0.400,0.5611,0.0104,0.0448,0.0043,1.3855,-0.4467,-0.4034,-0.0373,-0.3908,-0.5956,0.2792
0.4560,sand,1.166,0.400,0.5714,0.0410,0.0935,0.0097,4.6547,0.2721,-0.5999,0.4768,-0.5964,-0.7384,0.2821
0.4680,sand,1.166,0.400,0.5814,0.1000,0.0275,0.0167,1.4624,-0.0730,-0.8130,0.6671,-0.4188,-0.5146,0.2800
0.4800,sand,1.166,0.400,0.5910,0.1247,0.0377,0.0130,1.7011,-0.1602,-0.6781,0.4557,-0.3129,-0.3905,0.2775
0.4920,sand,1.166,0.400,0.6003,0.1074,0.0602,0.0074,1.8703,-1.3588,-0.1873,0.0729,-0.2245,-0.4489,0.2810
0.5040,sand,1.166,0.400,0.6091,0.1104,-0.0322,-0.0029,2.3687,-0.7730,-0.2844,-0.0374,0.1404,-0.7830,0.2868
0.5160,sand,1.166,0.400,0.6176,0.2361,0.0394,0.0007,1.8714,-0.6235,-1.5883,1.0448,0.9967,-1.7439,0.2914
0.5280,sand,1.166,0.400,0.6257,0.2135,-0.0077,0.0015,0.6540,-0.7997,-1.8644,1.0651,0.9995,-1.8402,0.2908
0.5400,sand,1.166,0.400,0.6334,0.1813,-0.0375,0.0140,-0.2476,0.4465,-2.1040,1.0985,1.2853,-2.1374,0.2924
0.5520,sand,1.166,0.400,0.6407,0.1190,0.0355,0.0141,0.1410,0.0880,-2.3519,1.3836,1.3839,-2.1365,0.2975
0.5640,sand,1.166,0.400,0.6476,0.1237,0.0547,0.0016,-0.7908,-0.3465,-1.8888,1.0657,1.8186,-1.0337,0.2985
0.5760,sand,1.166,0.400,0.6540,0.0826,0.1277,0.0075,-0.1583,-0.4022,-0.5924,0.5729,-0.8787,0.6837,0.2976
0.5880,sand,1.166,0.400,0.6601,0.1082,-0.0195,0.0083,0.7546,-6.6080,-0.4576,0.0882,-0.1345,0.1212,0.3029
0.6000,sand,1.166,0.400,0.6657,0.0645,-0.0354,0.0125,-2.6951,-0.4481,-0.2056,-0.0170,-0.1406,-0.0479,0.3076
0.6120,sand,1.166,0.400,0.6710,0.0092,-0.1194,0.0173,5.5306,0.4968,0.2077,-0.0938,-0.0739,-0.0508,0.3135
0.6240,sand,1.166,0.400,0.6758,0.1261,-0.1301,0.0215,-1.4048,-0.2088,-0.1128,-0.3437,-0.0009,-0.1426,0.3169
0.6360,sand,1.166,0.400,0.6801,0.2147,-0.0031,0.0200,0.4220,-0.6743,-0.2263,-0.0646,0.0305,-0.0487,0.3145
0.6480,sand,1.166,0.400,0.6841,0.0325,-0.0174,0.0135,-0.2296,-0.2162,-0.2750,-0.0988,-0.0684,-0.0403,0.3206
0.6600,sand,1.166,0.400,0.6876,-0.0043,-0.0903,0.0103,-0.3642,0.0494,-0.4466,-0.3690,-0.1215,-0.0859,0.3278
0.6720,sand,1.166,0.400,0.6907,0.0107,0.0583,0.0085,0.1782,0.0047,-0.6484,-0.3169,-0.4566,-0.0571,0.3309
0.6840,sand,1.166,0.400,0.6933,-0.0005,-0.0080,0.0075,-0.3088,-0.0025,-0.6929,-0.6695,-0.2258,-0.3802,0.3338
0.6960,sand,1.166,0.400,0.6955,-0.0629,-0.0169,0.0034,0.6255,-0.8518,-1.1308,-0.9876,-0.4398,-0.1030,0.3381
0.7080,sand,1.166,0.400,0.6973,0.0210,-0.0196,0.0079,0.6959,-0.4168,-1.5003,-1.3572,-0.3457,-0.5111,0.3412
0.7200,sand,1.166,0.400,0.6986,0.0179,-0.0640,0.0046,-0.1104,0.7759,-1.8460,-1.6531,-0.3664,-0.7757,0.3409
0.7320,sand,1.166,0.400,0.6995,0.0389,-0.0736,-0.0019,0.0235,0.1897,-2.1814,-1.9429,-0.0186,-1.1869,0.3412
0.7440,sand,1.166,0.400,0.6999,0.0016,0.0392,-0.0045,-0.1736,0.2194,-2.4909,-2.2524,-0.0071,-1.4633,0.3428
0.7560,sand,1.166,0.400,0.6999,0.0497,-0.0137,-0.0044,-0.0163,-0.0087,-2.7937,-2.5851,-0.1376,-1.2810,0.3444
