t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.681,0.600,0.0000,0.0134,-0.0842,-0.0011,-0.6731,0.0139,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.681,0.600,0.0101,0.0133,0.0298,-0.0015,-0.6453,-0.0336,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.681,0.600,0.0201,0.0588,0.0257,-0.0028,-0.3007,-0.0331,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.681,0.600,0.0301,-0.0231,0.0451,-0.0056,0.0143,0.0883,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.681,0.600,0.0401,0.0056,-0.0878,-0.0011,-0.0446,-0.1227,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.681,0.600,0.0501,0.0134,0.0045,-0.0010,0.6365,0.0300,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.681,0.600,0.0601,-0.0578,0.0953,-0.0052,-0.0703,0.0250,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.681,0.600,0.0700,0.0573,-0.0424,-0.0046,-0.0580,-0.0815,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.681,0.600,0.0799,0.0875,0.0589,-0.0020,0.0331,0.1861,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.681,0.600,0.0897,0.0362,0.0271,-0.0024,0.0664,-0.0175,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.681,0.600,0.0995,-0.0407,0.0104,-0.0022,0.1231,-0.0321,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.681,0.600,0.1092,-0.0630,-0.0262,-0.0020,0.1455,-0.0058,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.681,0.600,0.1188,-0.0628,-0.0529,-0.0003,0.0342,-0.2093,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.681,0.600,0.1284,0.0348,-0.0138,-0.0037,0.2266,0.2461,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.681,0.600,0.1379,-0.0522,0.0068,-0.0003,0.0257,-0.0524,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.681,0.600,0.1472,-0.0895,-0.0132,-0.0016,0.0530,0.4469,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.681,0.600,0.1565,0.0061,-0.0439,-0.0048,0.0458,-0.0817,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.681,0.600,0.1658,-0.0762,0.0048,-0.0028,-0.0201,-0.2061,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.681,0.600,0.1748,0.0290,0.0219,-0.0005,-0.0916,0.2433,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.681,0.600,0.1838,-0.0822,0.0228,-0.0019,-0.1690,0.0782,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.681,0.600,0.1927,-0.1081,0.0570,-0.0040,-0.3156,-0.6942,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.681,0.600,0.2014,-0.1040,0.0439,-0.0024,0.2948,-0.6405,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.681,0.600,0.2101,0.0626,0.0054,-0.0011,0.6348,0.0030,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.681,0.600,0.2186,0.0059,0.1363,0.0005,-0.0241,0.2038,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.681,0.600,0.2269,-0.1013,-0.0439,-0.0045,-0.0070,-0.2104,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.681,0.600,0.2351,0.0215,0.0392,0.0008,-0.1109,-0.7692,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.681,0.600,0.2432,0.0748,0.0489,0.0023,0.0468,0.1004,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.681,0.600,0.2511,-0.0405,-0.0314,-0.0007,-0.0261,0.2463,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.681,0.600,0.2588,0.0117,0.0103,-0.0019,-0.0062,0.0312,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.681,0.600,0.2664,0.0227,0.0919,-0.0040,0.1118,0.0513,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.681,0.600,0.2738,0.0019,-0.0033,-0.0029,-0.0628,-0.2259,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.681,0.600,0.2811,0.0524,-0.0040,-0.0015,0.0659,0.0839,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.681,0.600,0.2881,0.0364,0.0540,-0.0003,-0.0630,0.3536,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.681,0.600,0.2950,0.0949,0.0527,-0.0011,-0.0353,0.1699,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.681,0.600,0.3017,0.0692,0.0548,-0.0008,-0.0450,0.1191,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.681,0.600,0.3082,-0.0551,0.0232,-0.0005,0.0165,0.1202,-1.9493,-1.9820,-1.9574,-1.9796,0.1578
0.4320,dirt,0.681,0.600,0.3145,0.0532,-0.0365,-0.0050,1.6328,-3.6451,-1.3711,-2.2546,-1.5352,-2.2868,0.1604
0.4440,dirt,0.681,0.600,0.3206,0.0306,0.0687,0.0055,6.6539,-1.6926,-0.8953,-1.3079,-1.3182,-1.8922,0.1630
0.4560,dirt,0.681,0.600,0.3265,0.1450,0.0853,0.0034,4.7556,4.9782,-1.4186,-0.5495,-1.6394,-1.7287,0.1659
0.4680,dirt,0.681,0.600,0.3322,0.2249,-0.0893,0.0134,4.1510,-3.2875,-1.1366,-1.9765,-1.4439,-1.7263,0.1591
0.4800,dirt,0.681,0.600,0.3377,0.1520,0.0772,0.0187,6.3275,-1.7418,-0.9814,-1.8265,-1.1652,-1.5127,0.1563
0.4920,dirt,0.681,0.600,0.3430,0.3121,-0.0464,0.0157,7.4016,-1.7759,-0.9601,-1.6459,-0.9101,-1.2640,0.1626
0.5040,dirt,0.681,0.600,0.3481,0.3196,-0.0622,0.0160,6.8752,-1.7132,-0.9667,-1.1945,-0.3115,-1.4726,0.1663
0.5160,dirt,0.681,0.600,0.3529,0.5010,-0.0831,0.0232,1.2401,-0.7450,-0.6937,-1.2007,-0.6046,-2.2245,0.1658
0.5280,dirt,0.681,0.600,0.3575,0.4304,-0.0532,0.0037,1.8821,-0.2483,-1.1529,-2.3194,0.2201,-2.2450,0.1651
0.5400,dirt,0.681,0.600,0.3619,0.5263,0.0135,0.0294,-4.9980,3.0562,-0.4096,-2.6909,-0.8118,-1.4299,0.1668
0.5520,dirt,0.681,0.600,0.3661,0.5298,0.0375,0.0214,-1.8626,1.2263,-0.5549,-1.9303,-0.8457,-1.0025,0.1682
0.5640,dirt,0.681,0.600,0.3700,0.5452,0.0328,0.0210,-1.0629,0.4282,-0.7701,-1.5290,-0.8671,-1.0680,0.1696
0.5760,dirt,0.681,0.600,0.3737,0.4066,0.0493,0.0232,-1.6927,-0.1210,-0.8044,-1.5288,-0.8951,-1.1298,0.1743
0.5880,dirt,0.681,0.600,0.3772,0.3524,-0.0225,0.0373,-0.3707,-0.0172,-1.0237,-1.6515,-1.0732,-1.2695,0.1794
0.6000,dirt,0.681,0.600,0.3804,0.4726,0.0124,0.0414,0.0744,0.3161,-1.0896,-1.9040,-1.2102,-1.6801,0.1814
0.6120,dirt,0.681,0.600,0.3834,0.4550,0.1173,0.0459,0.0655,0.2194,-1.2015,-2.7132,-1.4981,-1.7745,0.1846
0.6240,dirt,0.681,0.600,0.3862,0.4156,0.0342,0.0444,0.5662,0.2600,-1.6625,-3.1550,-1.9286,-1.9630,0.1877
0.6360,dirt,0.681,0.600,0.3887,0.5054,0.1186,0.0476,0.7577,0.2648,-2.4195,-3.6245,-1.8321,-2.5941,0.1901
0.6480,dirt,0.681,0.600,0.3909,0.4706,0.0274,0.0489,0.7123,0.2501,-3.3418,-4.5710,-1.7927,-3.0140,0.1921
0.6600,dirt,0.681,0.600,0.3929,0.6071,0.0777,0.0561,1.2848,-0.8157,-4.1632,-5.0993,-2.1828,-3.4508,0.1948
0.6720,dirt,0.681,0.600,0.3947,0.5539,0.0462,0.0514,0.2741,0.1502,-4.8560,-5.7921,-2.2838,-3.9045,0.1961
0.6840,dirt,0.681,0.600,0.3962,0.5658,0.1037,0.0485,0.1917,0.4142,-5.4443,-6.3995,-2.4226,-4.4075,0.1960
0.6960,dirt,0.681,0.600,0.3974,0.4176,0.0406,0.0425,0.0208,0.4077,-5.9799,-6.9350,-2.3098,-5.1350,0.1970
0.7080,dirt,0.681,0.600,0.3985,0.3982,0.0716,0.0422,0.0090,0.1618,-6.4829,-7.4381,-1.9980,-5.8792,0.1986
0.7200,dirt,0.681,0.600,0.3992,0.6247,0.0655,0.0412,-0.0253,0.2455,-6.9570,-7.9122,-2.0419,-6.4807,0.1996
0.7320,dirt,0.681,0.600,0.3997,0.4627,0.1064,0.0410,0.0358,0.1998,-7.4087,-8.3638,-1.7761,-7.1448,0.2000
0.7440,dirt,0.681,0.600,0.4000,0.5211,0.1093,0.0398,0.0229,0.2162,-7.8623,-8.8175,-1.4568,-7.8273,0.2004
