t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.084,0.400,0.0000,0.0512,-0.0241,0.0008,-0.6544,0.0226,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.084,0.400,0.0176,0.0112,-0.0232,-0.0005,-0.6430,-0.0038,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.084,0.400,0.0352,-0.1047,-0.0100,-0.0076,1.3864,-0.0784,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.084,0.400,0.0527,-0.0971,0.0599,-0.0046,0.1631,0.1060,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.084,0.400,0.0703,0.0170,0.0976,-0.0057,0.4705,-0.0285,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.084,0.400,0.0877,0.0886,-0.0230,-0.0042,0.7318,-0.0466,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.084,0.400,0.1052,0.2093,0.0275,-0.0044,0.1639,-0.0113,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.084,0.400,0.1225,0.0157,0.0079,-0.0038,-0.3412,0.5358,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.084,0.400,0.1398,-0.0185,0.0379,-0.0033,-0.0012,0.1454,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.084,0.400,0.1570,-0.0673,0.0827,-0.0044,0.0807,-0.1044,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.084,0.400,0.1741,0.0129,0.0228,-0.0026,-0.0528,0.1227,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.084,0.400,0.1911,-0.0321,0.0509,-0.0052,-0.0269,0.1078,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.084,0.400,0.2079,-0.0058,0.0537,-0.0008,-0.1627,1.4410,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.084,0.400,0.2247,-0.0348,0.0134,-0.0050,-0.0234,0.0380,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.084,0.400,0.2413,-0.0248,-0.0322,-0.0035,0.1216,-0.1910,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.084,0.400,0.2577,-0.0386,-0.1026,-0.0040,0.1058,-0.1098,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.084,0.400,0.2740,0.0152,0.0125,-0.0049,-0.0602,0.1445,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.084,0.400,0.2901,-0.0021,0.0016,-0.0058,0.0670,0.5587,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.084,0.400,0.3060,0.0439,-0.0478,-0.0056,-0.0325,0.0352,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.084,0.400,0.3217,-0.0787,-0.0213,-0.0036,-0.0208,0.0401,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.084,0.400,0.3372,0.0556,-0.0094,-0.0030,0.0060,-0.1940,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,1.084,0.400,0.3525,0.0615,0.0033,-0.0037,0.0047,1.4920,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,1.084,0.400,0.3676,0.0338,-0.0657,-0.0069,-0.5496,-0.3216,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,1.084,0.400,0.3825,0.0521,-0.0106,-0.0050,0.2932,0.5831,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,1.084,0.400,0.3971,-0.0400,-0.0350,0.0024,0.0650,-0.0195,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
