t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.198,0.600,0.0000,0.0603,-0.1009,-0.0013,-0.6976,-0.0044,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.198,0.600,0.0101,-0.0045,-0.0137,-0.0010,-0.6090,-0.0093,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.198,0.600,0.0201,-0.0494,0.0703,0.0002,-0.2920,-0.0504,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.198,0.600,0.0301,0.0010,-0.0333,-0.0050,0.0215,0.0756,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.198,0.600,0.0401,-0.0135,-0.0118,0.0009,0.0031,-0.1371,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.198,0.600,0.0501,-0.0533,0.0953,-0.0005,0.6104,0.0092,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.198,0.600,0.0601,0.0334,-0.0872,-0.0023,-0.0757,0.0166,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.198,0.600,0.0700,-0.0192,0.1054,-0.0063,-0.0689,-0.1108,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.198,0.600,0.0799,-0.0429,-0.0299,-0.0025,0.0747,0.1967,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.198,0.600,0.0897,-0.0462,-0.0201,-0.0012,0.0764,-0.0498,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.198,0.600,0.0995,0.0360,-0.0501,-0.0012,0.1129,-0.0469,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
