t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.911,0.400,0.0000,-0.0054,-0.0026,-0.0003,-0.6785,0.0053,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.911,0.400,0.0176,-0.0417,0.0141,0.0003,-0.6424,0.0090,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.911,0.400,0.0352,-0.0703,-0.0105,-0.0043,1.3990,-0.0776,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.911,0.400,0.0527,-0.0473,-0.0007,-0.0048,0.1514,0.1357,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.911,0.400,0.0703,-0.0436,-0.0569,-0.0037,0.4820,-0.0393,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.911,0.400,0.0877,-0.0467,0.0031,-0.0049,0.7128,-0.0095,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.911,0.400,0.1052,-0.0591,0.0323,-0.0029,0.1588,-0.0548,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.911,0.400,0.1225,0.0762,0.0005,-0.0009,-0.3037,0.5427,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.911,0.400,0.1398,-0.0390,0.0470,-0.0026,0.0055,0.1462,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.911,0.400,0.1570,-0.0027,-0.0672,-0.0045,0.1166,-0.0673,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.911,0.400,0.1741,0.0223,0.0351,-0.0041,-0.0098,0.0903,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.911,0.400,0.1911,0.0029,-0.0593,-0.0026,-0.0036,0.1200,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.911,0.400,0.2079,0.0389,0.0325,-0.0027,-0.1385,1.4685,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,0.911,0.400,0.2247,0.0513,-0.0174,-0.0040,-0.0015,0.0206,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,0.911,0.400,0.2413,0.0059,-0.0495,-0.0033,0.1054,-0.2009,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,0.911,0.400,0.2577,0.0160,-0.0142,-0.0031,0.0685,-0.1178,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,0.911,0.400,0.2740,0.0426,-0.0155,-0.0026,-0.0608,0.1700,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,0.911,0.400,0.2901,-0.0655,0.0931,-0.0032,0.0503,0.5324,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,0.911,0.400,0.3060,0.0651,-0.0006,-0.0047,-0.0228,0.0460,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,0.911,0.400,0.3217,0.0374,0.0067,-0.0039,-0.0115,0.0923,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,0.911,0.400,0.3372,0.0679,0.0601,-0.0028,0.0251,-0.1917,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,0.911,0.400,0.3525,-0.0348,0.0679,-0.0023,0.0262,1.5054,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,0.911,0.400,0.3676,0.0344,-0.0323,-0.0062,-0.5761,-0.3383,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
