t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.757,0.600,0.0000,0.0432,-0.0568,-0.0013,-0.6970,-0.0036,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.757,0.600,0.0176,-0.0173,-0.0082,-0.0010,-0.6450,0.0176,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.757,0.600,0.0352,0.0215,-0.0053,-0.0070,-0.8199,-0.1247,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.757,0.600,0.0527,0.0571,-0.0605,-0.0060,-0.0988,0.1422,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.757,0.600,0.0703,-0.0314,-0.0817,-0.0034,0.4114,-0.0662,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.757,0.600,0.0877,0.0865,-0.0473,-0.0025,0.4205,-0.0040,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.757,0.600,0.1052,0.0080,-0.0830,-0.0057,-0.4110,-0.0773,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.757,0.600,0.1225,0.0068,-0.0070,-0.0065,-0.0456,-0.1696,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.757,0.600,0.1398,-0.0623,-0.1044,-0.0030,-0.2423,0.3393,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.757,0.600,0.1570,0.0279,-0.0194,-0.0032,0.3340,-0.1058,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.757,0.600,0.1741,-0.0127,-0.0067,-0.0047,-0.0262,-0.5397,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.757,0.600,0.1911,0.0501,-0.0207,-0.0035,0.0877,0.7627,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.757,0.600,0.2079,-0.0961,-0.0164,-0.0023,-0.2248,0.7905,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.757,0.600,0.2247,0.0252,-0.0350,-0.0028,-0.0227,0.1039,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.757,0.600,0.2413,0.0003,0.0722,-0.0029,-0.0821,0.2257,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.757,0.600,0.2577,-0.0351,-0.0072,-0.0071,0.0371,-0.0462,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.757,0.600,0.2740,0.0109,0.0482,-0.0029,0.1052,0.0059,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.757,0.600,0.2901,0.0208,0.0630,-0.0018,-0.1445,0.3248,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.757,0.600,0.3060,0.0077,-0.1631,-0.0061,0.2329,0.6781,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.757,0.600,0.3217,0.0374,0.0681,-0.0016,0.7923,-0.6758,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.757,0.600,0.3372,-0.0877,-0.0181,-0.0018,0.9324,0.1215,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.757,0.600,0.3525,-0.0576,0.0098,-0.0060,0.3050,0.1696,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.757,0.600,0.3676,0.0105,0.0027,-0.0046,-0.4018,0.2109,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.757,0.600,0.3825,0.0310,0.0655,-0.0040,-0.0657,0.1948,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.757,0.600,0.3971,0.0957,0.0145,-0.0000,0.1840,0.1637,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.757,0.600,0.4114,-0.0546,0.0444,-0.0047,-0.0073,-0.3853,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.757,0.600,0.4256,-0.0362,-0.0360,-0.0045,-0.0130,0.0362,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.757,0.600,0.4394,0.0689,0.0467,-0.0016,-0.0157,-0.0269,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.757,0.600,0.4529,0.0383,0.0334,-0.0035,-0.1244,0.4218,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.757,0.600,0.4662,0.0099,-0.0129,-0.0028,0.0520,-0.0842,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.757,0.600,0.4792,-0.0089,-0.0211,-0.0028,-0.0378,0.1126,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.757,0.600,0.4919,-0.0022,-0.0254,-0.0034,0.1858,0.0355,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.757,0.600,0.5042,-0.0570,0.0248,-0.0025,0.1079,0.0450,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.757,0.600,0.5163,-0.0785,0.0572,-0.0043,-0.0251,0.3121,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.757,0.600,0.5280,-0.0190,0.0886,-0.0007,0.0348,0.1058,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.757,0.600,0.5394,0.0753,0.1283,-0.0018,-0.1304,0.0922,-1.9631,-1.9770,-1.9614,-1.9775,0.2704
0.4320,dirt,0.757,0.600,0.5504,-0.0167,-0.0380,-0.0023,1.2596,-3.4579,-1.7444,-2.2100,-1.7494,-2.2559,0.2772
0.4440,dirt,0.757,0.600,0.5611,0.0845,0.0318,0.0047,3.0770,-1.5905,-1.3247,-1.7552,-1.4029,-2.2307,0.2815
0.4560,dirt,0.757,0.600,0.5714,0.0306,0.0377,0.0054,3.2725,3.9836,-1.7534,-1.1261,-1.7732,-2.0797,0.2831
0.4680,dirt,0.757,0.600,0.5814,0.1428,0.0547,0.0182,2.7510,-1.5156,-1.4292,-2.3870,-1.8083,-2.1112,0.2746
0.4800,dirt,0.757,0.600,0.5910,0.1350,0.0195,0.0169,4.7401,-0.5837,-1.4103,-2.3914,-1.5391,-2.0141,0.2692
0.4920,dirt,0.757,0.600,0.6003,0.3077,0.0540,0.0138,5.2962,-1.7389,-1.1887,-2.6246,-1.1623,-1.5812,0.2755
0.5040,dirt,0.757,0.600,0.6091,0.3827,-0.0271,0.0153,5.8557,-0.2408,-1.1590,-1.9924,-0.9195,-1.5617,0.2841
0.5160,dirt,0.757,0.600,0.6176,0.4125,0.0486,0.0267,6.8524,-0.5535,-1.0523,-1.5595,-1.2256,-1.0048,0.2848
0.5280,dirt,0.757,0.600,0.6257,0.5072,-0.0071,0.0252,9.1301,1.9529,-0.6887,-1.4149,-0.7319,-1.5927,0.2844
0.5400,dirt,0.757,0.600,0.6334,0.5731,-0.0139,0.0269,6.5103,3.0330,-2.1061,-0.9080,-0.7306,-1.1598,0.2863
0.5520,dirt,0.757,0.600,0.6407,0.4971,-0.0009,0.0454,3.1680,-0.7338,-1.3654,-0.9841,-0.8772,-1.0684,0.2883
0.5640,dirt,0.757,0.600,0.6476,0.4225,0.0501,0.0434,-1.5532,-1.0453,-0.8370,-1.4864,-0.9316,-0.9811,0.2962
0.5760,dirt,0.757,0.600,0.6540,0.5582,0.0500,0.0477,-1.2860,0.0578,-0.5867,-1.5703,-0.8712,-1.2533,0.3017
0.5880,dirt,0.757,0.600,0.6601,0.4141,0.0585,0.0593,-1.0360,-0.1437,-0.6364,-1.5810,-1.1029,-1.2712,0.3085
0.6000,dirt,0.757,0.600,0.6657,0.3453,-0.0305,0.0642,-0.0942,-0.0684,-0.6873,-1.9698,-1.3135,-1.7656,0.3123
0.6120,dirt,0.757,0.600,0.6710,0.3781,0.0186,0.0700,-0.4238,0.6531,-1.1726,-2.2531,-1.5232,-1.9388,0.3174
0.6240,dirt,0.757,0.600,0.6758,0.4629,0.0356,0.0683,0.5966,0.2872,-1.5938,-2.7544,-2.0070,-2.1618,0.3227
0.6360,dirt,0.757,0.600,0.6801,0.5761,0.0127,0.0674,0.3800,0.2273,-2.4220,-3.3494,-2.0122,-2.7779,0.3266
0.6480,dirt,0.757,0.600,0.6841,0.4962,0.0578,0.0751,0.4807,0.5527,-3.4321,-3.8932,-2.0701,-3.1336,0.3298
0.6600,dirt,0.757,0.600,0.6876,0.5195,0.0084,0.0739,1.2455,-1.1120,-4.2623,-4.5768,-2.4253,-3.6700,0.3342
0.6720,dirt,0.757,0.600,0.6907,0.5945,0.0759,0.0691,0.0918,0.3867,-4.8705,-5.2439,-2.6207,-4.3054,0.3372
0.6840,dirt,0.757,0.600,0.6933,0.4252,0.0411,0.0676,-0.0255,0.3375,-5.3645,-5.8155,-2.7026,-4.9905,0.3382
0.6960,dirt,0.757,0.600,0.6955,0.5090,-0.0029,0.0644,-0.0465,0.3538,-5.8698,-6.3209,-2.5123,-5.6528,0.3396
0.7080,dirt,0.757,0.600,0.6973,0.6202,0.0723,0.0657,-0.0668,0.1073,-6.3479,-6.7990,-2.5656,-6.2364,0.3415
0.7200,dirt,0.757,0.600,0.6986,0.5273,0.0793,0.0661,0.0036,0.2077,-6.8004,-7.2515,-2.4858,-6.8469,0.3434
