t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.815,0.600,0.0000,0.0515,-0.0185,-0.0004,-0.6772,0.0199,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.815,0.600,0.0176,-0.0679,-0.0002,0.0018,-0.6289,0.0218,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.815,0.600,0.0352,0.0217,0.0791,-0.0055,-0.8169,-0.1303,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.815,0.600,0.0527,-0.0394,0.0164,-0.0060,-0.0755,0.1405,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.815,0.600,0.0703,0.0450,0.0030,-0.0014,0.4075,-0.0701,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.815,0.600,0.0877,0.0163,-0.0237,-0.0031,0.3895,-0.0336,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.815,0.600,0.1052,-0.0270,0.0611,-0.0078,-0.3868,-0.0579,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.815,0.600,0.1225,0.0158,0.0530,-0.0040,-0.0019,-0.2190,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.815,0.600,0.1398,0.0174,0.0599,-0.0048,-0.2566,0.3261,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.815,0.600,0.1570,0.0170,-0.0253,-0.0035,0.3393,-0.1053,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.815,0.600,0.1741,0.0351,0.1248,-0.0040,-0.0264,-0.5225,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.815,0.600,0.1911,0.0093,-0.0014,-0.0032,0.0773,0.7400,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.815,0.600,0.2079,0.0706,0.0759,-0.0058,-0.1980,0.8210,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.815,0.600,0.2247,0.0019,-0.0240,-0.0043,-0.0161,0.1048,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.815,0.600,0.2413,-0.0227,0.0632,-0.0064,-0.0595,0.2674,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.815,0.600,0.2577,0.0375,0.0716,-0.0053,0.0254,-0.0485,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.815,0.600,0.2740,0.0680,-0.0568,-0.0015,0.0926,-0.0072,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.815,0.600,0.2901,-0.0606,-0.0510,-0.0008,-0.1339,0.3513,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.815,0.600,0.3060,0.0332,-0.0229,-0.0057,0.2635,0.6456,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.815,0.600,0.3217,0.0795,-0.0050,-0.0003,0.7738,-0.6850,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.815,0.600,0.3372,0.0849,0.0360,-0.0029,0.9569,0.1010,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.815,0.600,0.3525,0.0349,-0.0664,-0.0052,0.2678,0.2024,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.815,0.600,0.3676,-0.0508,-0.0422,-0.0045,-0.3755,0.2250,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.815,0.600,0.3825,0.1089,0.0192,-0.0045,-0.0786,0.1880,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.815,0.600,0.3971,0.0356,-0.0477,-0.0032,0.1917,0.1684,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.815,0.600,0.4114,0.0996,-0.0263,-0.0052,-0.0048,-0.3823,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.815,0.600,0.4256,0.0301,0.0412,-0.0039,-0.0321,0.0303,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.815,0.600,0.4394,0.0222,0.0908,-0.0026,-0.0246,-0.0247,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.815,0.600,0.4529,-0.0345,0.0326,-0.0029,-0.0828,0.3975,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.815,0.600,0.4662,0.0949,0.0353,-0.0017,0.0650,-0.0975,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.815,0.600,0.4792,0.0210,0.0171,-0.0024,-0.0624,0.1114,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.815,0.600,0.4919,-0.0209,0.1154,-0.0031,0.1709,0.0384,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.815,0.600,0.5042,-0.0955,-0.0857,-0.0025,0.1054,0.0542,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.815,0.600,0.5163,0.0364,0.0412,-0.0048,-0.0394,0.2755,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.815,0.600,0.5280,-0.0105,0.0526,-0.0011,0.0197,0.0888,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.815,0.600,0.5394,0.0592,0.0424,-0.0008,-0.1226,0.1058,-1.9646,-1.9772,-1.9623,-1.9778,0.2704
0.4320,dirt,0.815,0.600,0.5504,-0.0890,0.0577,-0.0010,1.1240,-2.5930,-1.8381,-2.1833,-1.7927,-2.2497,0.2755
0.4440,dirt,0.815,0.600,0.5611,0.0282,0.1145,0.0065,2.8696,-1.1778,-1.4677,-1.8865,-1.4569,-2.3515,0.2821
0.4560,dirt,0.815,0.600,0.5714,0.1258,0.0450,0.0061,3.4882,1.6294,-1.8104,-1.2864,-1.8763,-2.1524,0.2832
0.4680,dirt,0.815,0.600,0.5814,0.1425,0.1220,0.0144,3.0220,-1.3149,-1.7083,-2.1141,-1.9866,-2.1736,0.2756
0.4800,dirt,0.815,0.600,0.5910,0.1506,0.0155,0.0130,4.4525,-1.0080,-1.5357,-2.4977,-1.6264,-2.1564,0.2725
0.4920,dirt,0.815,0.600,0.6003,0.1722,-0.0742,0.0179,4.8844,-1.3596,-1.3592,-2.6268,-1.3070,-1.7935,0.2793
0.5040,dirt,0.815,0.600,0.6091,0.2835,0.0517,0.0161,5.9765,0.0417,-1.3830,-2.1372,-0.9726,-1.5650,0.2825
0.5160,dirt,0.815,0.600,0.6176,0.3565,-0.0303,0.0230,6.7799,-0.3340,-1.1483,-1.7694,-0.9303,-1.3111,0.2825
0.5280,dirt,0.815,0.600,0.6257,0.4490,0.0320,0.0277,8.9418,1.3944,-0.7844,-1.4222,-0.9691,-1.5181,0.2850
0.5400,dirt,0.815,0.600,0.6334,0.5398,0.0639,0.0352,4.6310,0.1602,-1.0203,-1.4327,-1.2881,-0.8819,0.2878
0.5520,dirt,0.815,0.600,0.6407,0.6715,-0.0376,0.0479,-1.0786,-0.2686,-1.0388,-1.8093,-0.9285,-1.1535,0.2902
0.5640,dirt,0.815,0.600,0.6476,0.4658,0.0250,0.0490,-0.8134,0.0397,-0.7723,-1.6014,-0.9098,-0.9594,0.2950
0.5760,dirt,0.815,0.600,0.6540,0.4290,0.0520,0.0531,-1.4542,0.0325,-0.6640,-1.6013,-0.7889,-1.3298,0.2999
0.5880,dirt,0.815,0.600,0.6601,0.4076,0.0103,0.0627,-1.1379,-0.2773,-0.4127,-1.6757,-0.9595,-1.3780,0.3091
0.6000,dirt,0.815,0.600,0.6657,0.4759,-0.0221,0.0669,-0.7487,0.0123,-0.6988,-1.8421,-1.1166,-1.6426,0.3134
0.6120,dirt,0.815,0.600,0.6710,0.4141,-0.0823,0.0697,0.1211,0.4119,-0.9342,-2.2564,-1.2258,-2.0429,0.3166
0.6240,dirt,0.815,0.600,0.6758,0.4373,-0.0004,0.0723,-0.1075,0.6559,-1.4412,-2.7176,-1.7692,-2.2095,0.3209
0.6360,dirt,0.815,0.600,0.6801,0.5054,0.0813,0.0737,0.3318,0.0265,-2.0868,-3.3309,-1.8249,-2.5560,0.3266
0.6480,dirt,0.815,0.600,0.6841,0.4947,0.0088,0.0793,0.4264,0.0872,-3.0348,-3.9152,-1.9907,-2.9489,0.3306
0.6600,dirt,0.815,0.600,0.6876,0.5624,0.0775,0.0840,0.8010,2.2989,-3.9545,-4.4276,-2.4199,-3.4994,0.3340
0.6720,dirt,0.815,0.600,0.6907,0.5373,0.0246,0.0762,0.1219,0.0918,-4.6700,-5.1105,-2.6339,-4.0590,0.3369
0.6840,dirt,0.815,0.600,0.6933,0.5008,0.0921,0.0732,0.0031,0.2570,-5.2028,-5.7114,-2.8381,-4.5271,0.3381
0.6960,dirt,0.815,0.600,0.6955,0.5006,0.0368,0.0694,0.0198,0.4814,-5.6912,-6.2741,-2.6928,-5.1248,0.3394
0.7080,dirt,0.815,0.600,0.6973,0.5384,0.0337,0.0690,-0.0441,-0.1925,-6.2072,-6.7900,-2.6655,-5.6871,0.3413
0.7200,dirt,0.815,0.600,0.6986,0.4876,0.0102,0.0719,0.0073,0.1805,-6.6980,-7.2809,-2.4511,-6.3877,0.3433
0.7320,dirt,0.815,0.600,0.6995,0.5148,0.1212,0.0689,-0.0256,0.2072,-7.1636,-7.7465,-2.3229,-7.0286,0.3448
0.7440,dirt,0.815,0.600,0.6999,0.4665,-0.0185,0.0693,-0.0312,0.2187,-7.6187,-8.2016,-2.0232,-7.7065,0.3453
0.7560,dirt,0.815,0.600,0.6999,0.5436,0.0619,0.0703,0.0166,0.3066,-8.0710,-8.6538,-1.7068,-8.3863,0.3457
0.7680,dirt,0.815,0.600,0.6995,0.5275,0.0590,0.0669,0.1166,0.3779,-8.5322,-9.1151,-1.3930,-8.7915,0.3465
0.7800,dirt,0.815,0.600,0.6986,0.5384,0.1032,0.0673,-0.0246,0.2339,-9.0368,-9.6197,-1.0079,-9.0680,0.3473
0.7920,dirt,0.815,0.600,0.6973,0.4920,0.0495,0.0694,-0.1852,0.0153,-9.5663,-10.1492,-1.0279,-9.0300,0.3473
0.8040,dirt,0.815,0.600,0.6955,0.4985,-0.0095,0.0737,-0.1570,-0.0701,-10.0955,-10.6784,-1.0870,-8.9523,0.3468
