t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.001,0.400,0.0000,0.0333,-0.0506,-0.0008,-0.6679,-0.0088,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.001,0.400,0.0176,0.0453,-0.0042,0.0001,-0.5892,-0.0250,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.001,0.400,0.0352,-0.0028,-0.0343,-0.0077,1.3743,-0.0429,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.001,0.400,0.0527,-0.0004,-0.0048,-0.0046,0.1514,0.1095,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.001,0.400,0.0703,0.0055,0.0674,-0.0023,0.4944,-0.0712,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.001,0.400,0.0877,0.0496,-0.0618,-0.0048,0.7289,-0.0206,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.001,0.400,0.1052,-0.1015,-0.0009,-0.0053,0.1693,-0.0247,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.001,0.400,0.1225,-0.0166,-0.0365,-0.0026,-0.3107,0.5426,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.001,0.400,0.1398,0.0129,-0.0129,-0.0040,-0.0108,0.1592,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.001,0.400,0.1570,-0.0335,0.0641,-0.0019,0.1018,-0.0818,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.001,0.400,0.1741,-0.0359,0.0337,-0.0029,-0.0359,0.1108,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.001,0.400,0.1911,0.0312,-0.1114,-0.0038,0.0122,0.1225,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.001,0.400,0.2079,0.0119,-0.0371,-0.0016,-0.1360,1.4530,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.001,0.400,0.2247,-0.0086,-0.0788,-0.0037,-0.0140,0.0177,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.001,0.400,0.2413,0.0267,-0.0208,-0.0050,0.1083,-0.1961,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.001,0.400,0.2577,0.0668,-0.0387,-0.0046,0.0794,-0.1190,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.001,0.400,0.2740,-0.0733,-0.0068,-0.0032,-0.0842,0.1826,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.001,0.400,0.2901,-0.0146,0.0183,-0.0047,0.0739,0.5550,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
