t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.737,0.400,0.0000,0.0715,0.0538,0.0002,-0.6948,0.0117,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.737,0.400,0.0101,-0.0861,0.0281,0.0006,-0.6481,-0.0095,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.737,0.400,0.0201,0.0918,0.0448,-0.0006,-0.2140,-0.0334,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.737,0.400,0.0301,0.0712,-0.0253,-0.0034,-0.5115,0.0811,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.737,0.400,0.0401,-0.0486,0.0200,-0.0016,0.1627,-0.0317,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.737,0.400,0.0501,-0.0056,0.0506,-0.0026,0.4611,0.0136,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.737,0.400,0.0601,0.0217,0.0091,-0.0028,-0.1991,-0.0152,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.737,0.400,0.0700,-0.0080,-0.0220,-0.0020,-0.2428,-0.1153,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.737,0.400,0.0799,-0.0492,0.0669,-0.0014,0.0546,0.2603,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.737,0.400,0.0897,-0.0988,0.0344,-0.0018,-0.0438,0.0366,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.737,0.400,0.0995,0.0070,-0.0622,-0.0023,0.0814,-0.1644,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.737,0.400,0.1092,0.0182,-0.0013,-0.0023,0.0462,-0.0213,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.737,0.400,0.1188,-0.0510,-0.0434,-0.0022,0.1765,-0.2931,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.737,0.400,0.1284,-0.0577,0.0319,-0.0020,-0.2133,0.2050,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.737,0.400,0.1379,-0.0335,-0.0379,-0.0032,0.1095,-0.0107,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.737,0.400,0.1472,0.0130,-0.0047,-0.0041,0.1405,-0.4317,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.737,0.400,0.1565,-0.0765,0.0562,-0.0033,0.0082,-0.2312,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.737,0.400,0.1658,-0.0313,0.0366,-0.0009,0.1442,0.7057,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.737,0.400,0.1748,0.0403,0.0003,-0.0000,0.0360,0.2079,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.737,0.400,0.1838,-0.0814,0.0021,-0.0014,0.2748,0.2942,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.737,0.400,0.1927,-0.0243,0.0027,-0.0035,0.1549,-0.8226,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.737,0.400,0.2014,-0.0173,-0.0239,-0.0037,-0.0105,0.0478,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.737,0.400,0.2101,-0.0229,-0.0460,-0.0030,0.6644,-0.6159,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.737,0.400,0.2186,0.0750,0.0065,0.0002,0.0592,0.2480,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.737,0.400,0.2269,-0.0424,0.0898,-0.0008,-0.2488,0.0736,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.737,0.400,0.2351,0.0698,-0.0512,-0.0033,-0.2605,-0.4274,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.737,0.400,0.2432,0.0292,-0.0046,-0.0053,-0.0185,0.0645,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.737,0.400,0.2511,0.0742,0.0009,0.0064,0.0208,-0.1811,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.737,0.400,0.2588,-0.0555,-0.1516,-0.0038,-0.1023,1.6122,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.737,0.400,0.2664,0.0110,-0.0920,-0.0018,-0.0313,0.0633,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.737,0.400,0.2738,0.0120,0.1047,-0.0003,-0.0077,0.1132,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.737,0.400,0.2811,0.0266,0.0586,-0.0024,0.0844,-0.0327,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.737,0.400,0.2881,-0.0432,-0.0461,-0.0014,-0.0368,-0.0294,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.737,0.400,0.2950,-0.0167,-0.0236,-0.0025,-0.1322,0.3770,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.737,0.400,0.3017,0.0186,0.1812,-0.0012,0.0296,0.0751,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.737,0.400,0.3082,-0.0396,0.0632,-0.0024,-0.0359,-0.0212,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.737,0.400,0.3145,0.0251,0.0778,-0.0005,0.4482,-1.4301,-0.6105,-0.5752,-0.5753,-0.6225,0.1625
0.4440,dirt,0.737,0.400,0.3206,-0.0348,0.1007,0.0041,2.1977,-0.2852,-0.5802,-0.2463,-0.5260,-0.7418,0.1616
0.4560,dirt,0.737,0.400,0.3265,0.0173,0.0709,0.0040,1.7805,2.9202,-0.8062,-0.0251,-0.5917,-0.7168,0.1609
0.4680,dirt,0.737,0.400,0.3322,0.0968,0.0576,0.0045,1.0274,-1.3994,-0.4708,-1.2265,-0.5194,-0.6276,0.1572
0.4800,dirt,0.737,0.400,0.3377,0.0227,-0.0410,0.0043,1.3375,-0.0930,-0.3481,-1.2315,-0.5771,-0.6642,0.1587
0.4920,dirt,0.737,0.400,0.3430,0.0745,-0.0452,0.0042,2.2318,-0.6805,-0.3591,-0.9017,-0.3940,-0.6030,0.1629
0.5040,dirt,0.737,0.400,0.3481,0.1908,0.0309,0.0101,2.3183,-0.0426,-0.5016,-0.3217,-0.3967,-0.4077,0.1633
0.5160,dirt,0.737,0.400,0.3529,0.0971,0.0037,0.0046,2.1507,0.0240,-0.4076,-0.2382,-0.3507,-0.4132,0.1625
0.5280,dirt,0.737,0.400,0.3575,0.2473,-0.0390,0.0050,-2.5464,-0.9267,0.0542,-0.6254,-0.1661,-0.7514,0.1640
0.5400,dirt,0.737,0.400,0.3619,0.1113,0.0219,0.0091,-1.4950,-0.3553,0.0486,-1.1779,0.2307,-0.0935,0.1659
0.5520,dirt,0.737,0.400,0.3661,0.1472,-0.0773,0.0120,-2.2945,1.5980,0.2820,-0.4950,0.0293,0.0700,0.1689
