t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.018,0.400,0.0000,-0.0401,0.0855,-0.0006,-0.6671,-0.0005,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.018,0.400,0.0176,0.0430,0.0354,-0.0005,-0.6141,0.0066,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.018,0.400,0.0352,-0.0379,0.1304,-0.0057,1.3821,-0.0660,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.018,0.400,0.0527,-0.0281,-0.1108,-0.0050,0.1638,0.1245,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.018,0.400,0.0703,0.0367,0.0045,-0.0022,0.5023,-0.0462,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.018,0.400,0.0877,-0.0431,0.0216,-0.0040,0.7432,-0.0390,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.018,0.400,0.1052,0.0273,0.0374,-0.0027,0.1655,-0.0428,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.018,0.400,0.1225,0.0263,0.0247,-0.0029,-0.3338,0.5423,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.018,0.400,0.1398,-0.0091,-0.0607,-0.0051,-0.0011,0.1673,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.018,0.400,0.1570,-0.0890,0.0435,-0.0033,0.0976,-0.0813,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.018,0.400,0.1741,-0.1288,0.0597,-0.0047,-0.0395,0.1241,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.018,0.400,0.1911,0.0381,0.0326,-0.0056,0.0222,0.1430,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.018,0.400,0.2079,0.0959,-0.0296,-0.0023,-0.1420,1.4633,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.018,0.400,0.2247,-0.0202,-0.0482,-0.0022,0.0002,0.0193,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.018,0.400,0.2413,-0.0850,-0.0936,-0.0033,0.0979,-0.1934,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.018,0.400,0.2577,-0.0094,-0.0127,-0.0042,0.0836,-0.1421,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.018,0.400,0.2740,0.0277,-0.0137,-0.0041,-0.1259,0.1913,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
