t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.832,0.600,0.0000,-0.0476,-0.0695,0.0003,-0.6664,-0.0097,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.832,0.600,0.0176,-0.0347,-0.0050,-0.0004,-0.6359,0.0196,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.832,0.600,0.0352,0.1238,0.0112,-0.0040,-0.7978,-0.1164,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.832,0.600,0.0527,-0.0729,-0.0238,-0.0060,-0.0892,0.1301,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.832,0.600,0.0703,-0.0221,0.0066,-0.0005,0.4149,-0.0762,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.832,0.600,0.0877,0.0603,0.0538,-0.0040,0.4282,-0.0207,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.832,0.600,0.1052,0.0337,-0.0316,-0.0065,-0.3843,-0.0765,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.832,0.600,0.1225,-0.0066,-0.0024,-0.0038,0.0085,-0.1966,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.832,0.600,0.1398,-0.0078,-0.0001,-0.0026,-0.2170,0.3455,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.832,0.600,0.1570,-0.0099,-0.0348,-0.0035,0.3296,-0.0968,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.832,0.600,0.1741,-0.1377,-0.0496,-0.0055,-0.0328,-0.5216,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.832,0.600,0.1911,0.0344,-0.0587,-0.0033,0.0733,0.7531,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.832,0.600,0.2079,0.1274,0.1115,-0.0060,-0.2312,0.8034,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.832,0.600,0.2247,-0.0785,0.0277,-0.0025,-0.0339,0.1259,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.832,0.600,0.2413,0.0627,-0.0308,-0.0037,-0.0503,0.2168,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.832,0.600,0.2577,-0.0690,0.0888,-0.0043,0.0200,-0.0561,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
