t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.166,0.400,0.0000,-0.0014,0.0337,-0.0026,-0.6654,0.0101,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.166,0.400,0.0101,-0.0311,-0.0414,-0.0014,-0.6622,0.0021,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.166,0.400,0.0201,-0.0731,0.0218,-0.0008,-0.2273,-0.0281,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.166,0.400,0.0301,0.0212,0.0806,-0.0059,-0.5046,0.0799,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.166,0.400,0.0401,-0.1071,0.0617,-0.0030,0.1356,-0.0409,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.166,0.400,0.0501,-0.0953,0.0024,-0.0026,0.4383,0.0229,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.166,0.400,0.0601,0.0573,0.0471,-0.0009,-0.1976,-0.0361,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.166,0.400,0.0700,0.1022,-0.0047,-0.0035,-0.2842,-0.1094,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.166,0.400,0.0799,-0.0316,-0.0584,-0.0029,0.0759,0.2234,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.166,0.400,0.0897,0.1033,-0.0039,-0.0020,-0.0527,0.0305,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.166,0.400,0.0995,0.0135,0.0281,-0.0024,0.0673,-0.1457,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.166,0.400,0.1092,-0.0152,0.0808,-0.0024,0.0163,-0.0170,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.166,0.400,0.1188,-0.1773,0.0002,-0.0037,0.2056,-0.2967,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.166,0.400,0.1284,-0.0075,0.0310,-0.0014,-0.2274,0.2113,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.166,0.400,0.1379,-0.0468,0.0023,-0.0022,0.1388,-0.0266,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
