t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.651,0.600,0.0000,-0.0377,0.0662,-0.0002,-0.6718,0.0301,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.651,0.600,0.0176,-0.0552,-0.0012,-0.0016,-0.6498,-0.0178,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.651,0.600,0.0352,-0.0268,-0.0098,-0.0054,-0.7784,-0.1124,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.651,0.600,0.0527,0.0115,0.0589,-0.0057,-0.0961,0.1173,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.651,0.600,0.0703,-0.0369,0.0484,-0.0026,0.3943,-0.0611,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.651,0.600,0.0877,-0.0883,-0.0175,-0.0037,0.3945,-0.0277,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.651,0.600,0.1052,0.0551,0.0005,-0.0085,-0.3984,-0.0436,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.651,0.600,0.1225,0.0316,-0.0329,-0.0054,-0.0162,-0.1699,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.651,0.600,0.1398,0.0188,0.0901,-0.0009,-0.2288,0.3332,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.651,0.600,0.1570,0.0115,0.0581,-0.0048,0.3332,-0.1095,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.651,0.600,0.1741,0.0244,-0.0861,-0.0048,-0.0083,-0.5138,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.651,0.600,0.1911,0.0245,0.1113,-0.0031,0.1160,0.7617,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.651,0.600,0.2079,-0.0153,-0.0857,-0.0034,-0.2459,0.8042,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.651,0.600,0.2247,0.0413,-0.0179,-0.0024,-0.0028,0.0757,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.651,0.600,0.2413,0.0582,-0.0315,-0.0032,-0.0783,0.2401,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.651,0.600,0.2577,-0.0775,0.0340,-0.0071,0.0483,-0.0663,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.651,0.600,0.2740,0.0150,0.0864,-0.0030,0.1219,-0.0004,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.651,0.600,0.2901,0.0282,-0.0138,-0.0028,-0.1127,0.3374,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.651,0.600,0.3060,0.0224,0.1081,-0.0052,0.2465,0.6762,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.651,0.600,0.3217,-0.1040,-0.0880,-0.0001,0.7992,-0.6657,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.651,0.600,0.3372,0.0314,0.0433,-0.0031,0.9543,0.1157,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.651,0.600,0.3525,0.0668,0.0431,-0.0044,0.2631,0.1829,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.651,0.600,0.3676,0.0607,-0.0103,-0.0065,-0.3867,0.2448,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.651,0.600,0.3825,0.0110,0.0042,-0.0036,-0.0608,0.2001,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.651,0.600,0.3971,-0.0323,-0.0856,-0.0027,0.1919,0.2090,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.651,0.600,0.4114,-0.0030,-0.0285,-0.0061,-0.0097,-0.3837,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.651,0.600,0.4256,0.0865,0.0646,-0.0049,-0.0154,0.0410,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.651,0.600,0.4394,0.0464,-0.0534,-0.0026,-0.0353,-0.0090,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.651,0.600,0.4529,-0.0577,0.0108,-0.0042,-0.1006,0.4108,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.651,0.600,0.4662,0.0799,0.0752,-0.0030,0.0530,-0.1173,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.651,0.600,0.4792,0.0169,0.0984,-0.0036,-0.0451,0.0962,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.651,0.600,0.4919,0.0619,0.0616,-0.0032,0.2016,0.0534,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.651,0.600,0.5042,-0.0524,0.0672,-0.0038,0.0727,0.0698,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.651,0.600,0.5163,0.0190,0.0895,-0.0043,-0.0385,0.2964,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.651,0.600,0.5280,-0.0874,0.0389,-0.0005,0.0144,0.0941,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.651,0.600,0.5394,-0.1013,0.0515,0.0010,-0.1403,0.1116,-1.9346,-1.9875,-1.9516,-1.9824,0.2703
0.4320,dirt,0.651,0.600,0.5504,0.0273,0.0151,-0.0025,3.6513,-3.5522,-0.9155,-2.1588,-1.1402,-2.1958,0.2781
0.4440,dirt,0.651,0.600,0.5611,0.1168,0.0117,0.0106,8.1357,-3.2773,-1.0729,-0.5364,-1.1399,-1.5380,0.2839
0.4560,dirt,0.651,0.600,0.5714,0.2309,0.0992,0.0170,7.0398,3.4280,-1.4783,0.3995,-1.3445,-1.4265,0.2845
0.4680,dirt,0.651,0.600,0.5814,0.2642,-0.0075,0.0266,4.4139,-3.5450,-1.1638,-1.2554,-1.0114,-1.4098,0.2742
0.4800,dirt,0.651,0.600,0.5910,0.3081,0.0301,0.0301,7.3704,-0.8200,-1.1957,-0.6189,-0.9280,-1.1300,0.2682
0.4920,dirt,0.651,0.600,0.6003,0.3790,-0.0413,0.0260,6.4299,-4.0941,-0.9119,-1.0514,-0.8567,-1.0631,0.2722
0.5040,dirt,0.651,0.600,0.6091,0.5574,0.0310,0.0235,1.1818,-2.1704,-1.9452,-0.3018,-2.8625,0.1367,0.2816
0.5160,dirt,0.651,0.600,0.6176,0.5005,0.0406,-0.0058,5.7414,5.1869,-3.3927,-0.1607,-2.9722,0.8750,0.2876
0.5280,dirt,0.651,0.600,0.6257,0.4327,0.0159,0.0349,0.5087,-2.3015,-3.8829,-0.2532,-2.6510,1.4838,0.2891
0.5400,dirt,0.651,0.600,0.6334,0.4756,0.0347,0.0123,0.2480,0.6997,-3.5738,-0.4895,-1.2457,0.4493,0.2910
0.5520,dirt,0.651,0.600,0.6407,0.3918,0.1002,0.0267,0.1331,0.0892,-2.5300,-0.6540,-1.3788,0.1158,0.2898
0.5640,dirt,0.651,0.600,0.6476,0.5227,-0.0200,0.0497,-0.5574,0.2254,-1.5515,-0.4301,-0.9448,-1.0474,0.2917
0.5760,dirt,0.651,0.600,0.6540,0.5272,0.0796,0.0528,0.7221,0.9412,-0.6251,-1.7027,-0.9622,-0.9431,0.2997
0.5880,dirt,0.651,0.600,0.6601,0.4630,-0.0436,0.0740,0.1625,-0.6856,-0.7347,-1.6546,-1.1177,-1.2268,0.3090
0.6000,dirt,0.651,0.600,0.6657,0.3806,-0.0435,0.0825,-0.1817,0.2737,-0.8597,-2.1258,-1.1824,-1.4237,0.3134
0.6120,dirt,0.651,0.600,0.6710,0.5141,0.0708,0.0929,0.9026,-0.0792,-1.1221,-2.3125,-1.3833,-1.4939,0.3158
0.6240,dirt,0.651,0.600,0.6758,0.3954,-0.0578,0.0962,1.2321,-0.1779,-1.7977,-2.8162,-1.5812,-1.6835,0.3221
0.6360,dirt,0.651,0.600,0.6801,0.4812,-0.0414,0.0998,1.5029,0.3665,-2.4564,-3.4352,-1.3672,-2.0383,0.3262
0.6480,dirt,0.651,0.600,0.6841,0.4771,-0.0915,0.1016,1.0276,0.6515,-3.6642,-4.0330,-2.0421,-1.9866,0.3281
0.6600,dirt,0.651,0.600,0.6876,0.5529,0.0137,0.1020,2.7054,-2.4252,-4.5352,-4.5919,-2.2468,-1.9279,0.3327
0.6720,dirt,0.651,0.600,0.6907,0.5968,-0.0098,0.0973,1.0198,0.2609,-5.2968,-5.4726,-2.3459,-2.1243,0.3378
0.6840,dirt,0.651,0.600,0.6933,0.6007,-0.0229,0.0976,0.8959,0.2690,-6.0223,-6.1982,-2.2491,-2.6605,0.3406
0.6960,dirt,0.651,0.600,0.6955,0.4457,-0.0115,0.0942,1.4202,0.4049,-6.6860,-6.8618,-2.2972,-3.1571,0.3395
0.7080,dirt,0.651,0.600,0.6973,0.6356,0.0268,0.0846,0.1520,0.5676,-7.2970,-7.4728,-1.5504,-3.9890,0.3395
0.7200,dirt,0.651,0.600,0.6986,0.4334,-0.0245,0.0807,0.4139,0.6406,-7.8916,-8.0674,-1.2905,-4.6354,0.3421
0.7320,dirt,0.651,0.600,0.6995,0.4914,0.0510,0.0799,0.1893,0.6487,-8.4298,-8.6056,-1.4267,-4.9832,0.3458
0.7440,dirt,0.651,0.600,0.6999,0.5355,0.0308,0.0797,0.0662,0.4690,-8.9470,-9.1229,-1.1743,-5.4310,0.3465
0.7560,dirt,0.651,0.600,0.6999,0.6008,0.0132,0.0766,0.1607,0.7893,-9.4788,-9.6547,-1.0395,-5.7778,0.3455
0.7680,dirt,0.651,0.600,0.6995,0.6178,0.1054,0.0716,0.3288,1.0018,-10.0142,-10.1900,-1.2881,-5.6461,0.3454
0.7800,dirt,0.651,0.600,0.6986,0.5556,0.1438,0.0689,-0.4177,0.7009,-10.5646,-10.7634,-1.2107,-5.4940,0.3466
0.7920,dirt,0.651,0.600,0.6973,0.5208,0.0658,0.0618,0.9570,0.9316,-10.9623,-11.4316,-1.1627,-5.2742,0.3475
0.8040,dirt,0.651,0.600,0.6955,0.4621,0.0296,0.0650,-0.1105,0.6696,-11.3548,-12.1475,-1.2027,-4.8153,0.3472
0.8160,dirt,0.651,0.600,0.6933,0.5597,0.1187,0.0649,2.2283,0.4473,-11.8521,-12.9720,-1.3392,-3.7349,0.3462
0.8280,dirt,0.651,0.600,0.6907,0.5376,0.0734,0.0694,1.6793,0.0260,-11.7575,-14.0738,-1.5212,-2.7972,0.3447
0.8400,dirt,0.651,0.600,0.6876,0.5398,0.1554,0.0664,3.5668,-0.1448,-10.2082,-15.6064,-1.6238,-2.5479,0.3415
0.8520,dirt,0.651,0.600,0.6841,0.6537,0.0700,0.0707,3.1192,0.7579,-9.0988,-16.1833,-1.3392,-2.3371,0.3401
0.8640,dirt,0.651,0.600,0.6801,0.7597,0.1831,0.0788,7.0783,0.7412,-8.3845,-16.0373,-1.8989,-1.9174,0.3384
0.8760,dirt,0.651,0.600,0.6758,0.7412,0.0872,0.0900,5.3028,0.7958,-8.2915,-15.3404,-1.7649,-1.9375,0.3379
0.8880,dirt,0.651,0.600,0.6710,0.7917,0.0258,0.1173,3.1056,1.0514,-8.3175,-14.2840,-1.8001,-2.0778,0.3352
0.9000,dirt,0.651,0.600,0.6657,0.8468,0.1685,0.1248,3.7508,1.6823,-8.1752,-13.7908,-2.0681,-2.1116,0.3301
0.9120,dirt,0.651,0.600,0.6601,0.8862,0.1517,0.1288,4.2550,1.7431,-7.6413,-13.7502,-2.0610,-2.2856,0.3245
0.9240,dirt,0.651,0.600,0.6540,0.9658,0.1517,0.1328,2.7827,0.5381,-6.9121,-13.8215,-2.0817,-2.5035,0.3181
0.9360,dirt,0.651,0.600,0.6476,0.9682,0.1861,0.1372,5.5905,0.7155,-6.1476,-13.8081,-2.3182,-2.7293,0.3185
0.9480,dirt,0.651,0.600,0.6407,1.0456,0.1356,0.1390,2.2259,1.6038,-5.2959,-14.0534,-2.8451,-2.4943,0.3156
0.9600,dirt,0.651,0.600,0.6334,1.0835,0.0800,0.1460,3.6564,-0.0262,-4.6943,-13.9401,-1.8662,-3.3247,0.3091
0.9720,dirt,0.651,0.600,0.6257,1.1956,0.1754,0.1501,5.1349,0.6828,-3.8229,-13.8097,-2.6608,-3.1488,0.3031
0.9840,dirt,0.651,0.600,0.6176,1.2314,0.2209,0.1466,5.9292,1.3574,-3.2079,-13.4547,-3.0373,-3.7017,0.3015
0.9960,dirt,0.651,0.600,0.6091,1.1961,0.1273,0.1451,5.4751,0.6249,-2.8302,-13.2623,-3.2987,-3.7205,0.3011
1.0080,dirt,0.651,0.600,0.6003,1.3122,0.2026,0.1510,3.4738,1.5319,-2.9715,-12.9591,-2.7320,-3.9884,0.2969
1.0200,dirt,0.651,0.600,0.5910,1.3235,0.2854,0.1548,4.7380,0.7653,-3.3294,-13.0786,-2.5867,-4.1240,0.2922
1.0320,dirt,0.651,0.600,0.5814,1.4280,0.2216,0.1587,6.2560,1.4700,-3.1949,-13.2192,-2.8324,-3.7790,0.2880
1.0440,dirt,0.651,0.600,0.5714,1.4528,0.3016,0.1569,3.6550,0.9399,-3.3454,-13.2887,-2.9493,-3.9938,0.2843
1.0560,dirt,0.651,0.600,0.5611,1.4931,0.2817,0.1565,3.2240,1.0837,-3.6398,-13.2156,-3.0678,-4.1131,0.2799
1.0680,dirt,0.651,0.600,0.5504,1.4408,0.2090,0.1600,2.6235,0.6260,-3.7137,-13.4459,-3.1879,-4.3293,0.2752
1.0800,dirt,0.651,0.600,0.5394,1.4665,0.2941,0.1626,1.5319,0.2551,-4.0469,-13.6070,-3.1574,-4.4014,0.2686
1.0920,dirt,0.651,0.600,0.5280,1.5012,0.2686,0.1679,2.9472,0.4306,-4.4339,-13.8372,-3.3038,-4.2430,0.2634
1.1040,dirt,0.651,0.600,0.5163,1.5806,0.1774,0.1697,2.5306,0.5449,-4.5444,-14.0410,-3.4182,-4.4246,0.2593
1.1160,dirt,0.651,0.600,0.5042,1.7046,0.2082,0.1710,2.2867,0.5393,-4.8830,-14.0430,-3.4564,-4.6280,0.2554
1.1280,dirt,0.651,0.600,0.4919,1.6449,0.2205,0.1784,3.4244,0.8702,-5.0877,-13.9957,-3.4597,-4.6544,0.2509
1.1400,dirt,0.651,0.600,0.4792,1.7379,0.3065,0.1809,2.3894,0.2013,-5.0778,-14.0177,-3.4889,-4.7189,0.2426
1.1520,dirt,0.651,0.600,0.4662,1.6864,0.3264,0.1825,2.3416,0.4790,-5.3050,-14.0878,-3.7029,-4.9525,0.2345
