t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.031,0.400,0.0000,-0.0354,0.0036,-0.0006,-0.6978,-0.0008,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.031,0.400,0.0101,-0.0031,-0.0034,0.0032,-0.6340,-0.0088,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.031,0.400,0.0201,-0.0309,-0.0597,-0.0005,-0.2096,-0.0162,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.031,0.400,0.0301,-0.0358,-0.0114,-0.0049,-0.5083,0.0763,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.031,0.400,0.0401,-0.0009,0.0583,-0.0005,0.1428,-0.0194,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.031,0.400,0.0501,0.0265,0.0979,-0.0000,0.4521,0.0024,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.031,0.400,0.0601,-0.0064,-0.1067,-0.0037,-0.2036,-0.0278,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.031,0.400,0.0700,-0.0250,-0.0080,-0.0027,-0.2490,-0.0716,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.031,0.400,0.0799,-0.0397,0.0205,-0.0025,0.0482,0.2627,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.031,0.400,0.0897,-0.0143,-0.0569,-0.0026,-0.0651,0.0339,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.031,0.400,0.0995,0.0584,0.0469,-0.0038,0.0898,-0.1530,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.031,0.400,0.1092,0.0497,-0.0301,-0.0033,0.0290,-0.0214,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.031,0.400,0.1188,0.0208,-0.0054,-0.0040,0.2127,-0.3190,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.031,0.400,0.1284,0.0344,-0.0156,-0.0017,-0.2262,0.1855,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.031,0.400,0.1379,0.0170,0.0277,-0.0015,0.1084,-0.0245,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.031,0.400,0.1472,-0.0307,0.0034,-0.0024,0.1543,-0.3817,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.031,0.400,0.1565,0.0166,-0.0090,-0.0048,0.0381,-0.2647,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.031,0.400,0.1658,-0.0359,0.0557,-0.0008,0.1735,0.7082,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.031,0.400,0.1748,0.0043,0.0206,0.0017,0.0035,0.1930,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,1.031,0.400,0.1838,-0.0382,0.0078,-0.0031,0.2724,0.2435,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,1.031,0.400,0.1927,0.0461,-0.0131,-0.0056,0.1708,-0.8198,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,1.031,0.400,0.2014,-0.0366,0.1273,-0.0048,-0.0143,0.0220,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,1.031,0.400,0.2101,0.1384,0.0005,-0.0005,0.6304,-0.5967,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,1.031,0.400,0.2186,-0.0408,0.0611,-0.0011,0.0622,0.2489,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,1.031,0.400,0.2269,0.0444,-0.0548,-0.0003,-0.2703,0.0768,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,1.031,0.400,0.2351,-0.0922,0.0752,-0.0036,-0.2835,-0.4428,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,sand,1.031,0.400,0.2432,0.0216,0.0438,-0.0067,-0.0325,0.0559,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,sand,1.031,0.400,0.2511,0.0768,0.0779,0.0036,0.0298,-0.1753,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,sand,1.031,0.400,0.2588,0.0507,-0.0573,-0.0040,-0.1144,1.5853,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,sand,1.031,0.400,0.2664,-0.0209,0.0494,-0.0003,-0.0265,0.1022,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,sand,1.031,0.400,0.2738,-0.0035,0.0069,-0.0005,-0.0665,-0.1049,-0.3961,-0.3959,-0.3961,-0.3961,0.1346
0.3720,sand,1.031,0.400,0.2811,0.0496,0.0849,-0.0012,0.0225,-0.0345,-0.4434,-0.4432,-0.4434,-0.4434,0.1387
0.3840,sand,1.031,0.400,0.2881,0.0532,0.0773,-0.0031,-0.0326,-0.0118,-0.4774,-0.4771,-0.4774,-0.4774,0.1452
0.3960,sand,1.031,0.400,0.2950,-0.0208,0.0040,-0.0030,-0.0006,0.0611,-0.5239,-0.5237,-0.5239,-0.5240,0.1508
0.4080,sand,1.031,0.400,0.3017,0.0447,0.0677,-0.0013,0.0493,0.1541,-0.5749,-0.5747,-0.5750,-0.5750,0.1530
0.4200,sand,1.031,0.400,0.3082,0.0463,-0.0325,-0.0045,0.0322,-0.0527,-0.6362,-0.6360,-0.6363,-0.6363,0.1574
0.4320,sand,1.031,0.400,0.3145,0.0652,0.0065,0.0004,0.9005,-0.8046,-0.5741,-0.5094,-0.5689,-0.5890,0.1574
0.4440,sand,1.031,0.400,0.3206,0.0286,0.0451,0.0040,3.4710,-0.0972,-0.3706,-0.1446,-0.4151,-0.6835,0.1607
0.4560,sand,1.031,0.400,0.3265,0.0446,-0.0643,0.0094,2.2000,-0.4970,-0.4164,0.3828,-0.6857,-0.7574,0.1635
0.4680,sand,1.031,0.400,0.3322,0.0950,0.1443,0.0112,1.8604,-0.3849,-0.5689,0.4456,-0.5310,-0.6234,0.1616
0.4800,sand,1.031,0.400,0.3377,0.1181,0.0099,0.0135,1.5823,-0.3283,-0.4443,0.1154,-0.3961,-0.4162,0.1582
0.4920,sand,1.031,0.400,0.3430,0.1928,0.0015,0.0034,1.7522,-0.7714,-0.0910,-0.1710,-0.2906,-0.3582,0.1656
0.5040,sand,1.031,0.400,0.3481,0.1150,0.0292,0.0063,1.6968,-0.9217,-0.1290,-0.1349,-0.4267,-0.2303,0.1676
0.5160,sand,1.031,0.400,0.3529,0.1018,0.0541,0.0021,1.3752,-0.7956,0.1000,-0.4201,-1.6042,0.7031,0.1664
0.5280,sand,1.031,0.400,0.3575,0.1766,0.0507,0.0058,0.4459,0.0727,0.8079,-1.4204,-1.3905,0.2999,0.1654
0.5400,sand,1.031,0.400,0.3619,0.1391,-0.0477,0.0048,0.2655,-0.9018,0.8995,-1.6296,-1.5529,0.5570,0.1676
0.5520,sand,1.031,0.400,0.3661,0.2145,0.0474,0.0073,-0.6738,-0.0300,0.5241,-1.6950,-0.6156,0.6745,0.1694
0.5640,sand,1.031,0.400,0.3700,0.1756,-0.0862,0.0088,-0.1381,-1.1907,0.4854,-1.7084,-0.3115,-0.1065,0.1704
0.5760,sand,1.031,0.400,0.3737,0.1100,-0.0477,0.0147,-1.3097,0.2619,0.7116,-0.7780,-0.0309,-0.1205,0.1715
0.5880,sand,1.031,0.400,0.3772,0.1292,-0.1065,0.0150,-2.2646,-0.2363,-0.1001,-0.2503,-0.0136,-0.1306,0.1720
0.6000,sand,1.031,0.400,0.3804,0.0771,0.0579,0.0123,-2.1202,0.0854,-0.0619,-0.1083,-0.0983,-0.0511,0.1776
0.6120,sand,1.031,0.400,0.3834,0.0589,-0.0460,0.0115,-0.4875,0.3333,-0.1430,0.0746,0.0322,-0.2440,0.1804
