t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.987,0.400,0.0000,0.0267,0.0007,0.0006,-0.6785,-0.0159,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.987,0.400,0.0176,0.0547,0.0376,-0.0013,-0.6282,-0.0082,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.987,0.400,0.0352,-0.0628,-0.0150,-0.0051,1.3918,-0.0600,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.987,0.400,0.0527,0.0166,-0.0204,-0.0034,0.1582,0.1062,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.987,0.400,0.0703,0.1278,-0.0625,-0.0025,0.4465,-0.0737,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.987,0.400,0.0877,0.0248,-0.0568,-0.0037,0.7234,-0.0402,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.987,0.400,0.1052,-0.0205,-0.0336,-0.0060,0.1492,-0.0393,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.987,0.400,0.1225,0.0212,-0.0558,-0.0034,-0.3426,0.5585,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.987,0.400,0.1398,-0.0455,0.0249,-0.0018,-0.0181,0.1863,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.987,0.400,0.1570,-0.0369,0.1276,-0.0053,0.1025,-0.0759,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.987,0.400,0.1741,-0.0270,-0.0661,-0.0053,-0.0373,0.1122,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.987,0.400,0.1911,-0.0694,-0.0062,-0.0047,0.0009,0.0878,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.987,0.400,0.2079,0.0158,-0.0396,-0.0034,-0.1359,1.4702,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,0.987,0.400,0.2247,-0.0022,-0.0096,-0.0038,-0.0111,0.0262,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,0.987,0.400,0.2413,-0.0401,-0.0112,-0.0033,0.1004,-0.1890,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,0.987,0.400,0.2577,-0.0813,-0.0162,-0.0065,0.0706,-0.1258,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,0.987,0.400,0.2740,-0.0545,-0.0145,-0.0048,-0.0991,0.1840,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,0.987,0.400,0.2901,0.0464,0.0210,-0.0045,0.0759,0.5355,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,0.987,0.400,0.3060,0.0010,-0.0482,-0.0025,-0.0452,0.0265,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,0.987,0.400,0.3217,-0.0139,0.0020,-0.0036,-0.0183,0.0711,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,0.987,0.400,0.3372,-0.0396,-0.0863,-0.0030,0.0317,-0.1924,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,0.987,0.400,0.3525,0.0693,0.0287,-0.0027,0.0283,1.5209,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,0.987,0.400,0.3676,-0.0861,0.0245,-0.0077,-0.6056,-0.3245,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
