t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.761,0.400,0.0000,-0.0239,0.0212,-0.0002,-0.6877,-0.0000,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.761,0.400,0.0176,-0.1068,0.0243,-0.0012,-0.6098,0.0111,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.761,0.400,0.0352,0.0001,0.0045,-0.0052,1.3672,-0.0731,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.761,0.400,0.0527,-0.0115,-0.0088,-0.0035,0.1655,0.1068,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.761,0.400,0.0703,0.0587,-0.0592,-0.0040,0.4379,-0.0383,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.761,0.400,0.0877,-0.0747,0.0465,-0.0041,0.7229,-0.0304,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.761,0.400,0.1052,0.0902,-0.0011,-0.0059,0.1561,-0.0406,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.761,0.400,0.1225,-0.0151,-0.0388,-0.0028,-0.2996,0.5512,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.761,0.400,0.1398,0.0631,-0.0313,-0.0044,0.0027,0.1614,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.761,0.400,0.1570,0.0605,0.0559,-0.0043,0.0973,-0.0817,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.761,0.400,0.1741,-0.0300,0.0191,-0.0037,-0.0642,0.1177,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.761,0.400,0.1911,0.1037,0.0127,-0.0026,-0.0097,0.1302,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.761,0.400,0.2079,-0.0081,-0.0588,-0.0017,-0.1334,1.4525,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.761,0.400,0.2247,-0.0268,-0.0729,-0.0048,-0.0087,0.0319,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.761,0.400,0.2413,0.0923,0.0461,-0.0032,0.1250,-0.1715,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.761,0.400,0.2577,0.0106,-0.0393,-0.0059,0.0614,-0.1228,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.761,0.400,0.2740,-0.0081,-0.0687,-0.0022,-0.0821,0.1874,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.761,0.400,0.2901,0.0729,0.0062,-0.0043,0.0430,0.5144,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.761,0.400,0.3060,-0.0496,-0.0163,-0.0026,-0.0479,0.0307,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.761,0.400,0.3217,0.0103,-0.0387,-0.0028,-0.0161,0.0422,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.761,0.400,0.3372,-0.0081,-0.0423,-0.0028,0.0332,-0.2298,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.761,0.400,0.3525,-0.0240,0.0367,-0.0042,0.0061,1.5028,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.761,0.400,0.3676,0.0613,0.0817,-0.0089,-0.5872,-0.3144,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.761,0.400,0.3825,-0.0914,0.0112,-0.0048,0.3124,0.5805,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.761,0.400,0.3971,0.0548,-0.0104,0.0029,0.0024,-0.0417,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.761,0.400,0.4114,-0.0302,0.0816,-0.0027,0.0550,1.7120,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.761,0.400,0.4256,-0.1181,0.0827,-0.0047,-0.0009,-0.3926,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.761,0.400,0.4394,0.0179,-0.0308,-0.0068,-0.0134,-0.1989,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.761,0.400,0.4529,-0.0208,0.0189,-0.0039,-0.0924,0.6486,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.761,0.400,0.4662,-0.0375,-0.0668,-0.0015,0.2434,-0.0888,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.761,0.400,0.4792,0.0178,-0.0826,-0.0014,0.0110,-0.0439,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.761,0.400,0.4919,-0.0295,0.0089,-0.0032,-0.1008,0.4631,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.761,0.400,0.5042,-0.0692,0.0113,-0.0033,0.1235,0.0699,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.761,0.400,0.5163,0.0243,-0.0035,-0.0041,-0.0264,0.0891,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.761,0.400,0.5280,0.0148,0.1227,-0.0031,0.0304,0.0699,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.761,0.400,0.5394,0.0170,-0.0174,-0.0022,0.0208,-0.0565,-0.6358,-0.6377,-0.6369,-0.6369,0.2729
