t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.905,0.600,0.0000,0.0086,-0.0703,0.0006,-0.6792,0.0211,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.905,0.600,0.0101,-0.0635,-0.0592,-0.0004,-0.6463,-0.0027,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.905,0.600,0.0201,-0.0438,0.0433,-0.0014,-0.2933,-0.0358,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.905,0.600,0.0301,0.1036,-0.0323,-0.0029,0.0018,0.0896,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.905,0.600,0.0401,0.0100,0.0258,0.0020,-0.0367,-0.1143,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.905,0.600,0.0501,0.0246,-0.0058,-0.0022,0.6255,0.0233,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.905,0.600,0.0601,-0.0343,0.0244,-0.0023,-0.0430,0.0202,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.905,0.600,0.0700,-0.0081,-0.0157,-0.0033,-0.0586,-0.1081,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.905,0.600,0.0799,-0.0201,-0.0344,-0.0016,0.0318,0.2013,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.905,0.600,0.0897,0.0423,-0.0346,-0.0015,0.0847,-0.0244,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.905,0.600,0.0995,0.0252,-0.0792,-0.0024,0.1263,-0.0365,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.905,0.600,0.1092,0.0300,0.0185,-0.0025,0.1487,0.0106,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.905,0.600,0.1188,-0.0221,0.0173,-0.0011,0.0312,-0.2329,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.905,0.600,0.1284,-0.0636,0.0482,-0.0045,0.1778,0.2256,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.905,0.600,0.1379,-0.0556,0.0651,0.0024,0.0328,-0.0441,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.905,0.600,0.1472,-0.0104,-0.0092,-0.0019,0.0607,0.4348,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.905,0.600,0.1565,-0.0048,0.0068,-0.0064,0.0383,-0.0760,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.905,0.600,0.1658,0.0715,0.0148,-0.0024,-0.0201,-0.2260,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.905,0.600,0.1748,-0.0605,0.0229,-0.0008,-0.0747,0.2163,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,0.905,0.600,0.1838,-0.0227,0.0068,-0.0010,-0.1508,0.0654,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,0.905,0.600,0.1927,-0.0357,-0.0316,-0.0066,-0.3446,-0.6801,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,0.905,0.600,0.2014,-0.0167,0.0191,-0.0021,0.3108,-0.6285,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,0.905,0.600,0.2101,0.0590,0.0817,0.0007,0.5813,-0.0093,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,0.905,0.600,0.2186,-0.0239,-0.0307,0.0010,-0.0291,0.1737,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,0.905,0.600,0.2269,0.0019,-0.0450,-0.0033,-0.0065,-0.2008,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,0.905,0.600,0.2351,0.1002,0.0192,-0.0007,-0.0990,-0.7610,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,0.905,0.600,0.2432,0.0101,0.0052,0.0009,0.0827,0.0948,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
