t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.684,0.400,0.0000,-0.0368,-0.0156,-0.0002,-0.6932,-0.0321,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.684,0.400,0.0176,-0.0768,-0.0026,-0.0015,-0.6252,0.0172,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.684,0.400,0.0352,0.0001,-0.0853,-0.0044,1.3848,-0.0616,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.684,0.400,0.0527,0.0538,-0.0513,-0.0045,0.1504,0.1233,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.684,0.400,0.0703,-0.0363,-0.0785,-0.0036,0.4594,-0.1031,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.684,0.400,0.0877,0.0584,0.0554,-0.0028,0.7416,-0.0470,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.684,0.400,0.1052,-0.0581,-0.0095,-0.0035,0.1980,-0.0440,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.684,0.400,0.1225,-0.0329,-0.0768,-0.0019,-0.3304,0.5412,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.684,0.400,0.1398,0.0671,-0.0585,-0.0042,-0.0157,0.1569,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.684,0.400,0.1570,0.0344,0.1200,-0.0040,0.1005,-0.1039,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.684,0.400,0.1741,-0.0392,-0.0763,-0.0046,-0.0274,0.1210,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.684,0.400,0.1911,0.0174,0.0166,-0.0048,-0.0098,0.1257,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.684,0.400,0.2079,0.0483,-0.0003,-0.0014,-0.1269,1.4616,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.684,0.400,0.2247,-0.0387,-0.0408,-0.0038,-0.0196,0.0081,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.684,0.400,0.2413,-0.0765,-0.0723,-0.0056,0.0935,-0.1983,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.684,0.400,0.2577,-0.0120,0.0557,-0.0035,0.0998,-0.1124,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.684,0.400,0.2740,0.0747,-0.0144,-0.0027,-0.0894,0.1701,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.684,0.400,0.2901,-0.0642,0.0486,-0.0028,0.0820,0.5533,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.684,0.400,0.3060,-0.0167,-0.0859,-0.0036,-0.0263,0.0307,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.684,0.400,0.3217,0.0411,0.1359,-0.0043,0.0093,0.0551,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.684,0.400,0.3372,-0.0076,-0.0452,-0.0033,0.0150,-0.2074,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.684,0.400,0.3525,0.0169,-0.0192,-0.0017,0.0291,1.5034,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.684,0.400,0.3676,-0.0774,0.0097,-0.0066,-0.5785,-0.3407,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.684,0.400,0.3825,-0.0522,0.0690,-0.0046,0.2810,0.5938,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.684,0.400,0.3971,-0.0367,0.0535,-0.0006,0.0125,-0.0834,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.684,0.400,0.4114,-0.0550,0.0423,-0.0007,0.0858,1.7173,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.684,0.400,0.4256,-0.0310,0.0138,-0.0051,0.0277,-0.3871,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.684,0.400,0.4394,0.1063,-0.0120,-0.0059,-0.0372,-0.2525,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.684,0.400,0.4529,-0.0423,-0.0198,-0.0034,-0.0728,0.6359,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.684,0.400,0.4662,0.1117,-0.0052,-0.0018,0.2500,-0.0435,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.684,0.400,0.4792,0.0680,0.0087,-0.0026,0.0249,-0.0533,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.684,0.400,0.4919,0.0272,-0.0001,-0.0003,-0.1052,0.4778,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.684,0.400,0.5042,0.0218,0.0415,-0.0032,0.1189,0.0355,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.684,0.400,0.5163,0.0579,-0.0949,-0.0050,0.0004,0.0699,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.684,0.400,0.5280,-0.0034,0.0769,-0.0037,0.0201,0.0786,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.684,0.400,0.5394,0.1087,0.1293,-0.0029,0.0300,-0.0496,-0.6253,-0.6242,-0.6244,-0.6244,0.2729
0.4320,dirt,0.684,0.400,0.5504,-0.0282,-0.0838,0.0015,0.3467,-2.0655,-0.4909,-0.5897,-0.5104,-0.5979,0.2771
0.4440,dirt,0.684,0.400,0.5611,0.0186,0.0731,0.0021,2.2602,-1.0420,-0.6159,0.0136,-0.5928,-0.7544,0.2793
0.4560,dirt,0.684,0.400,0.5714,0.0830,0.0788,0.0047,0.5218,1.5499,-0.6257,0.3264,-0.5758,-0.6845,0.2780
0.4680,dirt,0.684,0.400,0.5814,0.0668,0.0643,0.0070,1.9430,-1.6434,-0.3276,-0.7132,-0.4786,-0.5454,0.2732
0.4800,dirt,0.684,0.400,0.5910,0.0692,0.0713,0.0079,2.3327,-0.5220,-0.2556,-0.4533,-0.4637,-0.5224,0.2770
0.4920,dirt,0.684,0.400,0.6003,0.1051,-0.0292,0.0066,2.4366,-1.1047,-0.3651,-0.3291,-0.2879,-0.4342,0.2795
0.5040,dirt,0.684,0.400,0.6091,0.2050,0.0622,0.0087,2.2792,0.0190,-0.2584,-0.2507,-0.4874,-0.2023,0.2809
0.5160,dirt,0.684,0.400,0.6176,0.1605,-0.0840,0.0020,1.4141,0.7641,0.2358,-0.6909,-0.2651,-0.4322,0.2829
0.5280,dirt,0.684,0.400,0.6257,0.2508,-0.0092,-0.0013,-0.7500,0.7226,0.1682,-1.2240,0.0629,-0.5225,0.2853
0.5400,dirt,0.684,0.400,0.6334,0.1012,-0.0494,0.0056,-5.1812,0.9892,-0.1976,-1.1095,-0.0402,-0.0898,0.2878
0.5520,dirt,0.684,0.400,0.6407,0.1022,0.0816,0.0111,-0.5013,2.3422,0.6595,-0.5866,0.0538,-0.2324,0.2901
0.5640,dirt,0.684,0.400,0.6476,0.1229,-0.0762,0.0166,-3.1789,1.2663,-0.0565,-0.3467,0.1069,-0.0104,0.2921
0.5760,dirt,0.684,0.400,0.6540,0.0065,0.0669,0.0149,-2.5382,-0.5722,-0.3080,0.1053,0.1526,0.0843,0.2992
0.5880,dirt,0.684,0.400,0.6601,-0.0418,-0.0119,0.0165,-1.6388,0.0506,-0.1026,0.2058,0.0231,-0.0430,0.3104
0.6000,dirt,0.684,0.400,0.6657,0.0181,0.0209,0.0146,-1.1248,-0.0333,-0.3809,0.4882,-0.0715,-0.0258,0.3100
0.6120,dirt,0.684,0.400,0.6710,0.0687,0.0017,0.0109,3.8008,0.5387,-0.7348,0.7942,-0.1673,-0.1181,0.3184
