t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.487,0.400,0.0000,0.0171,0.0229,0.0004,-0.6798,-0.0022,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.487,0.400,0.0176,-0.0223,0.0707,0.0003,-0.6370,0.0248,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.487,0.400,0.0352,0.0311,-0.0074,-0.0056,1.3799,-0.0639,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.487,0.400,0.0527,-0.0421,0.0240,-0.0051,0.1548,0.1048,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.487,0.400,0.0703,0.0184,0.0285,-0.0041,0.4535,-0.0291,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.487,0.400,0.0877,-0.0012,0.0191,-0.0036,0.7556,-0.0485,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.487,0.400,0.1052,0.0414,-0.0279,-0.0039,0.1414,-0.0436,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.487,0.400,0.1225,-0.0417,0.0209,-0.0036,-0.3315,0.5650,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.487,0.400,0.1398,0.0666,-0.0120,-0.0032,-0.0096,0.1517,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.487,0.400,0.1570,-0.0410,0.0476,-0.0035,0.1046,-0.0621,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.487,0.400,0.1741,0.0106,-0.0034,-0.0046,-0.0228,0.1035,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.487,0.400,0.1911,0.0581,0.0079,-0.0065,0.0147,0.1402,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.487,0.400,0.2079,0.0730,-0.0281,-0.0036,-0.1424,1.4299,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.487,0.400,0.2247,0.0477,0.0033,-0.0027,-0.0165,0.0306,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.487,0.400,0.2413,-0.0273,0.0314,-0.0039,0.0996,-0.1910,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.487,0.400,0.2577,0.0267,-0.0023,-0.0041,0.0695,-0.1147,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.487,0.400,0.2740,-0.0131,0.0202,-0.0036,-0.0868,0.1511,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.487,0.400,0.2901,-0.0749,-0.0635,-0.0027,0.0574,0.5375,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.487,0.400,0.3060,0.0670,0.0537,-0.0025,-0.0248,0.0227,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.487,0.400,0.3217,-0.0035,0.0653,-0.0032,-0.0225,0.0609,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.487,0.400,0.3372,0.0026,0.0257,-0.0032,0.0282,-0.2011,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.487,0.400,0.3525,0.0968,0.0448,-0.0022,0.0141,1.4806,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.487,0.400,0.3676,-0.0041,-0.0431,-0.0072,-0.6254,-0.3100,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.487,0.400,0.3825,0.0901,0.0132,-0.0033,0.2981,0.6012,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.487,0.400,0.3971,-0.0290,0.0213,-0.0005,0.0209,-0.0576,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,clay,0.487,0.400,0.4114,0.0708,0.0154,-0.0016,0.0531,1.7128,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,clay,0.487,0.400,0.4256,0.0238,0.0144,-0.0033,0.0212,-0.3935,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,clay,0.487,0.400,0.4394,-0.0034,-0.0486,-0.0067,-0.0054,-0.2000,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,clay,0.487,0.400,0.4529,0.1071,0.0090,-0.0034,-0.0749,0.6275,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,clay,0.487,0.400,0.4662,-0.0776,-0.0137,-0.0014,0.2561,-0.0456,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,clay,0.487,0.400,0.4792,0.0060,0.0874,-0.0000,0.0115,-0.0536,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,clay,0.487,0.400,0.4919,0.0414,-0.0002,-0.0023,-0.1112,0.4706,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,clay,0.487,0.400,0.5042,0.0083,0.1406,-0.0029,0.1069,0.0304,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,clay,0.487,0.400,0.5163,0.0448,-0.0669,-0.0031,-0.0207,0.0710,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,clay,0.487,0.400,0.5280,-0.0178,0.1159,-0.0034,0.0203,0.0713,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,clay,0.487,0.400,0.5394,-0.1027,0.0847,-0.0026,0.0142,-0.0376,-0.6242,-0.6261,-0.6255,-0.6256,0.2728
0.4320,clay,0.487,0.400,0.5504,-0.0692,0.0668,-0.0000,0.5721,-2.4823,-0.3655,-0.4871,-0.4554,-0.5173,0.2766
0.4440,clay,0.487,0.400,0.5611,0.0778,-0.0326,0.0049,3.2021,-0.4078,-0.4519,0.4256,-0.5365,-0.6846,0.2782
0.4560,clay,0.487,0.400,0.5714,0.0109,0.0930,0.0066,0.9457,1.8435,-0.6389,0.5997,-0.5914,-0.6407,0.2788
0.4680,clay,0.487,0.400,0.5814,0.0653,0.0709,0.0075,1.3199,-1.2609,-0.4036,-0.3126,-0.5861,-0.5730,0.2733
0.4800,clay,0.487,0.400,0.5910,0.0732,-0.0085,0.0063,0.5913,0.1002,-0.2129,-0.4794,-0.5803,-0.5891,0.2733
0.4920,clay,0.487,0.400,0.6003,0.1202,-0.0562,0.0010,3.4236,-0.5968,-0.2497,-0.3118,-0.3800,-0.4170,0.2795
0.5040,clay,0.487,0.400,0.6091,0.2139,0.0181,0.0042,1.8783,-0.1594,-0.3081,-0.2615,-0.2593,-0.3404,0.2842
0.5160,clay,0.487,0.400,0.6176,0.1776,0.0731,0.0048,1.8433,-0.2225,-0.1572,-0.3323,0.1461,-1.2762,0.2847
0.5280,clay,0.487,0.400,0.6257,0.2639,0.0118,0.0004,-0.5666,0.7489,0.4244,-1.1197,0.1704,-1.7123,0.2854
0.5400,clay,0.487,0.400,0.6334,0.3175,0.0129,0.0050,0.2481,0.9286,0.1517,-0.9748,0.1913,-0.9245,0.2874
0.5520,clay,0.487,0.400,0.6407,0.2168,-0.0075,0.0138,-0.2916,1.9164,0.2323,-0.8991,-0.1534,-0.2242,0.2903
0.5640,clay,0.487,0.400,0.6476,0.2120,-0.0430,0.0129,-2.5902,1.0007,0.0267,-0.3764,0.1424,0.0059,0.2930
0.5760,clay,0.487,0.400,0.6540,0.0108,-0.0055,0.0028,-1.5970,-0.7140,-0.2707,0.0423,0.1723,0.3031,0.3051
0.5880,clay,0.487,0.400,0.6601,0.0343,-0.0350,0.0085,-2.3024,-0.2114,0.0219,0.2232,0.1456,0.0813,0.3035
0.6000,clay,0.487,0.400,0.6657,0.0784,0.0462,0.0058,-1.9398,-0.5546,0.4831,0.2080,-0.0502,-0.0479,0.3065
0.6120,clay,0.487,0.400,0.6710,0.0469,-0.0480,0.0040,-0.5012,0.0850,-0.1534,0.7375,-0.1837,0.0221,0.3153
0.6240,clay,0.487,0.400,0.6758,0.0186,-0.0345,0.0042,-0.9657,-0.0555,-0.6559,1.0643,-0.1714,0.0859,0.3204
0.6360,clay,0.487,0.400,0.6801,-0.0022,0.0566,0.0025,-0.1326,0.1065,-0.9381,0.9080,-0.4526,0.1052,0.3245
0.6480,clay,0.487,0.400,0.6841,0.0261,-0.1088,-0.0039,-0.1441,0.3675,-0.9709,0.6998,-0.4296,-0.2775,0.3297
0.6600,clay,0.487,0.400,0.6876,0.0864,-0.0157,-0.0029,-0.0712,0.0696,-1.2452,0.3763,-0.2730,-0.6634,0.3334
0.6720,clay,0.487,0.400,0.6907,0.1303,0.0006,-0.0050,0.2377,0.2735,-1.5021,0.1194,-0.2477,-1.0009,0.3368
0.6840,clay,0.487,0.400,0.6933,-0.0122,0.0457,-0.0057,-0.5969,-0.4119,-1.7992,-0.0852,-0.4121,-1.1859,0.3383
0.6960,clay,0.487,0.400,0.6955,0.0444,0.0254,-0.0091,-0.0093,0.7579,-1.9885,-0.2998,-0.5192,-1.4248,0.3385
0.7080,clay,0.487,0.400,0.6973,0.1077,-0.0575,-0.0106,-0.0984,-0.0908,-2.1861,-0.5091,-0.5031,-1.6971,0.3406
0.7200,clay,0.487,0.400,0.6986,0.0371,0.0813,-0.0121,-0.0443,0.0423,-2.3858,-0.7572,-0.2474,-2.0804,0.3430
0.7320,clay,0.487,0.400,0.6995,-0.0468,-0.0744,-0.0110,-0.2041,0.0750,-2.6559,-1.0273,-0.0797,-2.4778,0.3441
0.7440,clay,0.487,0.400,0.6999,0.0903,-0.0777,-0.0095,-0.2570,-0.0080,-2.9321,-1.3035,0.0670,-2.8813,0.3444
0.7560,clay,0.487,0.400,0.6999,0.0181,0.0367,-0.0068,-0.3906,-0.2022,-3.2248,-1.5962,0.3248,-3.3359,0.3449
0.7680,clay,0.487,0.400,0.6995,0.0903,-0.0954,-0.0063,0.2202,0.4727,-3.5988,-1.9702,-0.1027,-2.2321,0.3460
0.7800,clay,0.487,0.400,0.6986,0.0044,-0.0237,-0.0031,0.5958,-0.5740,-4.1211,-2.4925,-0.1387,-1.3655,0.3469
0.7920,clay,0.487,0.400,0.6973,0.0353,-0.0598,0.0060,-0.1380,-0.5751,-4.6973,-3.0687,-0.0735,-1.1570,0.3464
