t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.939,0.600,0.0000,0.0335,-0.0037,-0.0002,-0.6689,-0.0049,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.939,0.600,0.0101,-0.0184,-0.1384,-0.0000,-0.6541,0.0109,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.939,0.600,0.0201,0.1657,0.0120,-0.0016,-0.3040,-0.0463,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.939,0.600,0.0301,-0.0114,-0.0223,-0.0044,0.0161,0.1121,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.939,0.600,0.0401,-0.0319,-0.0326,-0.0015,-0.0285,-0.1114,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.939,0.600,0.0501,0.0286,-0.0042,-0.0008,0.6513,0.0241,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.939,0.600,0.0601,0.0045,-0.0481,-0.0033,-0.0499,0.0015,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.939,0.600,0.0700,-0.0328,0.0355,-0.0046,-0.0722,-0.0976,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.939,0.600,0.0799,-0.0969,0.0666,-0.0003,0.0391,0.2157,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.939,0.600,0.0897,0.0780,0.0671,-0.0018,0.0803,-0.0184,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.939,0.600,0.0995,0.0107,-0.0679,-0.0031,0.1103,-0.0204,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.939,0.600,0.1092,0.0341,-0.0463,-0.0025,0.1808,-0.0019,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.939,0.600,0.1188,0.0756,0.1631,0.0010,0.0518,-0.2140,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.939,0.600,0.1284,0.0220,0.0244,-0.0024,0.1981,0.2625,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.939,0.600,0.1379,0.0184,0.0056,-0.0004,0.0047,-0.0237,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.939,0.600,0.1472,0.0209,0.0221,-0.0020,0.0527,0.4168,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.939,0.600,0.1565,-0.0303,-0.0090,-0.0050,0.0306,-0.1007,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.939,0.600,0.1658,-0.0563,-0.0084,-0.0017,-0.0271,-0.2057,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.939,0.600,0.1748,0.0407,-0.0074,-0.0011,-0.1112,0.2030,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,0.939,0.600,0.1838,-0.0561,-0.0565,-0.0005,-0.1580,0.0719,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,0.939,0.600,0.1927,-0.0074,0.0726,-0.0060,-0.3362,-0.6783,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,0.939,0.600,0.2014,-0.0496,0.0206,-0.0018,0.3427,-0.6428,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,0.939,0.600,0.2101,0.0146,0.0255,0.0005,0.6230,0.0305,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,0.939,0.600,0.2186,0.0289,0.0712,0.0008,-0.0182,0.1881,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,0.939,0.600,0.2269,0.0051,0.0178,-0.0020,-0.0396,-0.2210,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,0.939,0.600,0.2351,-0.0145,0.0500,-0.0007,-0.0893,-0.7573,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,0.939,0.600,0.2432,0.0352,0.0786,-0.0002,0.0814,0.1256,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,0.939,0.600,0.2511,0.0231,0.0177,-0.0020,0.0257,0.2010,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,0.939,0.600,0.2588,-0.0323,0.0351,-0.0019,0.0041,0.0168,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
