t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.720,0.600,0.0000,0.0563,-0.0154,-0.0000,-0.6756,0.0001,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.720,0.600,0.0176,0.0566,-0.0116,-0.0004,-0.6175,0.0098,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.720,0.600,0.0352,-0.1233,-0.0061,-0.0073,-0.7857,-0.1049,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.720,0.600,0.0527,-0.0119,0.0147,-0.0076,-0.0913,0.1367,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.720,0.600,0.0703,-0.0186,-0.0249,-0.0022,0.4109,-0.0556,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.720,0.600,0.0877,-0.0283,-0.0078,-0.0024,0.4212,0.0032,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.720,0.600,0.1052,0.0470,0.0116,-0.0050,-0.3987,-0.0912,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.720,0.600,0.1225,0.0334,0.0641,-0.0058,-0.0269,-0.1717,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.720,0.600,0.1398,-0.0235,0.0588,-0.0026,-0.2374,0.3159,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.720,0.600,0.1570,-0.0646,0.0525,-0.0028,0.3478,-0.1116,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.720,0.600,0.1741,-0.0294,0.0489,-0.0041,-0.0170,-0.5152,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.720,0.600,0.1911,0.0027,-0.0265,-0.0051,0.1196,0.7547,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.720,0.600,0.2079,-0.0982,-0.0126,-0.0048,-0.2231,0.8238,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.720,0.600,0.2247,0.0119,0.0505,-0.0038,-0.0327,0.0820,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.720,0.600,0.2413,-0.0118,-0.0091,-0.0045,-0.0654,0.2500,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.720,0.600,0.2577,0.0233,0.0156,-0.0043,0.0285,-0.0348,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.720,0.600,0.2740,-0.1420,0.0282,-0.0019,0.0939,0.0110,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.720,0.600,0.2901,0.1359,0.1364,-0.0015,-0.1703,0.3336,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.720,0.600,0.3060,0.0023,-0.0509,-0.0064,0.2427,0.6848,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.720,0.600,0.3217,0.0021,0.0386,-0.0012,0.7744,-0.6837,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.720,0.600,0.3372,-0.0150,0.0133,-0.0029,0.9573,0.1261,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.720,0.600,0.3525,0.0140,-0.0340,-0.0035,0.3028,0.1771,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.720,0.600,0.3676,0.0131,0.0375,-0.0053,-0.3869,0.2267,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
