t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.125,0.400,0.0000,-0.0411,-0.0452,-0.0006,-0.6817,0.0219,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.125,0.400,0.0176,0.0168,-0.0532,0.0000,-0.6231,0.0087,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.125,0.400,0.0352,-0.0588,0.0104,-0.0061,1.3830,-0.0542,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.125,0.400,0.0527,-0.0209,0.0443,-0.0039,0.1651,0.1009,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.125,0.400,0.0703,-0.0500,0.0042,-0.0043,0.5024,-0.0603,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.125,0.400,0.0877,-0.0206,0.0116,-0.0043,0.7325,-0.0563,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.125,0.400,0.1052,-0.0418,-0.0219,-0.0060,0.1539,-0.0596,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.125,0.400,0.1225,0.0307,0.0238,-0.0028,-0.3226,0.5320,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.125,0.400,0.1398,0.0511,-0.0861,-0.0019,-0.0324,0.1552,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.125,0.400,0.1570,0.0878,-0.0259,-0.0034,0.1110,-0.0736,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.125,0.400,0.1741,-0.0824,-0.0135,-0.0034,-0.0422,0.1168,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.125,0.400,0.1911,-0.0222,0.0076,-0.0045,-0.0037,0.1246,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.125,0.400,0.2079,0.0254,-0.0035,-0.0022,-0.1154,1.4649,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.125,0.400,0.2247,0.0165,-0.0923,-0.0037,-0.0263,0.0245,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.125,0.400,0.2413,0.0197,0.0335,-0.0042,0.0945,-0.1932,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.125,0.400,0.2577,0.0847,-0.0079,-0.0051,0.0709,-0.1639,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.125,0.400,0.2740,0.0975,-0.0222,-0.0039,-0.0851,0.1989,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.125,0.400,0.2901,0.0460,-0.0165,-0.0044,0.0771,0.5574,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.125,0.400,0.3060,0.0475,0.0206,-0.0041,-0.0388,0.0461,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.125,0.400,0.3217,0.0905,-0.0348,-0.0036,0.0033,0.0819,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.125,0.400,0.3372,-0.0292,-0.0420,-0.0036,0.0197,-0.1765,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,1.125,0.400,0.3525,-0.0004,0.0387,-0.0060,0.0113,1.5046,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,1.125,0.400,0.3676,0.0138,0.0072,-0.0061,-0.5852,-0.3494,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,1.125,0.400,0.3825,0.0418,0.0259,-0.0051,0.2929,0.5525,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,1.125,0.400,0.3971,-0.0455,-0.0085,-0.0005,-0.0033,-0.0748,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,1.125,0.400,0.4114,-0.0302,0.0735,-0.0015,0.0557,1.7228,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,sand,1.125,0.400,0.4256,0.0943,-0.0788,-0.0055,-0.0063,-0.3805,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,sand,1.125,0.400,0.4394,-0.0091,0.0254,-0.0034,-0.0061,-0.2269,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,sand,1.125,0.400,0.4529,-0.0123,-0.0319,-0.0034,-0.0643,0.6222,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,sand,1.125,0.400,0.4662,-0.0666,0.0511,-0.0025,0.2479,-0.0857,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,sand,1.125,0.400,0.4792,-0.0026,0.1046,-0.0020,0.0225,-0.0485,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,sand,1.125,0.400,0.4919,0.0839,0.0118,-0.0027,-0.0601,0.4647,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,sand,1.125,0.400,0.5042,-0.0358,-0.0566,-0.0040,0.1418,0.0498,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,sand,1.125,0.400,0.5163,-0.1170,0.0680,-0.0032,-0.0136,0.0918,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,sand,1.125,0.400,0.5280,0.0493,0.1124,-0.0037,-0.0081,0.0667,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,sand,1.125,0.400,0.5394,0.0440,0.1042,-0.0036,0.0216,-0.0661,-0.6225,-0.6244,-0.6239,-0.6239,0.2714
0.4320,sand,1.125,0.400,0.5504,0.0590,-0.0476,0.0029,0.9450,-0.8064,-0.4913,-0.5203,-0.4979,-0.5617,0.2733
0.4440,sand,1.125,0.400,0.5611,-0.0621,-0.0352,0.0015,2.6456,-1.0615,-0.4749,0.0279,-0.4519,-0.6210,0.2772
0.4560,sand,1.125,0.400,0.5714,0.0524,-0.0321,0.0126,0.8938,-0.2449,-0.5024,0.5487,-0.5687,-0.7086,0.2821
0.4680,sand,1.125,0.400,0.5814,0.1333,0.0167,0.0154,1.8333,-0.5971,-0.7530,0.7149,-0.3639,-0.4756,0.2815
0.4800,sand,1.125,0.400,0.5910,0.1479,0.0368,0.0125,1.8416,-0.7440,-0.6542,0.5120,-0.2874,-0.3521,0.2791
0.4920,sand,1.125,0.400,0.6003,0.1182,0.1432,0.0043,2.7873,-1.6196,-0.2574,0.1530,-0.0848,-0.4554,0.2804
0.5040,sand,1.125,0.400,0.6091,0.1367,-0.0083,-0.0085,2.5692,-0.5011,-0.0912,-0.0924,1.1663,-2.0047,0.2856
0.5160,sand,1.125,0.400,0.6176,0.1275,-0.0222,-0.0062,0.5080,-1.6814,1.2871,-2.0062,1.5369,-2.1915,0.2899
0.5280,sand,1.125,0.400,0.6257,0.2875,-0.0043,-0.0165,0.9748,1.5433,1.3460,-2.2048,1.5800,-2.2510,0.2898
0.5400,sand,1.125,0.400,0.6334,0.1563,-0.0674,0.0237,-0.6684,-1.0002,1.5388,-2.4206,1.7793,-2.4056,0.2908
0.5520,sand,1.125,0.400,0.6407,0.1669,0.0442,0.0249,0.4828,0.6958,1.6443,-2.4907,2.0618,-2.1468,0.2942
0.5640,sand,1.125,0.400,0.6476,0.1292,0.0994,-0.0125,-0.2292,1.0112,1.8022,-2.4123,-0.0264,-0.4446,0.2951
0.5760,sand,1.125,0.400,0.6540,0.1300,0.0047,0.0201,-1.8212,-1.8597,1.1195,-1.8862,1.6009,-1.0663,0.2939
0.5880,sand,1.125,0.400,0.6601,0.1858,-0.0050,0.0248,-2.7439,-0.0751,1.7369,-1.2584,-0.0227,-0.0591,0.2967
0.6000,sand,1.125,0.400,0.6657,-0.0015,0.1200,0.0253,-6.5012,-2.8688,0.4016,-0.4985,-0.1325,-0.1345,0.3029
0.6120,sand,1.125,0.400,0.6710,0.0190,0.0072,0.0235,-3.4829,0.5170,-0.0254,-0.0200,0.0119,-0.2032,0.3086
0.6240,sand,1.125,0.400,0.6758,0.0145,0.0369,0.0257,-2.4848,-0.5822,-0.1040,-0.2411,0.0130,-0.0711,0.3093
0.6360,sand,1.125,0.400,0.6801,0.0074,-0.0327,0.0274,-0.5453,-0.4149,-0.0552,-0.1333,0.1262,-0.1165,0.3108
0.6480,sand,1.125,0.400,0.6841,0.0545,0.0351,0.0238,0.4472,-0.1713,-0.3716,-0.2001,-0.0730,-0.0702,0.3151
0.6600,sand,1.125,0.400,0.6876,0.0705,-0.1025,0.0123,-1.8053,0.3386,-0.5075,-0.4653,-0.0570,-0.2875,0.3377
0.6720,sand,1.125,0.400,0.6907,-0.0469,-0.0125,0.0183,-0.2503,-0.3488,-0.6658,-0.4819,-0.3332,-0.1001,0.3338
0.6840,sand,1.125,0.400,0.6933,-0.0186,-0.0583,0.0159,0.9028,0.3323,-0.6287,-0.8035,-0.2696,-0.2349,0.3345
0.6960,sand,1.125,0.400,0.6955,-0.0318,-0.0375,0.0100,-0.0665,0.2677,-0.9918,-1.1336,-0.2281,-0.4609,0.3395
0.7080,sand,1.125,0.400,0.6973,0.0552,-0.1053,0.0122,0.1899,0.0723,-1.3683,-1.5102,-0.3545,-0.1939,0.3386
0.7200,sand,1.125,0.400,0.6986,0.0629,-0.0040,0.0129,0.3712,0.1167,-1.7352,-1.8770,-0.3684,-0.3913,0.3393
0.7320,sand,1.125,0.400,0.6995,0.0237,0.0024,0.0068,0.0338,0.4033,-2.1434,-2.1924,-0.0355,-0.8657,0.3424
0.7440,sand,1.125,0.400,0.6999,0.0868,-0.0329,0.0024,-0.1489,0.4114,-2.4582,-2.5073,0.0156,-1.2670,0.3439
