t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.601,0.400,0.0000,0.0174,0.0545,0.0003,-0.6622,0.0154,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.601,0.400,0.0101,0.0174,-0.0447,0.0006,-0.5919,0.0140,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.601,0.400,0.0201,-0.0117,0.0649,-0.0031,-0.2331,-0.0253,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.601,0.400,0.0301,0.0377,-0.0118,-0.0033,-0.4781,0.0712,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.601,0.400,0.0401,0.0294,0.1387,-0.0017,0.1536,-0.0196,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.601,0.400,0.0501,-0.0067,-0.0069,-0.0016,0.4771,0.0061,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.601,0.400,0.0601,0.2322,0.0021,-0.0022,-0.2175,-0.0057,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.601,0.400,0.0700,0.0141,0.0346,-0.0024,-0.2552,-0.0830,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.601,0.400,0.0799,-0.0043,-0.0251,-0.0039,0.0530,0.2586,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.601,0.400,0.0897,0.0272,0.0247,-0.0011,-0.0409,0.0151,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.601,0.400,0.0995,0.0195,-0.1096,-0.0029,0.0893,-0.1319,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.601,0.400,0.1092,0.0315,-0.0130,-0.0040,0.0278,-0.0098,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.601,0.400,0.1188,0.0077,0.0325,-0.0040,0.2018,-0.2889,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.601,0.400,0.1284,0.0293,-0.0258,-0.0028,-0.2042,0.2155,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.601,0.400,0.1379,0.0151,-0.0605,-0.0031,0.1263,-0.0476,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.601,0.400,0.1472,0.0077,0.0204,-0.0060,0.1645,-0.3887,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.601,0.400,0.1565,-0.0441,0.0570,-0.0052,0.0131,-0.2177,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.601,0.400,0.1658,-0.0727,-0.0280,-0.0013,0.1758,0.6941,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.601,0.400,0.1748,-0.0461,-0.0296,0.0014,-0.0010,0.1598,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.601,0.400,0.1838,-0.0392,-0.0381,-0.0007,0.3007,0.2623,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.601,0.400,0.1927,-0.0177,-0.0776,-0.0048,0.1613,-0.8303,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.601,0.400,0.2014,0.0594,-0.0121,-0.0045,-0.0209,0.0257,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.601,0.400,0.2101,-0.0021,0.0568,-0.0027,0.6126,-0.6557,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.601,0.400,0.2186,-0.0288,0.0807,-0.0003,0.0392,0.2533,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.601,0.400,0.2269,0.0341,0.0534,-0.0013,-0.2552,0.0867,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.601,0.400,0.2351,-0.0584,0.0968,-0.0009,-0.2648,-0.4263,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.601,0.400,0.2432,0.0136,-0.0570,-0.0081,0.0015,0.0273,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
