t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.497,0.400,0.0000,-0.0117,0.0453,-0.0008,-0.6907,0.0045,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.497,0.400,0.0101,-0.0082,-0.0424,0.0001,-0.6407,0.0014,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.497,0.400,0.0201,-0.0060,-0.0779,-0.0014,-0.2215,-0.0580,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.497,0.400,0.0301,-0.0689,0.0296,-0.0044,-0.5327,0.1003,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.497,0.400,0.0401,0.0167,0.0339,-0.0012,0.1582,-0.0353,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.497,0.400,0.0501,-0.0007,0.0374,-0.0033,0.4479,0.0022,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.497,0.400,0.0601,0.0006,0.0400,-0.0026,-0.2281,0.0071,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.497,0.400,0.0700,-0.0087,0.0689,-0.0024,-0.2516,-0.1011,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.497,0.400,0.0799,0.0757,0.0255,-0.0014,0.0160,0.2567,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.497,0.400,0.0897,-0.0461,0.0175,-0.0014,-0.0351,0.0251,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.497,0.400,0.0995,0.1336,-0.0136,-0.0038,0.0204,-0.1320,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.497,0.400,0.1092,0.0796,0.0792,-0.0036,0.0441,-0.0122,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,clay,0.497,0.400,0.1188,0.1405,-0.0092,-0.0032,0.1979,-0.2953,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,clay,0.497,0.400,0.1284,-0.0137,-0.0420,-0.0020,-0.2050,0.2190,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,clay,0.497,0.400,0.1379,0.0378,0.0873,-0.0010,0.1110,-0.0172,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,clay,0.497,0.400,0.1472,0.0424,0.0295,-0.0044,0.1543,-0.3921,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,clay,0.497,0.400,0.1565,-0.1155,0.0210,0.0009,0.0269,0.1195,-0.0564,-0.0564,-0.0564,-0.0564,0.0757
0.2040,clay,0.497,0.400,0.1658,0.0257,0.0595,-0.0022,-0.0264,-0.1270,-0.0632,-0.0632,-0.0632,-0.0632,0.0809
0.2160,clay,0.497,0.400,0.1748,-0.0646,0.0447,-0.0021,-0.2518,0.0980,-0.0766,-0.0766,-0.0766,-0.0766,0.0862
0.2280,clay,0.497,0.400,0.1838,0.0258,-0.0091,-0.0022,0.0456,0.0190,-0.0928,-0.0929,-0.0928,-0.0928,0.0907
0.2400,clay,0.497,0.400,0.1927,0.0345,0.0369,-0.0022,0.1057,-0.0042,-0.1142,-0.1142,-0.1142,-0.1142,0.0952
0.2520,clay,0.497,0.400,0.2014,0.0380,0.0108,-0.0023,0.0569,-0.0207,-0.1304,-0.1304,-0.1304,-0.1304,0.1005
0.2640,clay,0.497,0.400,0.2101,-0.0179,0.0005,-0.0039,0.0432,0.0216,-0.1516,-0.1516,-0.1516,-0.1516,0.1048
0.2760,clay,0.497,0.400,0.2186,0.0877,0.0037,-0.0030,-0.1927,0.1283,-0.1736,-0.1736,-0.1736,-0.1736,0.1091
0.2880,clay,0.497,0.400,0.2269,-0.0389,0.0453,-0.0009,0.2036,-0.0589,-0.1986,-0.1986,-0.1986,-0.1986,0.1139
0.3000,clay,0.497,0.400,0.2351,-0.0651,0.0144,-0.0023,-0.0503,0.0036,-0.2284,-0.2284,-0.2284,-0.2284,0.1187
0.3120,clay,0.497,0.400,0.2432,-0.0596,0.0458,-0.0015,0.3286,-0.0480,-0.2535,-0.2535,-0.2534,-0.2534,0.1221
0.3240,clay,0.497,0.400,0.2511,-0.0471,0.0702,-0.0025,0.1554,-0.0154,-0.2890,-0.2890,-0.2890,-0.2890,0.1263
0.3360,clay,0.497,0.400,0.2588,-0.0570,-0.0485,-0.0022,-0.1215,0.2314,-0.3222,-0.3222,-0.3222,-0.3222,0.1297
0.3480,clay,0.497,0.400,0.2664,0.0010,0.0912,-0.0009,0.0320,-0.0624,-0.3591,-0.3591,-0.3590,-0.3591,0.1343
0.3600,clay,0.497,0.400,0.2738,0.0239,-0.0009,-0.0030,0.0635,0.0180,-0.4058,-0.4058,-0.4058,-0.4058,0.1398
0.3720,clay,0.497,0.400,0.2811,-0.0225,0.0600,-0.0018,-0.0221,-0.0042,-0.4375,-0.4375,-0.4375,-0.4375,0.1433
0.3840,clay,0.497,0.400,0.2881,-0.0275,0.0503,0.0004,0.0422,0.2010,-0.4814,-0.4814,-0.4814,-0.4814,0.1453
0.3960,clay,0.497,0.400,0.2950,-0.0262,0.0150,0.0008,-0.0478,0.1244,-0.5294,-0.5294,-0.5294,-0.5294,0.1485
0.4080,clay,0.497,0.400,0.3017,-0.0082,0.0142,-0.0042,0.0581,-0.2682,-0.5800,-0.5800,-0.5800,-0.5800,0.1537
0.4200,clay,0.497,0.400,0.3082,0.0845,0.0392,-0.0024,-0.0104,-0.0462,-0.6201,-0.6201,-0.6200,-0.6200,0.1591
0.4320,clay,0.497,0.400,0.3145,0.1580,0.0457,0.0011,2.3464,-1.8232,-0.1535,-0.2781,-0.3628,-0.4102,0.1618
0.4440,clay,0.497,0.400,0.3206,0.0453,-0.0363,0.0048,3.5921,-0.7296,-0.2176,0.6588,-0.4495,-0.6036,0.1627
0.4560,clay,0.497,0.400,0.3265,-0.0633,-0.0001,0.0093,2.2187,2.8514,-0.3819,0.8261,-0.4743,-0.5214,0.1637
0.4680,clay,0.497,0.400,0.3322,0.1362,0.0840,0.0085,2.3606,-1.0972,-0.4488,0.1932,-0.4499,-0.5042,0.1602
0.4800,clay,0.497,0.400,0.3377,0.1833,0.1132,0.0109,2.5676,-0.9211,-0.2473,-0.0983,-0.3916,-0.4199,0.1573
0.4920,clay,0.497,0.400,0.3430,0.1569,-0.0205,0.0022,1.5468,-1.0554,-0.1061,-0.1461,0.0302,-0.4812,0.1616
0.5040,clay,0.497,0.400,0.3481,0.1489,-0.0568,-0.0136,2.5289,-0.7988,-0.0306,-0.3076,0.8977,-1.7679,0.1670
0.5160,clay,0.497,0.400,0.3529,0.1480,-0.0266,-0.0054,0.1605,-0.2287,1.2617,-1.7927,1.0906,-1.9745,0.1671
0.5280,clay,0.497,0.400,0.3575,0.1820,-0.0641,-0.0105,-0.5301,0.8964,1.2985,-2.0220,1.7785,-2.6203,0.1648
0.5400,clay,0.497,0.400,0.3619,0.1628,-0.0939,0.0130,-0.5464,-0.5149,1.0605,-2.2247,-0.1492,-0.9825,0.1649
0.5520,clay,0.497,0.400,0.3661,0.1517,0.0709,0.0147,-1.7182,-1.7451,0.6862,-1.0148,0.5848,-0.8099,0.1690
0.5640,clay,0.497,0.400,0.3700,0.1131,0.0490,-0.0042,-3.2641,1.1868,1.0502,-0.4785,-0.0346,-0.1656,0.1701
0.5760,clay,0.497,0.400,0.3737,-0.0177,-0.0762,0.0029,-4.2241,-2.6734,-0.0727,-0.2270,-0.1306,0.0196,0.1691
0.5880,clay,0.497,0.400,0.3772,0.1349,-0.0767,0.0038,-2.1937,0.3075,-0.0379,-0.0946,-0.1774,0.0167,0.1716
0.6000,clay,0.497,0.400,0.3804,0.0080,-0.1107,0.0012,-1.7834,-0.3011,-0.1132,-0.0573,0.0987,-0.2487,0.1776
0.6120,clay,0.497,0.400,0.3834,0.0480,-0.0058,0.0018,-1.0220,-0.0697,0.0906,-0.0058,0.1203,-0.1682,0.1805
0.6240,clay,0.497,0.400,0.3862,-0.0206,-0.0027,0.0026,-0.2157,-0.3485,-0.3791,-0.1238,0.0577,-0.1161,0.1828
0.6360,clay,0.497,0.400,0.3887,0.0135,-0.1021,0.0005,-1.1466,-0.1554,-0.4759,-0.2011,-0.0268,-0.1177,0.1871
0.6480,clay,0.497,0.400,0.3909,0.0140,-0.0595,-0.0071,-0.1322,0.0490,-0.9330,-0.0550,-0.3220,-0.1605,0.1888
0.6600,clay,0.497,0.400,0.3929,0.1101,-0.1130,-0.0073,0.0426,0.0745,-1.2534,-0.2738,-0.0457,-0.5184,0.1926
0.6720,clay,0.497,0.400,0.3947,0.0436,-0.0010,-0.0138,0.8548,0.6328,-1.5864,-0.5247,-0.3098,-0.1772,0.1944
0.6840,clay,0.497,0.400,0.3962,0.1014,-0.0357,-0.0141,0.3233,-0.0152,-1.8954,-0.8337,-0.2389,-0.5930,0.1955
0.6960,clay,0.497,0.400,0.3974,0.0941,0.0090,-0.0216,-0.0090,1.0492,-2.1044,-1.1074,-0.2057,-0.9399,0.1960
0.7080,clay,0.497,0.400,0.3985,0.1034,-0.0091,-0.0265,-0.3267,0.2720,-2.2994,-1.3916,-0.0314,-1.3320,0.1968
0.7200,clay,0.497,0.400,0.3992,0.0226,-0.0726,-0.0299,-0.2524,0.2293,-2.5531,-1.6453,-0.0996,-1.6403,0.1979
0.7320,clay,0.497,0.400,0.3997,0.1217,0.0169,-0.0303,-0.2644,0.1208,-2.7941,-1.8863,-0.1214,-1.9459,0.1990
0.7440,clay,0.497,0.400,0.4000,0.0073,0.0070,-0.0296,-0.4017,-0.0065,-3.0410,-2.1332,-0.1627,-2.2544,0.1995
0.7560,clay,0.497,0.400,0.4000,0.0443,0.0511,-0.0267,-0.4720,-0.1604,-3.3062,-2.3984,-0.0948,-2.5844,0.1997
0.7680,clay,0.497,0.400,0.3997,-0.0210,-0.0068,-0.0171,1.3537,-0.3879,-3.7056,-2.7978,-0.0605,-1.4066,0.1999
0.7800,clay,0.497,0.400,0.3992,0.0163,-0.0033,-0.0119,1.3603,-0.1699,-4.2474,-3.4248,-0.2285,-0.0825,0.2002
0.7920,clay,0.497,0.400,0.3985,0.0730,-0.0641,-0.0123,0.6321,-0.3732,-4.6712,-4.1415,-0.2695,0.2065,0.2007
0.8040,clay,0.497,0.400,0.3974,0.0605,-0.0517,-0.0118,-0.3974,0.1176,-4.7126,-4.9184,-0.1763,0.0498,0.2009
0.8160,clay,0.497,0.400,0.3962,0.0916,0.0772,-0.0111,0.5854,-0.2776,-4.5268,-5.7827,-0.0628,0.1478,0.2009
0.8280,clay,0.497,0.400,0.3947,0.0399,0.0371,-0.0129,0.8399,1.0308,-4.3370,-6.0404,-0.0898,0.2250,0.2013
0.8400,clay,0.497,0.400,0.3929,0.0868,-0.0371,-0.0015,1.0810,0.1105,-4.9192,-4.3944,-0.3040,0.0542,0.2021
0.8520,clay,0.497,0.400,0.3909,0.1341,-0.0011,0.0153,2.8744,0.9314,-5.8035,-1.3632,-0.4511,-0.0892,0.2032
0.8640,clay,0.497,0.400,0.3887,0.1402,0.0418,0.0329,2.1177,2.2069,-5.4408,-0.3915,-0.5193,-0.1814,0.2023
0.8760,clay,0.497,0.400,0.3862,0.2208,0.0163,0.0277,3.1318,1.1994,-4.1266,-0.9935,-0.4182,-0.4924,0.1953
0.8880,clay,0.497,0.400,0.3834,0.2742,-0.0407,0.0398,0.4475,0.8104,-3.7305,-0.6628,-0.6754,-0.5314,0.1906
0.9000,clay,0.497,0.400,0.3804,0.1472,0.0176,0.0435,1.9769,2.5217,-2.7888,-0.8124,-0.7928,-0.4537,0.1906
0.9120,clay,0.497,0.400,0.3772,0.2917,0.1261,0.0539,1.5433,1.9090,-1.9621,-0.7600,-0.9798,-0.5000,0.1904
0.9240,clay,0.497,0.400,0.3737,0.2434,0.0932,0.0610,2.9079,0.3157,-1.1320,-0.7334,-1.0463,-0.4397,0.1861
0.9360,clay,0.497,0.400,0.3700,0.2941,0.1395,0.0619,2.4970,1.4359,-0.5917,-1.1547,-1.1023,-0.6122,0.1819
0.9480,clay,0.497,0.400,0.3661,0.3290,0.1050,0.0400,0.9125,-2.0586,-0.2643,-1.5742,-0.8664,-0.7495,0.1790
0.9600,clay,0.497,0.400,0.3619,0.3478,0.0912,0.0388,0.1819,-1.8160,-1.2185,-0.8142,-1.1048,-0.6911,0.1773
