t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.021,0.400,0.0000,0.0767,-0.0228,-0.0001,-0.6605,0.0017,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.021,0.400,0.0101,-0.0365,-0.0054,-0.0009,-0.6228,0.0106,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.021,0.400,0.0201,0.0048,-0.0904,-0.0021,-0.2047,-0.0290,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.021,0.400,0.0301,0.0830,-0.0038,-0.0050,-0.5031,0.0626,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.021,0.400,0.0401,-0.0796,0.0026,-0.0010,0.1763,-0.0392,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.021,0.400,0.0501,-0.0135,-0.0297,-0.0016,0.4550,-0.0012,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.021,0.400,0.0601,-0.0446,0.1308,-0.0027,-0.1969,-0.0125,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.021,0.400,0.0700,-0.0395,0.0126,-0.0031,-0.2297,-0.0880,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.021,0.400,0.0799,0.0403,-0.0060,-0.0024,0.0448,0.2580,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.021,0.400,0.0897,0.0348,0.0513,-0.0009,-0.0542,-0.0032,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.021,0.400,0.0995,0.1492,-0.0022,-0.0037,0.0585,-0.1476,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.021,0.400,0.1092,-0.0277,0.0182,-0.0023,0.0434,-0.0291,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.021,0.400,0.1188,-0.0612,-0.0522,-0.0035,0.2042,-0.3047,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.021,0.400,0.1284,-0.0136,-0.0535,-0.0020,-0.1941,0.2293,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.021,0.400,0.1379,0.0255,-0.0727,-0.0046,0.1145,-0.0133,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.021,0.400,0.1472,0.0161,0.0173,-0.0035,0.1612,-0.3969,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.021,0.400,0.1565,-0.0665,0.0040,-0.0035,0.0059,-0.2362,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.021,0.400,0.1658,-0.0315,0.0343,-0.0009,0.1898,0.6820,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.021,0.400,0.1748,0.0822,-0.0302,0.0019,-0.0059,0.2105,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,1.021,0.400,0.1838,-0.0660,0.0161,-0.0020,0.3125,0.2914,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,1.021,0.400,0.1927,0.0355,0.0246,-0.0034,0.1482,-0.8456,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,1.021,0.400,0.2014,0.0843,0.0828,-0.0044,-0.0108,0.0624,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,1.021,0.400,0.2101,-0.0507,0.0407,-0.0038,0.6194,-0.6295,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,1.021,0.400,0.2186,-0.0136,-0.0039,-0.0002,0.0233,0.2532,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,1.021,0.400,0.2269,-0.0160,0.0023,-0.0010,-0.2662,0.1156,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,1.021,0.400,0.2351,-0.0571,0.0353,-0.0012,-0.2884,-0.4964,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,sand,1.021,0.400,0.2432,-0.0311,0.0432,-0.0066,-0.0073,0.0394,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,sand,1.021,0.400,0.2511,-0.0022,0.0081,0.0047,0.0152,-0.1589,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,sand,1.021,0.400,0.2588,-0.0620,-0.0433,0.0047,0.0799,0.9431,-0.3218,-0.3216,-0.3218,-0.3219,0.1229
0.3480,sand,1.021,0.400,0.2664,0.0591,0.0266,-0.0070,-0.0366,-0.3004,-0.3542,-0.3540,-0.3543,-0.3543,0.1370
0.3600,sand,1.021,0.400,0.2738,0.0288,0.0113,-0.0059,-0.1110,0.0760,-0.3744,-0.3742,-0.3744,-0.3744,0.1489
0.3720,sand,1.021,0.400,0.2811,0.0449,0.0629,0.0036,0.2114,2.1511,-0.4369,-0.4367,-0.4369,-0.4369,0.1465
