t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.838,0.600,0.0000,-0.0526,-0.1249,0.0001,-0.6726,-0.0134,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.838,0.600,0.0176,-0.0554,0.0501,0.0012,-0.6145,0.0186,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.838,0.600,0.0352,-0.0585,-0.0295,-0.0065,-0.7601,-0.1120,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.838,0.600,0.0527,-0.0177,-0.0631,-0.0067,-0.1008,0.1306,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.838,0.600,0.0703,-0.0432,0.0326,-0.0030,0.4282,-0.0553,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.838,0.600,0.0877,-0.0687,-0.0465,-0.0040,0.4324,0.0060,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.838,0.600,0.1052,0.0300,0.0294,-0.0072,-0.3720,-0.0649,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.838,0.600,0.1225,0.0322,-0.0706,-0.0059,-0.0378,-0.2033,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.838,0.600,0.1398,-0.0718,-0.0654,-0.0030,-0.2358,0.3250,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.838,0.600,0.1570,0.0096,-0.0558,-0.0046,0.3351,-0.1157,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.838,0.600,0.1741,-0.0240,-0.0363,-0.0036,-0.0186,-0.5149,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.838,0.600,0.1911,0.0078,-0.1073,-0.0031,0.0849,0.7401,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.838,0.600,0.2079,0.0098,0.0469,-0.0053,-0.2156,0.8110,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.838,0.600,0.2247,0.0952,0.0508,-0.0042,-0.0250,0.1120,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.838,0.600,0.2413,0.0871,-0.0022,-0.0062,-0.0677,0.2456,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.838,0.600,0.2577,-0.0065,-0.0437,-0.0051,-0.0023,-0.0374,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.838,0.600,0.2740,0.0154,0.0497,-0.0041,0.1091,0.0214,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.838,0.600,0.2901,-0.0101,0.0110,-0.0018,-0.1378,0.3453,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.838,0.600,0.3060,0.0164,0.0566,-0.0062,0.2489,0.6687,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.838,0.600,0.3217,-0.0185,0.0125,-0.0003,0.7944,-0.6736,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.838,0.600,0.3372,0.0070,-0.0294,-0.0021,0.9314,0.0982,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.838,0.600,0.3525,0.0836,0.0344,-0.0061,0.2771,0.1830,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.838,0.600,0.3676,-0.0423,-0.0027,-0.0074,-0.3903,0.2184,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.838,0.600,0.3825,-0.0317,0.0004,-0.0040,-0.0487,0.2099,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.838,0.600,0.3971,0.0899,0.0539,-0.0036,0.2214,0.1675,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.838,0.600,0.4114,-0.0244,-0.0217,-0.0063,0.0021,-0.3709,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.838,0.600,0.4256,-0.0619,-0.0338,-0.0044,-0.0198,0.0455,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.838,0.600,0.4394,-0.0800,-0.0114,-0.0043,-0.0340,0.0020,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.838,0.600,0.4529,0.0281,0.0622,-0.0035,-0.0846,0.4087,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.838,0.600,0.4662,0.0275,-0.0558,-0.0016,0.0738,-0.1131,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.838,0.600,0.4792,0.0469,-0.0699,-0.0013,0.0006,0.0928,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.838,0.600,0.4919,0.0239,0.0883,-0.0039,0.1938,0.0661,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.838,0.600,0.5042,-0.0183,-0.0058,-0.0029,0.1119,0.0446,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.838,0.600,0.5163,0.0914,0.1337,-0.0033,-0.0408,0.2799,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.838,0.600,0.5280,-0.0922,0.0441,-0.0019,0.0167,0.1094,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.838,0.600,0.5394,0.0034,0.1367,-0.0027,-0.1733,0.1200,-1.9322,-1.9879,-1.9507,-1.9825,0.2703
0.4320,dirt,0.838,0.600,0.5504,-0.0115,-0.0013,-0.0039,3.1126,-2.9074,-1.0437,-2.1599,-1.1694,-2.2214,0.2749
0.4440,dirt,0.838,0.600,0.5611,0.1255,0.0473,0.0117,6.2101,-2.4166,-0.9648,-0.4973,-1.0713,-1.5208,0.2840
0.4560,dirt,0.838,0.600,0.5714,0.1630,0.0982,0.0224,5.6428,1.0364,-1.3368,0.2871,-1.3319,-1.4160,0.2873
0.4680,dirt,0.838,0.600,0.5814,0.2902,0.0974,0.0400,3.3107,0.3572,-1.5205,-0.0187,-0.9335,-1.2437,0.2789
0.4800,dirt,0.838,0.600,0.5910,0.3626,-0.0204,0.0348,6.1378,-2.3984,-1.3191,-0.4913,-0.9448,-1.0811,0.2717
0.4920,dirt,0.838,0.600,0.6003,0.5218,-0.0089,0.0224,7.7316,-0.7280,-0.8202,-0.8001,-2.7444,0.0675,0.2774
0.5040,dirt,0.838,0.600,0.6091,0.3911,0.0343,0.0143,4.5989,-0.3364,0.7187,-1.5766,-3.7648,0.5450,0.2845
0.5160,dirt,0.838,0.600,0.6176,0.3798,-0.0127,-0.0068,-0.3540,3.7230,0.4076,-3.0502,-3.5644,0.7534,0.2863
