t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.961,0.400,0.0000,0.0392,0.0395,0.0003,-0.6715,0.0042,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.961,0.400,0.0101,0.0290,0.0208,-0.0014,-0.6242,-0.0297,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.961,0.400,0.0201,-0.0509,0.0105,-0.0027,-0.2018,-0.0075,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,0.961,0.400,0.0301,0.0573,-0.0204,-0.0047,-0.4877,0.0710,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,0.961,0.400,0.0401,-0.0559,0.0052,-0.0017,0.1235,-0.0273,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,0.961,0.400,0.0501,-0.0115,0.0029,-0.0016,0.4320,0.0134,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,0.961,0.400,0.0601,0.0365,-0.0949,-0.0013,-0.2119,-0.0212,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,0.961,0.400,0.0700,-0.0757,0.0671,-0.0017,-0.2191,-0.1006,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,0.961,0.400,0.0799,0.0110,0.0595,-0.0028,0.0443,0.2656,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,0.961,0.400,0.0897,0.0760,-0.0079,-0.0024,-0.0446,0.0096,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,0.961,0.400,0.0995,0.0357,-0.0418,-0.0009,0.0371,-0.1104,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,0.961,0.400,0.1092,0.0314,0.0269,-0.0005,0.0360,-0.0032,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,0.961,0.400,0.1188,0.0160,0.0179,-0.0049,0.2140,-0.3007,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,0.961,0.400,0.1284,0.0011,-0.1032,-0.0007,-0.2148,0.2279,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,0.961,0.400,0.1379,-0.0127,-0.0664,-0.0009,0.1236,-0.0280,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,0.961,0.400,0.1472,-0.0582,0.0129,-0.0062,0.1482,-0.3919,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,0.961,0.400,0.1565,-0.0942,-0.1257,-0.0030,0.0595,-0.2257,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,0.961,0.400,0.1658,0.0588,-0.0840,-0.0006,0.1877,0.7217,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
