t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.646,0.600,0.0000,-0.0325,0.0031,0.0001,-0.7048,-0.0146,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.646,0.600,0.0101,-0.0681,0.0524,0.0001,-0.6191,-0.0068,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.646,0.600,0.0201,-0.0171,0.0228,-0.0009,-0.3026,-0.0178,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.646,0.600,0.0301,-0.0319,-0.0720,-0.0036,0.0202,0.0805,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.646,0.600,0.0401,0.0597,-0.0564,0.0016,-0.0352,-0.1343,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.646,0.600,0.0501,-0.0136,0.0715,-0.0007,0.6225,0.0192,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.646,0.600,0.0601,0.0100,-0.0501,-0.0039,-0.0856,0.0198,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.646,0.600,0.0700,-0.0381,0.0050,-0.0041,-0.0562,-0.0993,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.646,0.600,0.0799,0.0048,0.0322,-0.0006,0.0447,0.1984,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.646,0.600,0.0897,-0.0172,0.0164,-0.0028,0.0873,-0.0105,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.646,0.600,0.0995,0.0595,-0.0085,-0.0015,0.1259,-0.0014,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.646,0.600,0.1092,0.0149,0.0134,-0.0017,0.1545,0.0169,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.646,0.600,0.1188,-0.0028,-0.0576,0.0003,0.0138,-0.2289,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.646,0.600,0.1284,0.0514,0.0300,-0.0032,0.2396,0.2443,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.646,0.600,0.1379,0.0810,-0.0532,0.0014,0.0251,-0.0279,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.646,0.600,0.1472,-0.0384,0.0122,-0.0009,0.0700,0.4098,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.646,0.600,0.1565,-0.0495,-0.0846,-0.0059,0.0506,-0.0699,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.646,0.600,0.1658,0.0260,0.0029,-0.0044,-0.0067,-0.2311,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.646,0.600,0.1748,0.0246,0.1145,-0.0019,-0.0815,0.2441,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.646,0.600,0.1838,0.0344,-0.0203,-0.0012,-0.1615,0.0800,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.646,0.600,0.1927,-0.0374,-0.0153,-0.0057,-0.3601,-0.6711,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.646,0.600,0.2014,0.0281,0.0387,-0.0037,0.3145,-0.6185,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.646,0.600,0.2101,-0.0031,-0.0788,-0.0001,0.6007,0.0084,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.646,0.600,0.2186,-0.1211,-0.1294,0.0021,-0.0311,0.1818,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.646,0.600,0.2269,0.0581,0.0209,-0.0046,-0.0151,-0.2362,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.646,0.600,0.2351,-0.0243,0.0226,-0.0008,-0.0872,-0.7476,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.646,0.600,0.2432,0.0481,0.1222,-0.0007,0.0999,0.1173,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.646,0.600,0.2511,0.1108,0.0128,-0.0015,-0.0168,0.2139,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.646,0.600,0.2588,-0.0300,0.0661,-0.0025,-0.0145,0.0419,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.646,0.600,0.2664,0.0012,0.0006,-0.0026,0.1011,0.0474,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.646,0.600,0.2738,0.0112,-0.0063,-0.0015,-0.0542,-0.2341,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.646,0.600,0.2811,-0.0696,-0.0267,-0.0032,0.0770,0.1006,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.646,0.600,0.2881,0.0632,0.0953,-0.0021,-0.0737,0.3608,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.646,0.600,0.2950,0.0564,0.1190,-0.0020,-0.0514,0.1756,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.646,0.600,0.3017,-0.0722,0.1090,-0.0013,-0.0075,0.1235,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.646,0.600,0.3082,0.0017,0.1220,-0.0016,-0.0142,0.1426,-1.9576,-1.9790,-1.9598,-1.9783,0.1575
0.4320,dirt,0.646,0.600,0.3145,-0.0182,0.0062,-0.0050,1.6404,-3.4797,-1.4676,-2.2550,-1.6970,-2.2801,0.1603
0.4440,dirt,0.646,0.600,0.3206,0.1317,0.0002,0.0014,2.5359,-2.6682,-1.3024,-1.8724,-1.4358,-2.2306,0.1655
0.4560,dirt,0.646,0.600,0.3265,0.1206,0.0753,-0.0007,5.7049,6.6456,-1.9229,-0.9436,-1.8277,-1.9002,0.1666
0.4680,dirt,0.646,0.600,0.3322,0.2236,0.0834,0.0077,3.2269,-2.7317,-1.4727,-2.6262,-1.7636,-1.9235,0.1589
0.4800,dirt,0.646,0.600,0.3377,0.1969,0.0384,0.0084,5.6844,-0.9528,-1.3271,-2.6551,-1.4502,-1.7894,0.1581
0.4920,dirt,0.646,0.600,0.3430,0.2157,-0.0156,0.0032,5.8919,-1.3987,-1.2375,-2.7023,-1.0696,-1.5218,0.1623
0.5040,dirt,0.646,0.600,0.3481,0.2838,-0.0413,0.0106,6.4130,-1.2467,-1.3089,-1.8863,-0.9834,-1.4563,0.1637
0.5160,dirt,0.646,0.600,0.3529,0.4755,-0.0388,0.0157,7.1372,-0.5999,-1.0911,-1.3599,-0.6201,-1.2880,0.1632
0.5280,dirt,0.646,0.600,0.3575,0.5124,0.0952,0.0170,1.2800,2.1346,-0.8268,-1.3628,-2.1536,-0.3601,0.1647
0.5400,dirt,0.646,0.600,0.3619,0.5441,-0.0447,0.0162,3.9543,0.7887,-2.0303,-0.8060,-1.1676,-0.8336,0.1653
0.5520,dirt,0.646,0.600,0.3661,0.5749,-0.0108,0.0234,-0.0547,-0.8411,-1.3888,-0.9854,-0.9079,-0.9394,0.1682
0.5640,dirt,0.646,0.600,0.3700,0.4437,-0.0428,0.0262,-1.9608,-0.1849,-1.2584,-1.2096,-0.8619,-0.9217,0.1691
0.5760,dirt,0.646,0.600,0.3737,0.4231,0.0269,0.0284,-0.9704,-0.0082,-0.8001,-1.5248,-0.8916,-1.2504,0.1756
0.5880,dirt,0.646,0.600,0.3772,0.5332,0.0501,0.0340,-1.0191,0.0492,-0.7880,-1.6919,-1.0912,-1.2843,0.1794
0.6000,dirt,0.646,0.600,0.3804,0.4684,0.0993,0.0389,-0.1042,0.2707,-1.1551,-1.8662,-1.2409,-1.8056,0.1814
0.6120,dirt,0.646,0.600,0.3834,0.4002,-0.0210,0.0392,0.3662,0.3948,-1.0240,-2.7615,-1.7025,-2.0061,0.1845
0.6240,dirt,0.646,0.600,0.3862,0.4977,-0.0510,0.0405,0.4536,0.4625,-1.5920,-3.2630,-2.0228,-2.2516,0.1879
0.6360,dirt,0.646,0.600,0.3887,0.4682,0.0752,0.0415,0.4354,0.2981,-2.4683,-3.6866,-2.0527,-2.9333,0.1904
0.6480,dirt,0.646,0.600,0.3909,0.5027,0.1439,0.0466,0.8997,2.4433,-3.4178,-4.4623,-2.2448,-3.3387,0.1925
0.6600,dirt,0.646,0.600,0.3929,0.5287,0.0116,0.0453,0.4272,-0.6370,-4.1011,-5.1560,-2.4747,-3.8578,0.1948
