t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.744,0.600,0.0000,0.0254,0.0072,-0.0015,-0.6809,-0.0251,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.744,0.600,0.0101,-0.0263,-0.0653,0.0005,-0.6265,0.0138,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.744,0.600,0.0201,-0.0340,0.0006,-0.0016,-0.2984,-0.0375,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.744,0.600,0.0301,0.0042,-0.0286,-0.0050,0.0140,0.0905,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.744,0.600,0.0401,0.0205,0.0590,-0.0019,-0.0281,-0.1438,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.744,0.600,0.0501,0.0479,-0.0202,-0.0029,0.6247,0.0230,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.744,0.600,0.0601,-0.0252,0.1013,-0.0031,-0.0766,0.0281,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.744,0.600,0.0700,0.0806,0.0696,-0.0056,-0.0406,-0.1049,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.744,0.600,0.0799,0.1090,0.0556,-0.0018,0.0302,0.1823,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.744,0.600,0.0897,0.0221,0.0032,-0.0012,0.0685,-0.0594,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.744,0.600,0.0995,-0.0208,-0.0004,-0.0018,0.1278,-0.0590,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.744,0.600,0.1092,-0.0435,0.0508,-0.0024,0.1575,-0.0164,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.744,0.600,0.1188,-0.0255,-0.0222,-0.0007,0.0348,-0.2077,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.744,0.600,0.1284,0.0099,0.0195,-0.0045,0.1925,0.2666,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.744,0.600,0.1379,0.0049,-0.0723,-0.0011,0.0113,-0.0438,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.744,0.600,0.1472,0.0760,-0.0977,-0.0027,0.0701,0.4651,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.744,0.600,0.1565,0.0616,0.0850,-0.0058,0.0563,-0.0714,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
