t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.152,0.600,0.0000,-0.0141,0.0621,-0.0001,-0.6899,-0.0040,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.152,0.600,0.0101,-0.0606,0.0233,-0.0010,-0.6132,0.0030,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.152,0.600,0.0201,-0.0312,-0.0434,-0.0002,-0.2968,-0.0413,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.152,0.600,0.0301,-0.0059,-0.0096,-0.0044,0.0001,0.1022,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.152,0.600,0.0401,-0.0999,-0.0741,-0.0001,-0.0423,-0.1371,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.152,0.600,0.0501,0.0277,-0.0337,-0.0008,0.6334,0.0363,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.152,0.600,0.0601,-0.0471,-0.0083,-0.0044,-0.0581,0.0005,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.152,0.600,0.0700,0.0727,0.1137,-0.0040,-0.0676,-0.0982,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.152,0.600,0.0799,0.0420,0.0521,-0.0002,0.0678,0.2236,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.152,0.600,0.0897,-0.0313,0.0331,-0.0016,0.0879,-0.0440,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.152,0.600,0.0995,0.0859,0.0301,-0.0021,0.1351,-0.0520,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.152,0.600,0.1092,0.0261,0.0556,-0.0035,0.1927,0.0300,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.152,0.600,0.1188,-0.0709,-0.0351,-0.0015,0.0318,-0.2035,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.152,0.600,0.1284,-0.0895,-0.0886,-0.0047,0.2039,0.2790,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.152,0.600,0.1379,0.0479,0.0016,0.0005,0.0048,-0.0387,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.152,0.600,0.1472,0.0305,-0.0395,-0.0018,0.0718,0.4101,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.152,0.600,0.1565,-0.0504,0.0739,-0.0055,0.0335,-0.0608,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.152,0.600,0.1658,-0.0073,0.0933,-0.0020,0.0328,-0.2195,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.152,0.600,0.1748,-0.0126,-0.0135,0.0013,-0.0735,0.2535,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.152,0.600,0.1838,0.0558,0.1045,-0.0005,-0.1581,0.0741,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.152,0.600,0.1927,0.0023,-0.0205,-0.0048,-0.3217,-0.6768,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.152,0.600,0.2014,0.0286,0.0372,-0.0028,0.3098,-0.6422,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.152,0.600,0.2101,0.0357,0.0040,0.0017,0.6021,0.0146,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.152,0.600,0.2186,-0.0100,0.0809,-0.0014,-0.0213,0.1724,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.152,0.600,0.2269,-0.0101,0.0309,-0.0044,-0.0200,-0.1998,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.152,0.600,0.2351,0.0502,0.0026,-0.0021,-0.1024,-0.8053,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,1.152,0.600,0.2432,0.0205,0.0313,-0.0002,0.0391,0.0902,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,1.152,0.600,0.2511,-0.0448,0.1017,-0.0017,-0.0079,0.2249,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,1.152,0.600,0.2588,0.0645,0.0038,-0.0028,-0.0095,0.0167,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,1.152,0.600,0.2664,0.0472,0.0767,-0.0017,0.1213,0.0264,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,1.152,0.600,0.2738,0.0260,0.1214,-0.0019,-0.0573,-0.2259,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,1.152,0.600,0.2811,0.0246,0.0450,-0.0011,0.0868,0.0791,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,1.152,0.600,0.2881,0.1202,0.0348,-0.0016,-0.0695,0.3727,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,1.152,0.600,0.2950,-0.0024,0.0495,-0.0012,-0.0151,0.1566,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,1.152,0.600,0.3017,-0.0373,0.0481,-0.0021,-0.0133,0.1457,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,1.152,0.600,0.3082,0.0186,0.0728,-0.0006,0.0437,0.1196,-1.9347,-1.9835,-1.9504,-1.9783,0.1577
0.4320,sand,1.152,0.600,0.3145,-0.0192,-0.0240,-0.0052,1.7873,-1.6123,-1.3198,-2.2267,-1.4338,-2.2537,0.1601
0.4440,sand,1.152,0.600,0.3206,0.0971,-0.0027,0.0012,7.4306,-0.8353,-0.8356,-1.5176,-1.2013,-1.9212,0.1628
0.4560,sand,1.152,0.600,0.3265,0.1119,0.0587,0.0120,3.5785,-0.4101,-1.0286,-0.4424,-1.3740,-1.7540,0.1688
0.4680,sand,1.152,0.600,0.3322,0.1545,0.0619,0.0303,6.0575,1.1834,-1.3091,-0.3719,-1.2607,-1.4890,0.1681
0.4800,sand,1.152,0.600,0.3377,0.2823,0.1058,0.0278,5.5738,-1.3640,-1.2961,-0.7794,-0.9961,-1.2728,0.1617
0.4920,sand,1.152,0.600,0.3430,0.2051,0.1184,0.0300,7.4986,-1.7658,-1.0811,-0.8933,-0.7803,-1.2406,0.1592
0.5040,sand,1.152,0.600,0.3481,0.4512,0.0649,0.0216,5.8202,-1.4537,-0.6626,-1.2503,-0.2643,-1.8265,0.1655
0.5160,sand,1.152,0.600,0.3529,0.3907,-0.0435,0.0210,1.9121,-2.4540,0.0743,-2.0633,-0.0648,-2.7518,0.1694
0.5280,sand,1.152,0.600,0.3575,0.6231,0.0460,-0.0025,5.9475,4.8889,-0.4229,-2.7181,-0.2968,-2.2859,0.1688
0.5400,sand,1.152,0.600,0.3619,0.5372,0.0185,0.0224,-0.0296,-4.1625,-0.6277,-3.2221,-0.3140,-2.3221,0.1692
0.5520,sand,1.152,0.600,0.3661,0.4675,0.0483,0.0309,0.8297,-2.1863,-0.7926,-3.5141,-0.4168,-1.7652,0.1710
0.5640,sand,1.152,0.600,0.3700,0.5877,0.0575,0.0111,0.9353,1.1034,-0.4379,-2.1309,-0.1084,-1.3662,0.1721
0.5760,sand,1.152,0.600,0.3737,0.5805,0.0729,0.0414,-3.2952,-1.1359,0.1113,-2.8178,-0.5769,-1.9422,0.1734
0.5880,sand,1.152,0.600,0.3772,0.6000,0.0621,0.0264,-0.4752,-0.4860,-0.2702,-2.3118,-0.8753,-1.3596,0.1749
0.6000,sand,1.152,0.600,0.3804,0.6121,-0.0136,0.0378,-1.4360,-0.7135,-0.4970,-1.8527,-1.2644,-1.2861,0.1788
0.6120,sand,1.152,0.600,0.3834,0.5026,-0.0402,0.0475,-1.4101,0.0936,-1.0219,-1.7725,-1.0259,-1.3845,0.1832
0.6240,sand,1.152,0.600,0.3862,0.4355,0.0368,0.0546,-0.2680,0.1206,-1.1777,-1.7760,-1.3632,-1.4422,0.1850
0.6360,sand,1.152,0.600,0.3887,0.5517,0.0146,0.0633,0.0083,0.4592,-1.3392,-2.3415,-1.3235,-1.4894,0.1870
0.6480,sand,1.152,0.600,0.3909,0.4648,0.0479,0.0744,0.9389,0.9409,-1.5163,-2.8890,-1.3167,-1.9925,0.1902
0.6600,sand,1.152,0.600,0.3929,0.5359,0.0062,0.0794,0.6878,1.0133,-1.7512,-3.3209,-1.3568,-2.1514,0.1931
0.6720,sand,1.152,0.600,0.3947,0.5186,0.1281,0.0856,1.8130,0.7761,-2.4243,-3.4324,-1.9642,-1.7658,0.1935
0.6840,sand,1.152,0.600,0.3962,0.5496,0.0665,0.0850,1.3610,0.0122,-2.6613,-4.0167,-2.3011,-2.0822,0.1941
