t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.919,0.400,0.0000,0.0040,0.0057,-0.0002,-0.6972,-0.0156,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.919,0.400,0.0176,0.0257,-0.0466,-0.0013,-0.6407,0.0280,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.919,0.400,0.0352,-0.0266,0.0585,-0.0057,1.3754,-0.0514,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.919,0.400,0.0527,0.0181,0.0092,-0.0072,0.1555,0.1225,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.919,0.400,0.0703,0.0093,-0.0039,-0.0030,0.4431,-0.1082,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.919,0.400,0.0877,0.0847,-0.0329,-0.0049,0.7240,-0.0598,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.919,0.400,0.1052,-0.0360,0.0013,-0.0052,0.1261,-0.0564,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.919,0.400,0.1225,-0.0369,-0.0503,-0.0027,-0.3127,0.5586,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.919,0.400,0.1398,-0.0298,0.0522,-0.0030,-0.0092,0.1548,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.919,0.400,0.1570,-0.0095,-0.0040,-0.0043,0.0943,-0.0663,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.919,0.400,0.1741,-0.0234,0.0058,-0.0042,-0.0254,0.1098,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.919,0.400,0.1911,-0.0617,-0.0374,-0.0022,-0.0009,0.1291,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.919,0.400,0.2079,-0.0464,-0.0717,-0.0039,-0.1398,1.4557,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
