t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.672,0.600,0.0000,-0.0583,0.0616,0.0006,-0.6597,0.0061,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.672,0.600,0.0176,-0.0529,0.1072,-0.0001,-0.6087,-0.0276,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.672,0.600,0.0352,0.0323,0.0396,-0.0059,-0.8036,-0.0912,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.672,0.600,0.0527,-0.0846,0.0095,-0.0066,-0.0891,0.1058,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.672,0.600,0.0703,-0.0079,0.0552,-0.0010,0.4152,-0.0800,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.672,0.600,0.0877,-0.0202,-0.0099,-0.0037,0.4103,0.0017,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.672,0.600,0.1052,-0.0100,-0.0044,-0.0076,-0.3836,-0.0679,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.672,0.600,0.1225,0.0125,0.0363,-0.0056,-0.0108,-0.1886,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.672,0.600,0.1398,-0.0787,0.0022,-0.0033,-0.2339,0.3231,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.672,0.600,0.1570,0.0169,-0.0258,-0.0029,0.3346,-0.1268,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.672,0.600,0.1741,-0.0003,-0.0091,-0.0050,-0.0216,-0.5606,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.672,0.600,0.1911,-0.0021,0.0499,-0.0030,0.1107,0.7525,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.672,0.600,0.2079,-0.0676,-0.0034,-0.0038,-0.2269,0.8070,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.672,0.600,0.2247,-0.0370,-0.0375,-0.0025,-0.0043,0.1048,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.672,0.600,0.2413,-0.0209,0.0291,-0.0022,-0.0741,0.2542,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.672,0.600,0.2577,-0.0380,0.0024,-0.0058,-0.0022,-0.0388,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.672,0.600,0.2740,-0.0425,0.0713,-0.0038,0.1166,-0.0285,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.672,0.600,0.2901,-0.0098,0.0403,-0.0008,-0.1499,0.3396,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
