t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.196,0.400,0.0000,-0.0384,0.0336,-0.0000,-0.6813,-0.0339,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.196,0.400,0.0101,-0.0026,0.0345,0.0021,-0.6383,-0.0293,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.196,0.400,0.0201,-0.0427,-0.0315,-0.0012,-0.2265,-0.0263,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.196,0.400,0.0301,0.0097,-0.0025,-0.0059,-0.5049,0.0934,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.196,0.400,0.0401,-0.0260,0.0642,-0.0026,0.1793,-0.0189,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.196,0.400,0.0501,0.0808,-0.0298,-0.0033,0.4520,-0.0036,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.196,0.400,0.0601,0.0263,-0.0001,-0.0022,-0.1893,-0.0320,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.196,0.400,0.0700,0.0133,-0.0118,-0.0019,-0.2310,-0.1159,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.196,0.400,0.0799,-0.0629,0.0013,-0.0015,0.0207,0.2360,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.196,0.400,0.0897,0.0838,0.0390,-0.0014,-0.0556,0.0015,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.196,0.400,0.0995,-0.0077,-0.0118,-0.0034,0.0695,-0.1537,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.196,0.400,0.1092,0.0364,0.0678,-0.0021,0.0216,-0.0275,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.196,0.400,0.1188,0.0714,-0.0213,-0.0024,0.1811,-0.3153,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.196,0.400,0.1284,0.0249,-0.0664,-0.0022,-0.2073,0.2085,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.196,0.400,0.1379,-0.0013,-0.0027,-0.0018,0.1209,-0.0405,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.196,0.400,0.1472,0.0006,-0.0009,-0.0051,0.1279,-0.4202,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.196,0.400,0.1565,0.0655,0.0150,-0.0054,-0.0074,-0.2313,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.196,0.400,0.1658,-0.0060,-0.0091,0.0009,0.1808,0.6917,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.196,0.400,0.1748,0.0444,0.0482,0.0012,0.0293,0.1667,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,1.196,0.400,0.1838,0.0096,0.0896,-0.0054,0.2795,0.2744,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,1.196,0.400,0.1927,-0.0552,-0.0288,-0.0066,0.1380,-0.8315,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,1.196,0.400,0.2014,0.0287,-0.0420,-0.0029,-0.0226,0.0515,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,1.196,0.400,0.2101,0.1043,0.0393,-0.0031,0.6334,-0.5863,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,1.196,0.400,0.2186,-0.1360,-0.0293,0.0008,0.0454,0.2585,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,1.196,0.400,0.2269,-0.0146,-0.0851,-0.0008,-0.2512,0.0961,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,1.196,0.400,0.2351,-0.0478,-0.0094,-0.0027,-0.2542,-0.4739,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,sand,1.196,0.400,0.2432,0.0209,0.0382,-0.0050,-0.0278,0.0233,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,sand,1.196,0.400,0.2511,-0.1159,-0.0220,0.0070,0.0359,-0.1815,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,sand,1.196,0.400,0.2588,-0.0029,0.0349,-0.0030,-0.1122,1.6148,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,sand,1.196,0.400,0.2664,0.0462,0.1190,0.0004,-0.0038,0.1163,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,sand,1.196,0.400,0.2738,-0.0057,-0.0174,-0.0005,0.0004,0.0934,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,sand,1.196,0.400,0.2811,0.0773,-0.0172,-0.0040,0.0799,-0.0364,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,sand,1.196,0.400,0.2881,0.0304,-0.0059,-0.0025,-0.0071,-0.0461,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,sand,1.196,0.400,0.2950,0.0856,-0.0235,-0.0009,-0.1201,0.3784,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,sand,1.196,0.400,0.3017,0.0082,0.0541,-0.0025,0.0382,0.0988,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,sand,1.196,0.400,0.3082,-0.0083,0.0785,-0.0044,-0.0287,-0.0081,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,sand,1.196,0.400,0.3145,-0.0314,0.0180,0.0026,0.3843,-0.5705,-0.5999,-0.5876,-0.6128,-0.6029,0.1621
0.4440,sand,1.196,0.400,0.3206,-0.0768,-0.0811,0.0008,0.5291,-0.3775,-0.5408,-0.2943,-0.4502,-0.7265,0.1619
0.4560,sand,1.196,0.400,0.3265,0.0271,0.0607,0.0079,1.4225,-0.2996,-0.5528,0.0843,-0.7007,-0.8227,0.1626
0.4680,sand,1.196,0.400,0.3322,0.0276,-0.0012,0.0070,1.3433,0.1024,-0.6928,0.2012,-0.6205,-0.6647,0.1624
0.4800,sand,1.196,0.400,0.3377,0.0901,0.0257,0.0058,1.3451,-0.2320,-0.5340,-0.0634,-0.4736,-0.5440,0.1612
0.4920,sand,1.196,0.400,0.3430,0.0727,-0.0060,0.0073,2.5938,-0.5483,-0.2765,-0.2374,-0.4378,-0.4465,0.1616
0.5040,sand,1.196,0.400,0.3481,0.1448,0.0071,0.0053,1.9767,-0.4748,-0.2058,-0.2275,-0.4203,-0.4103,0.1649
0.5160,sand,1.196,0.400,0.3529,0.1489,0.0061,0.0058,1.9700,-0.7794,-0.2345,-0.1950,-0.2683,-0.3785,0.1669
0.5280,sand,1.196,0.400,0.3575,0.1373,-0.0627,-0.0022,0.4267,-0.2050,-0.1097,-0.3719,0.3793,-1.1092,0.1679
0.5400,sand,1.196,0.400,0.3619,0.1663,0.0071,0.0116,-0.2760,-1.0305,0.2716,-1.0874,0.2267,-1.1510,0.1678
0.5520,sand,1.196,0.400,0.3661,0.2038,-0.1070,0.0213,-0.6613,-1.0374,0.2220,-1.2174,0.2238,-1.1180,0.1690
