t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.960,0.600,0.0000,-0.0682,0.0169,0.0010,-0.6720,-0.0041,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.960,0.600,0.0176,0.0141,-0.0775,-0.0003,-0.6189,0.0007,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.960,0.600,0.0352,-0.0028,0.0047,-0.0057,-0.7937,-0.1111,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,0.960,0.600,0.0527,-0.0378,-0.0725,-0.0058,-0.0591,0.1114,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,0.960,0.600,0.0703,-0.0306,-0.0359,-0.0027,0.4160,-0.0921,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,0.960,0.600,0.0877,-0.0241,0.0284,-0.0035,0.4183,-0.0037,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,0.960,0.600,0.1052,0.0017,0.0338,-0.0054,-0.3883,-0.0613,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,0.960,0.600,0.1225,0.0243,-0.0246,-0.0040,-0.0167,-0.1803,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,0.960,0.600,0.1398,0.0995,0.0067,-0.0041,-0.2600,0.2872,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,0.960,0.600,0.1570,-0.0660,0.0260,-0.0030,0.3094,-0.1015,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,0.960,0.600,0.1741,-0.0462,0.0451,-0.0044,0.0216,-0.5368,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,0.960,0.600,0.1911,0.0293,0.0109,-0.0026,0.0966,0.7346,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,0.960,0.600,0.2079,-0.0218,0.0104,-0.0055,-0.2355,0.8026,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,0.960,0.600,0.2247,0.0203,-0.1063,-0.0030,-0.0151,0.1069,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,0.960,0.600,0.2413,-0.0242,0.1176,-0.0040,-0.0665,0.2412,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,0.960,0.600,0.2577,0.0169,0.0670,-0.0055,0.0031,-0.0832,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,0.960,0.600,0.2740,-0.0218,0.0353,-0.0003,0.1092,-0.0078,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,0.960,0.600,0.2901,-0.0815,0.1052,0.0002,-0.1355,0.3419,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,0.960,0.600,0.3060,0.0317,-0.0704,-0.0068,0.2060,0.6832,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,0.960,0.600,0.3217,-0.0148,0.0244,0.0003,0.7931,-0.6744,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,0.960,0.600,0.3372,0.0255,0.0235,-0.0021,0.9231,0.1245,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,0.960,0.600,0.3525,0.0628,0.0103,-0.0037,0.2718,0.2065,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,0.960,0.600,0.3676,-0.0611,0.0341,-0.0061,-0.3923,0.2469,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,0.960,0.600,0.3825,0.0204,0.0382,-0.0031,-0.0657,0.2018,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,0.960,0.600,0.3971,0.0900,-0.0323,-0.0015,0.1778,0.1395,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,0.960,0.600,0.4114,0.0210,0.0579,-0.0059,-0.0122,-0.3630,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,0.960,0.600,0.4256,0.0184,0.0519,-0.0038,-0.0256,0.0160,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,0.960,0.600,0.4394,-0.0107,0.0595,-0.0027,-0.0264,-0.0414,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,0.960,0.600,0.4529,0.0386,0.0843,-0.0025,-0.1071,0.4301,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,0.960,0.600,0.4662,0.0098,0.0690,-0.0009,0.0463,-0.1199,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,0.960,0.600,0.4792,0.1044,0.0915,-0.0027,0.0035,0.1121,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,0.960,0.600,0.4919,0.0235,0.0714,-0.0021,0.2077,0.0766,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,sand,0.960,0.600,0.5042,-0.0366,0.0172,-0.0041,0.1093,0.0528,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,sand,0.960,0.600,0.5163,0.0018,0.0506,-0.0048,-0.0469,0.3145,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,sand,0.960,0.600,0.5280,-0.0466,-0.0102,-0.0023,0.0252,0.1026,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,sand,0.960,0.600,0.5394,-0.0255,0.1671,-0.0028,-0.1251,0.0757,-1.9494,-1.9832,-1.9573,-1.9808,0.2703
0.4320,sand,0.960,0.600,0.5504,0.0141,0.0375,-0.0029,1.8719,-2.5634,-1.5403,-2.2148,-1.5536,-2.2631,0.2750
0.4440,sand,0.960,0.600,0.5611,0.1095,0.0956,0.0075,4.6188,-1.2401,-1.0020,-1.4412,-1.2142,-2.0054,0.2802
0.4560,sand,0.960,0.600,0.5714,0.1771,0.0360,0.0148,4.6857,0.7614,-1.5293,-0.4208,-1.6345,-1.7386,0.2857
0.4680,sand,0.960,0.600,0.5814,0.2499,0.0336,0.0298,4.2801,-0.5710,-1.7457,-0.4237,-1.3803,-1.6434,0.2825
0.4800,sand,0.960,0.600,0.5910,0.2206,0.0635,0.0313,6.4602,-1.3903,-1.5743,-0.8073,-1.0118,-1.4484,0.2767
0.4920,sand,0.960,0.600,0.6003,0.3327,0.0768,0.0310,7.3833,-1.0731,-1.2070,-1.0326,-1.0461,-1.1766,0.2781
0.5040,sand,0.960,0.600,0.6091,0.4772,-0.0191,0.0314,5.2242,-2.4369,-0.7055,-1.1657,-2.2493,-0.2223,0.2846
0.5160,sand,0.960,0.600,0.6176,0.4862,-0.0970,0.0093,5.1143,1.3035,-0.3060,-1.9241,-2.4677,-0.5885,0.2877
0.5280,sand,0.960,0.600,0.6257,0.5256,0.0613,0.0335,2.4680,0.8886,-0.7189,-2.4276,-3.0513,0.0543,0.2880
0.5400,sand,0.960,0.600,0.6334,0.4621,0.0293,0.0259,1.3760,-1.8836,-0.8427,-3.0985,-2.5164,0.3446,0.2887
0.5520,sand,0.960,0.600,0.6407,0.5119,-0.0225,0.0318,0.8744,-2.1567,-0.6085,-3.1000,-1.3926,-0.0621,0.2941
0.5640,sand,0.960,0.600,0.6476,0.4782,0.0801,0.0342,-0.2045,-1.4578,-0.5712,-2.3685,-1.0883,-0.7906,0.2953
0.5760,sand,0.960,0.600,0.6540,0.5194,0.1678,0.0446,-1.9151,1.5191,-0.0704,-2.1749,-0.8858,-1.3422,0.2984
0.5880,sand,0.960,0.600,0.6601,0.5171,0.0166,0.0537,1.2142,-0.5397,-0.6404,-1.7109,-0.8707,-1.2033,0.3064
0.6000,sand,0.960,0.600,0.6657,0.4450,-0.0363,0.0648,-1.1693,-0.3200,-0.9123,-1.6507,-1.0891,-1.3154,0.3108
0.6120,sand,0.960,0.600,0.6710,0.4529,0.0190,0.0744,-2.0781,0.2194,-0.8391,-2.2492,-1.1622,-1.3791,0.3139
0.6240,sand,0.960,0.600,0.6758,0.4988,0.0209,0.0793,-1.5905,0.0455,-1.2046,-2.3377,-1.3333,-1.6063,0.3177
0.6360,sand,0.960,0.600,0.6801,0.5583,0.1153,0.0855,0.7172,0.3703,-1.5643,-2.6349,-1.5873,-1.8339,0.3217
0.6480,sand,0.960,0.600,0.6841,0.5717,-0.0845,0.0883,1.2739,0.5856,-2.1688,-3.2680,-1.5183,-2.2348,0.3264
0.6600,sand,0.960,0.600,0.6876,0.4684,0.0528,0.0898,1.0861,0.3696,-2.7465,-3.7867,-1.6304,-2.4884,0.3314
0.6720,sand,0.960,0.600,0.6907,0.5970,0.1007,0.0875,0.9757,0.4359,-3.4835,-4.5140,-2.4154,-2.2296,0.3348
0.6840,sand,0.960,0.600,0.6933,0.5798,0.0706,0.0875,1.0837,-0.0363,-4.3885,-5.2053,-2.4852,-2.4862,0.3381
0.6960,sand,0.960,0.600,0.6955,0.5422,0.0675,0.0879,0.8110,0.0050,-5.0986,-6.1147,-2.3121,-2.8252,0.3394
0.7080,sand,0.960,0.600,0.6973,0.6310,0.0868,0.0841,0.5083,0.6009,-5.8895,-6.9055,-1.7629,-3.3466,0.3397
0.7200,sand,0.960,0.600,0.6986,0.5495,0.0778,0.0783,0.1933,0.6264,-6.6015,-7.6176,-1.6157,-3.8183,0.3414
0.7320,sand,0.960,0.600,0.6995,0.5732,0.0716,0.0748,0.0165,0.4198,-7.2432,-8.2592,-1.2568,-4.5308,0.3434
0.7440,sand,0.960,0.600,0.6999,0.5528,0.1047,0.0746,-0.1063,0.5407,-7.8340,-8.8500,-1.1016,-4.9530,0.3446
0.7560,sand,0.960,0.600,0.6999,0.5087,0.1172,0.0734,-0.0773,0.3536,-8.4110,-9.4271,-1.1968,-4.9953,0.3450
0.7680,sand,0.960,0.600,0.6995,0.5293,0.0462,0.0740,0.1708,0.5091,-8.9981,-10.0141,-1.1365,-5.0007,0.3453
0.7800,sand,0.960,0.600,0.6986,0.6172,0.0666,0.0719,0.1704,0.6076,-9.4343,-10.6795,-1.2427,-4.7912,0.3457
0.7920,sand,0.960,0.600,0.6973,0.6234,0.0887,0.0674,0.4640,0.7136,-9.6988,-11.4563,-1.2622,-4.5314,0.3454
0.8040,sand,0.960,0.600,0.6955,0.5935,0.1258,0.0666,0.6277,0.9251,-9.8680,-12.1735,-1.2901,-4.1878,0.3447
0.8160,sand,0.960,0.600,0.6933,0.5565,0.0548,0.0674,0.8745,0.2856,-9.4011,-12.9742,-1.3026,-3.7620,0.3438
0.8280,sand,0.960,0.600,0.6907,0.5185,0.1212,0.0721,1.6835,1.0278,-8.9049,-13.4839,-1.2980,-3.3716,0.3434
0.8400,sand,0.960,0.600,0.6876,0.6555,0.1225,0.0831,1.2266,-0.2147,-8.3893,-13.6692,-1.4192,-3.1553,0.3420
0.8520,sand,0.960,0.600,0.6841,0.6446,0.1361,0.0867,2.6430,0.2590,-7.3684,-14.0948,-1.5219,-3.2715,0.3389
0.8640,sand,0.960,0.600,0.6801,0.7627,0.1108,0.0951,3.0740,0.2054,-6.9713,-14.0528,-1.3089,-3.4381,0.3354
