t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.727,0.400,0.0000,0.0479,0.0142,0.0017,-0.6703,-0.0030,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.727,0.400,0.0101,0.0761,0.0067,0.0013,-0.6437,-0.0095,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.727,0.400,0.0201,0.0128,0.0138,-0.0029,-0.2235,-0.0382,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.727,0.400,0.0301,0.0555,0.0089,-0.0042,-0.4951,0.0886,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.727,0.400,0.0401,-0.0137,-0.0187,-0.0018,0.1520,-0.0317,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.727,0.400,0.0501,-0.0325,-0.0676,-0.0027,0.4695,-0.0166,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.727,0.400,0.0601,-0.0512,-0.0964,-0.0016,-0.2090,-0.0125,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.727,0.400,0.0700,0.0654,-0.0750,-0.0030,-0.2684,-0.0876,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.727,0.400,0.0799,-0.0393,-0.1208,-0.0008,0.0661,0.2717,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.727,0.400,0.0897,0.0064,0.0342,-0.0029,-0.0539,0.0062,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.727,0.400,0.0995,-0.0028,0.0222,-0.0024,0.1002,-0.1382,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.727,0.400,0.1092,0.0196,0.0085,-0.0042,0.0486,-0.0319,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.727,0.400,0.1188,0.0772,-0.0115,-0.0034,0.1734,-0.3039,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.727,0.400,0.1284,0.0295,0.0870,-0.0013,-0.1991,0.1883,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.727,0.400,0.1379,-0.0081,0.1122,-0.0019,0.1173,-0.0189,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.727,0.400,0.1472,0.0289,-0.1262,-0.0031,0.1496,-0.3956,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
