t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.681,0.600,0.0000,-0.0257,0.0303,0.0012,-0.6676,0.0136,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.681,0.600,0.0176,-0.0854,-0.0392,0.0000,-0.6421,0.0162,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.681,0.600,0.0352,-0.1193,0.0219,-0.0056,-0.7926,-0.0972,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.681,0.600,0.0527,-0.0703,0.0850,-0.0067,-0.0864,0.1204,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.681,0.600,0.0703,-0.0139,-0.0385,-0.0029,0.3956,-0.0440,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.681,0.600,0.0877,-0.0251,-0.0481,-0.0033,0.4098,-0.0028,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.681,0.600,0.1052,0.0144,-0.0067,-0.0072,-0.3494,-0.0382,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.681,0.600,0.1225,-0.0145,0.0199,-0.0072,-0.0226,-0.2007,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.681,0.600,0.1398,-0.0053,-0.0167,-0.0035,-0.2493,0.3295,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.681,0.600,0.1570,0.0207,0.0446,-0.0062,0.3305,-0.1293,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.681,0.600,0.1741,-0.0497,0.0335,-0.0064,-0.0204,-0.4961,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.681,0.600,0.1911,-0.0169,0.0536,-0.0048,0.0485,0.7426,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.681,0.600,0.2079,-0.0333,-0.0439,-0.0048,-0.2341,0.8094,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.681,0.600,0.2247,0.0947,0.0155,-0.0016,-0.0174,0.0682,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.681,0.600,0.2413,0.0110,0.0393,-0.0041,-0.0607,0.2248,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.681,0.600,0.2577,-0.0173,0.0161,-0.0061,0.0021,-0.0319,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.681,0.600,0.2740,-0.0064,0.1296,-0.0017,0.1298,-0.0078,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.681,0.600,0.2901,-0.0819,-0.0361,-0.0009,-0.1084,0.3542,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.681,0.600,0.3060,0.0468,-0.0237,-0.0060,0.2168,0.6768,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.681,0.600,0.3217,-0.0220,-0.0037,-0.0007,0.7946,-0.6689,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.681,0.600,0.3372,-0.0561,-0.0020,-0.0024,0.9506,0.1430,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.681,0.600,0.3525,0.0967,0.0236,-0.0039,0.2704,0.1718,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.681,0.600,0.3676,0.0366,0.0564,-0.0032,-0.3652,0.2408,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.681,0.600,0.3825,0.0115,-0.0530,-0.0051,-0.0608,0.1920,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
