t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.747,0.400,0.0000,-0.0200,-0.0298,-0.0004,-0.6637,-0.0156,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.747,0.400,0.0101,0.0235,-0.0310,-0.0009,-0.6325,0.0023,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.747,0.400,0.0201,0.0040,0.0221,-0.0012,-0.2261,-0.0534,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.747,0.400,0.0301,-0.0348,-0.0263,-0.0046,-0.5101,0.0489,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.747,0.400,0.0401,-0.0254,-0.0133,-0.0012,0.1464,-0.0347,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.747,0.400,0.0501,0.0628,0.0135,-0.0022,0.4674,0.0460,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.747,0.400,0.0601,-0.0395,0.1140,-0.0022,-0.1936,-0.0148,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.747,0.400,0.0700,0.0607,0.0129,-0.0026,-0.2192,-0.1082,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.747,0.400,0.0799,-0.0186,0.0791,-0.0026,0.0368,0.2330,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.747,0.400,0.0897,0.0103,0.0484,-0.0028,-0.0321,-0.0198,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.747,0.400,0.0995,0.0499,-0.0062,-0.0027,0.0503,-0.1452,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.747,0.400,0.1092,0.0924,-0.0207,-0.0029,0.0359,-0.0243,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.747,0.400,0.1188,-0.0388,0.0332,-0.0048,0.1807,-0.2884,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.747,0.400,0.1284,0.0459,0.0326,-0.0014,-0.1962,0.2021,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.747,0.400,0.1379,0.0064,0.0434,-0.0010,0.1082,-0.0602,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.747,0.400,0.1472,0.0177,-0.0323,-0.0050,0.1460,-0.3991,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.747,0.400,0.1565,-0.0007,0.0389,-0.0047,0.0153,-0.2172,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.747,0.400,0.1658,0.0187,0.0203,0.0002,0.1593,0.6997,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.747,0.400,0.1748,0.1054,0.0662,0.0026,0.0023,0.1742,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.747,0.400,0.1838,-0.0417,0.0575,-0.0013,0.2876,0.2512,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
