t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.892,0.400,0.0000,-0.0290,0.1066,0.0012,-0.6672,0.0040,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.892,0.400,0.0176,-0.0875,-0.0095,-0.0008,-0.6399,0.0095,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.892,0.400,0.0352,-0.0524,-0.0225,-0.0055,1.4056,-0.0460,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.892,0.400,0.0527,0.0861,-0.0289,-0.0043,0.1619,0.1049,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.892,0.400,0.0703,-0.0843,0.1109,-0.0047,0.4512,-0.0531,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.892,0.400,0.0877,0.0718,-0.0193,-0.0039,0.7016,-0.0699,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.892,0.400,0.1052,-0.0729,0.0351,-0.0043,0.1662,-0.0624,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.892,0.400,0.1225,0.0591,0.0794,-0.0035,-0.3462,0.5612,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.892,0.400,0.1398,-0.0656,0.0278,-0.0044,-0.0234,0.1539,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.892,0.400,0.1570,0.0246,-0.0875,-0.0031,0.0956,-0.0711,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.892,0.400,0.1741,0.0526,-0.0557,-0.0020,-0.0265,0.1265,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.892,0.400,0.1911,-0.0363,0.0120,-0.0042,0.0135,0.1424,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.892,0.400,0.2079,0.0044,0.0892,-0.0011,-0.1179,1.4578,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.892,0.400,0.2247,-0.0176,0.0584,-0.0052,0.0099,0.0348,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.892,0.400,0.2413,0.0797,0.0335,-0.0039,0.0690,-0.1962,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.892,0.400,0.2577,-0.0045,0.0228,-0.0035,0.0611,-0.1303,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.892,0.400,0.2740,-0.0166,-0.0138,-0.0033,-0.0803,0.1749,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.892,0.400,0.2901,-0.0333,0.0508,-0.0036,0.0689,0.5486,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.892,0.400,0.3060,0.0329,0.0340,-0.0033,-0.0140,0.0312,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.892,0.400,0.3217,-0.0085,0.0571,-0.0036,-0.0297,0.0669,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.892,0.400,0.3372,0.0642,0.0475,-0.0011,-0.0084,-0.2087,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.892,0.400,0.3525,-0.0151,0.0229,-0.0050,0.0297,1.4963,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.892,0.400,0.3676,-0.0312,0.0691,-0.0076,-0.5997,-0.3319,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.892,0.400,0.3825,0.0183,0.0265,-0.0058,0.3089,0.5730,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.892,0.400,0.3971,-0.0267,0.0773,0.0011,0.0305,-0.0391,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.892,0.400,0.4114,-0.0217,-0.0001,-0.0011,0.0467,1.7089,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.892,0.400,0.4256,-0.0278,-0.0436,-0.0053,-0.0173,-0.4000,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
