t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.511,0.600,0.0000,-0.0763,0.0543,0.0007,-0.6779,0.0015,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.511,0.600,0.0176,-0.0895,-0.0268,0.0018,-0.6762,-0.0000,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.511,0.600,0.0352,-0.0446,0.0344,-0.0073,-0.7803,-0.0943,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.511,0.600,0.0527,-0.0073,0.0165,-0.0047,-0.0813,0.0958,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.511,0.600,0.0703,-0.0232,-0.0949,-0.0025,0.4396,-0.0518,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.511,0.600,0.0877,-0.0330,-0.0973,-0.0047,0.3901,-0.0000,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.511,0.600,0.1052,-0.0214,-0.0584,-0.0060,-0.3848,-0.0731,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.511,0.600,0.1225,0.0521,0.0246,-0.0075,0.0000,-0.1848,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.511,0.600,0.1398,0.0022,-0.0524,-0.0022,-0.2510,0.3306,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.511,0.600,0.1570,-0.0127,0.0166,-0.0026,0.3358,-0.1388,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.511,0.600,0.1741,0.0392,-0.0414,-0.0029,-0.0236,-0.5224,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.511,0.600,0.1911,-0.0559,-0.0261,-0.0026,0.0838,0.7612,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.511,0.600,0.2079,-0.0442,0.0493,-0.0063,-0.2213,0.7990,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.511,0.600,0.2247,0.0837,0.0001,-0.0046,-0.0074,0.1164,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.511,0.600,0.2413,-0.0398,-0.0413,-0.0037,-0.0496,0.2382,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.511,0.600,0.2577,-0.0555,-0.0268,-0.0048,-0.0063,-0.0474,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.511,0.600,0.2740,-0.0478,-0.1063,-0.0022,0.1081,0.0011,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.511,0.600,0.2901,-0.0316,-0.0136,-0.0009,-0.1411,0.3425,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.511,0.600,0.3060,-0.0096,0.0602,-0.0053,0.2403,0.6835,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.511,0.600,0.3217,-0.0029,-0.0693,0.0008,0.7939,-0.6546,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.511,0.600,0.3372,-0.0558,-0.0593,-0.0031,0.9315,0.1526,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.511,0.600,0.3525,0.0164,0.0670,-0.0042,0.2820,0.1483,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.511,0.600,0.3676,0.0348,0.0829,-0.0041,-0.4196,0.2273,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.511,0.600,0.3825,-0.0100,0.0346,-0.0043,-0.0706,0.1875,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.511,0.600,0.3971,-0.0250,0.0161,-0.0017,0.2055,0.1869,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,clay,0.511,0.600,0.4114,0.0706,0.0838,-0.0043,0.0212,-0.3665,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,clay,0.511,0.600,0.4256,-0.0875,0.0610,-0.0051,-0.0009,0.0296,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,clay,0.511,0.600,0.4394,-0.0094,0.0500,-0.0031,-0.0376,-0.0373,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,clay,0.511,0.600,0.4529,-0.0323,0.0168,-0.0022,-0.0783,0.4103,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,clay,0.511,0.600,0.4662,-0.0011,0.0502,-0.0018,0.0443,-0.0947,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,clay,0.511,0.600,0.4792,-0.0561,0.0498,-0.0018,-0.0337,0.1303,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,clay,0.511,0.600,0.4919,-0.0892,0.0905,-0.0040,0.1954,0.0674,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,clay,0.511,0.600,0.5042,-0.1215,0.0380,-0.0054,0.0906,0.0631,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,clay,0.511,0.600,0.5163,-0.1133,0.0769,-0.0028,-0.0485,0.2906,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,clay,0.511,0.600,0.5280,-0.0434,0.0752,-0.0013,0.0291,0.1021,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,clay,0.511,0.600,0.5394,-0.0159,0.1258,-0.0020,-0.1612,0.1046,-1.9323,-1.9871,-1.9497,-1.9818,0.2703
0.4320,clay,0.511,0.600,0.5504,0.0644,-0.0366,-0.0028,3.6264,-3.1444,-1.0836,-2.1413,-1.2993,-2.1729,0.2772
0.4440,clay,0.511,0.600,0.5611,0.0634,0.0523,0.0103,6.4314,-2.7899,-1.0997,-0.9165,-1.2176,-1.6852,0.2836
0.4560,clay,0.511,0.600,0.5714,0.1215,0.0493,0.0091,6.7434,4.6180,-1.6014,-0.0881,-1.6425,-1.6361,0.2812
0.4680,clay,0.511,0.600,0.5814,0.1463,0.0810,0.0199,3.4391,-2.3437,-1.3670,-1.5833,-1.5244,-1.7629,0.2686
0.4800,clay,0.511,0.600,0.5910,0.3484,-0.0167,0.0169,5.9313,-0.4675,-1.3569,-1.4876,-1.2494,-1.7010,0.2688
0.4920,clay,0.511,0.600,0.6003,0.3819,0.0438,0.0193,8.2998,-2.9775,-0.8783,-1.8071,-1.0259,-1.2969,0.2796
0.5040,clay,0.511,0.600,0.6091,0.3813,0.0094,0.0155,6.0362,-1.1304,-0.9229,-1.3522,-1.3076,-1.0238,0.2857
0.5160,clay,0.511,0.600,0.6176,0.4802,0.0010,0.0125,7.4660,1.2004,-0.5186,-1.4263,-1.6531,-0.7549,0.2858
0.5280,clay,0.511,0.600,0.6257,0.4550,0.0107,0.0254,6.6967,1.7660,-0.7845,-1.8068,-1.4026,-1.1785,0.2862
0.5400,clay,0.511,0.600,0.6334,0.5816,0.0864,0.0334,6.8710,2.2846,-0.7767,-0.9709,-0.9630,-1.3967,0.2882
0.5520,clay,0.511,0.600,0.6407,0.5843,-0.0069,0.0431,-2.2299,-1.8532,-0.6656,-1.9742,-0.8675,-1.0662,0.2886
0.5640,clay,0.511,0.600,0.6476,0.5272,0.0340,0.0254,-4.0630,-0.5654,-0.9799,-1.4200,-0.9092,-1.0649,0.2915
0.5760,clay,0.511,0.600,0.6540,0.4915,0.0371,0.0394,-0.6452,-0.2148,-0.7437,-1.5552,-0.8511,-1.2365,0.2952
0.5880,clay,0.511,0.600,0.6601,0.4552,0.1111,0.0513,0.0844,-0.0402,-0.6753,-1.7616,-0.9832,-1.2791,0.3074
0.6000,clay,0.511,0.600,0.6657,0.4213,0.1584,0.0569,-1.0050,-0.0612,-0.8751,-1.9046,-1.1866,-1.5817,0.3149
0.6120,clay,0.511,0.600,0.6710,0.4173,-0.0144,0.0642,0.2994,0.1384,-0.9131,-2.3490,-1.2603,-1.7407,0.3180
0.6240,clay,0.511,0.600,0.6758,0.4848,0.0293,0.0680,0.6673,0.3603,-1.6514,-2.7050,-1.5905,-2.0258,0.3212
0.6360,clay,0.511,0.600,0.6801,0.4918,0.0267,0.0712,1.0195,0.5392,-2.2742,-2.9792,-1.5833,-2.4286,0.3247
0.6480,clay,0.511,0.600,0.6841,0.4926,-0.0247,0.0727,0.7037,0.3578,-3.3233,-3.5436,-1.5675,-2.7775,0.3294
