t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.882,0.600,0.0000,0.0094,-0.0543,0.0016,-0.6938,-0.0053,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.882,0.600,0.0101,0.0070,0.0757,-0.0007,-0.6112,-0.0086,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.882,0.600,0.0201,-0.0108,-0.0538,-0.0013,-0.3076,-0.0163,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.882,0.600,0.0301,0.0361,-0.0942,-0.0028,-0.0125,0.0860,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.882,0.600,0.0401,-0.0409,-0.0537,-0.0010,-0.0131,-0.1220,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.882,0.600,0.0501,0.0065,-0.0531,0.0014,0.6413,0.0237,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.882,0.600,0.0601,-0.0565,-0.0508,-0.0051,-0.0785,0.0450,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.882,0.600,0.0700,-0.0413,0.0258,-0.0054,-0.0482,-0.1216,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.882,0.600,0.0799,-0.0203,0.0034,-0.0011,0.0236,0.2190,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.882,0.600,0.0897,-0.0509,0.0651,-0.0032,0.0620,-0.0179,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.882,0.600,0.0995,-0.0018,-0.0764,-0.0036,0.1303,-0.0375,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.882,0.600,0.1092,-0.0244,0.0813,-0.0010,0.1636,-0.0082,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.882,0.600,0.1188,0.0311,0.0957,0.0008,0.0379,-0.2319,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.882,0.600,0.1284,0.0322,0.0997,-0.0024,0.2085,0.2620,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.882,0.600,0.1379,-0.0406,-0.0257,-0.0008,0.0345,-0.0389,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.882,0.600,0.1472,-0.0450,-0.0368,-0.0011,0.0571,0.4344,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.882,0.600,0.1565,-0.1008,0.0271,-0.0040,0.0435,-0.0880,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.882,0.600,0.1658,-0.0248,0.0129,-0.0026,0.0099,-0.2179,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.882,0.600,0.1748,-0.1043,0.0012,-0.0001,-0.0835,0.2146,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.882,0.600,0.1838,-0.0106,0.0551,-0.0016,-0.1693,0.0683,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.882,0.600,0.1927,-0.0071,0.0334,-0.0051,-0.3374,-0.6703,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.882,0.600,0.2014,-0.0138,0.1379,-0.0026,0.3197,-0.6665,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.882,0.600,0.2101,-0.0929,0.0031,-0.0022,0.5956,-0.0029,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.882,0.600,0.2186,-0.0361,-0.0946,0.0010,-0.0221,0.1625,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.882,0.600,0.2269,0.0909,0.0010,-0.0043,-0.0271,-0.2198,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.882,0.600,0.2351,0.0464,-0.0330,-0.0031,-0.0834,-0.7402,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.882,0.600,0.2432,-0.0487,0.0345,0.0002,0.0473,0.0878,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.882,0.600,0.2511,-0.0573,0.0335,-0.0005,-0.0112,0.2078,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.882,0.600,0.2588,-0.0268,-0.0031,-0.0027,-0.0276,0.0201,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.882,0.600,0.2664,-0.0555,-0.0695,-0.0011,0.1187,0.0373,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.882,0.600,0.2738,0.0230,-0.0538,-0.0022,-0.0963,-0.2294,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.882,0.600,0.2811,-0.0063,0.0234,-0.0026,0.0265,0.0960,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.882,0.600,0.2881,-0.0742,0.0657,-0.0013,-0.0569,0.3877,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.882,0.600,0.2950,0.0791,-0.0033,-0.0004,-0.0480,0.1707,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.882,0.600,0.3017,-0.0346,0.0812,-0.0020,-0.0119,0.1024,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.882,0.600,0.3082,-0.0331,0.0570,-0.0008,-0.0133,0.1242,-1.9426,-1.9844,-1.9553,-1.9807,0.1577
0.4320,dirt,0.882,0.600,0.3145,-0.0331,0.0094,-0.0067,2.1375,-3.1488,-1.2332,-2.2732,-1.4130,-2.2966,0.1602
0.4440,dirt,0.882,0.600,0.3206,0.1637,0.0469,0.0011,7.2712,-2.7859,-0.7976,-1.3454,-1.1781,-1.8855,0.1634
0.4560,dirt,0.882,0.600,0.3265,0.1171,0.0364,0.0109,4.9144,0.8510,-1.1551,-0.3479,-1.5438,-1.6727,0.1680
0.4680,dirt,0.882,0.600,0.3322,0.1729,0.0633,0.0264,4.9820,-0.5754,-1.4198,-0.5561,-1.3687,-1.5466,0.1654
0.4800,dirt,0.882,0.600,0.3377,0.2547,-0.0046,0.0311,5.6327,-1.1037,-1.3345,-1.0557,-0.9605,-1.3688,0.1578
0.4920,dirt,0.882,0.600,0.3430,0.3508,0.0190,0.0215,6.2758,-1.6277,-0.8758,-1.1351,-0.7930,-1.2795,0.1590
0.5040,dirt,0.882,0.600,0.3481,0.3863,-0.0150,0.0148,6.6876,-1.5704,-0.8932,-1.1159,-0.0794,-2.1129,0.1660
0.5160,dirt,0.882,0.600,0.3529,0.4755,-0.0179,0.0108,2.4800,-0.5506,-2.5205,-0.0841,-0.2523,-2.2069,0.1687
0.5280,dirt,0.882,0.600,0.3575,0.4835,-0.0305,0.0067,1.2920,-2.1482,-3.0040,-0.3345,-0.2182,-2.9207,0.1677
0.5400,dirt,0.882,0.600,0.3619,0.4765,-0.0459,0.0205,0.9873,2.9434,-3.3546,-0.6800,0.2986,-2.4789,0.1683
0.5520,dirt,0.882,0.600,0.3661,0.4620,-0.0158,0.0185,1.0575,-0.3861,-2.7038,-0.9387,0.1013,-1.7716,0.1704
