t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.011,0.400,0.0000,0.0443,0.1368,-0.0007,-0.6589,0.0027,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.011,0.400,0.0101,0.0137,0.0073,0.0013,-0.6621,0.0042,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.011,0.400,0.0201,0.0205,-0.0786,-0.0017,-0.2119,-0.0513,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.011,0.400,0.0301,-0.0330,-0.0811,-0.0039,-0.5098,0.0792,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.011,0.400,0.0401,-0.0264,-0.0173,-0.0041,0.1356,0.0011,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.011,0.400,0.0501,-0.0311,0.0930,-0.0034,0.4577,-0.0157,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.011,0.400,0.0601,0.0541,-0.0003,-0.0007,-0.2149,-0.0047,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.011,0.400,0.0700,-0.0124,-0.0273,-0.0019,-0.2357,-0.0914,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.011,0.400,0.0799,0.0720,0.1105,-0.0037,0.0210,0.2376,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.011,0.400,0.0897,0.0558,-0.0381,-0.0022,-0.0294,0.0007,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.011,0.400,0.0995,0.0401,0.0000,-0.0045,0.0651,-0.1517,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.011,0.400,0.1092,0.0096,-0.0164,-0.0016,0.0576,-0.0419,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
