t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.872,0.400,0.0000,-0.0096,0.0309,-0.0005,-0.6823,0.0127,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.872,0.400,0.0176,0.0705,0.0193,0.0006,-0.6449,0.0111,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.872,0.400,0.0352,-0.0138,0.0010,-0.0061,1.3586,-0.0720,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.872,0.400,0.0527,-0.0030,0.0463,-0.0045,0.1459,0.1233,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.872,0.400,0.0703,0.0153,0.0476,-0.0034,0.4618,-0.0500,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.872,0.400,0.0877,0.0658,0.1025,-0.0035,0.6955,-0.0339,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.872,0.400,0.1052,-0.0218,0.0252,-0.0036,0.1564,-0.0655,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.872,0.400,0.1225,0.0194,-0.0446,-0.0020,-0.3025,0.5717,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.872,0.400,0.1398,0.0288,-0.0335,-0.0013,-0.0216,0.1582,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.872,0.400,0.1570,-0.1088,-0.0597,-0.0039,0.1236,-0.0901,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.872,0.400,0.1741,0.0263,0.0066,-0.0043,-0.0434,0.1111,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.872,0.400,0.1911,0.0152,-0.0837,-0.0045,-0.0036,0.1162,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.872,0.400,0.2079,0.0158,0.0690,-0.0022,-0.1223,1.4372,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
