t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.124,0.600,0.0000,0.0254,0.0389,-0.0014,-0.6822,-0.0146,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.124,0.600,0.0101,-0.0605,-0.0877,-0.0009,-0.6391,0.0157,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.124,0.600,0.0201,-0.0090,0.0199,-0.0013,-0.2977,-0.0507,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.124,0.600,0.0301,-0.0399,0.0045,-0.0043,0.0071,0.1140,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.124,0.600,0.0401,0.0076,-0.0216,0.0012,-0.0062,-0.1230,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.124,0.600,0.0501,-0.0006,0.0129,0.0007,0.6294,0.0396,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.124,0.600,0.0601,0.0247,0.0181,-0.0030,-0.0718,0.0083,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.124,0.600,0.0700,0.0293,-0.0412,-0.0048,-0.0333,-0.0920,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.124,0.600,0.0799,0.0103,-0.0926,-0.0027,0.0380,0.2182,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.124,0.600,0.0897,0.0267,-0.0335,-0.0004,0.0605,-0.0360,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.124,0.600,0.0995,0.0120,0.0242,-0.0028,0.1564,-0.0442,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.124,0.600,0.1092,-0.0245,-0.0711,-0.0023,0.2024,0.0161,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.124,0.600,0.1188,0.0324,-0.0710,-0.0018,0.0604,-0.2153,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
